year;month;day;hour;PM10
2016;4;3;20;33.015777777777778
2016;4;3;21;33.015777777777778
2016;4;3;22;33.015777777777778
2016;4;3;23;33.015777777777778
2016;4;30;0;33.556555555555562
2016;4;30;1;33.556555555555562
2016;4;30;2;33.556555555555562
2016;4;30;3;33.556555555555562
2016;4;30;4;33.556555555555562
2016;4;30;5;33.556555555555562
2016;4;30;6;33.556555555555562
2016;4;30;7;33.556555555555562
2016;4;30;8;33.556555555555562
2016;4;30;9;33.556555555555562
2016;4;30;10;33.556555555555562
2016;4;30;11;33.556555555555562
2016;4;30;12;33.556555555555562
2016;4;30;13;33.556555555555562
2016;4;30;14;33.556555555555562
2016;4;30;15;33.556555555555562
2016;4;30;16;33.556555555555562
2016;4;30;17;33.556555555555562
2016;4;30;18;33.556555555555562
2016;4;30;19;33.556555555555562
2016;4;30;20;33.556555555555562
2016;4;30;21;33.556555555555562
2016;4;30;22;33.556555555555562
2016;4;30;23;33.556555555555562
2016;4;4;0;24.88666666666667
2016;4;4;1;24.88666666666667
2016;4;4;2;24.88666666666667
2016;4;4;3;24.88666666666667
2016;4;4;4;24.88666666666667
2016;4;4;5;24.88666666666667
2016;4;4;6;24.88666666666667
2016;4;4;7;24.88666666666667
2016;4;4;8;24.88666666666667
2016;4;4;9;24.88666666666667
2016;4;4;10;24.88666666666667
2016;4;4;11;24.88666666666667
2016;4;4;12;24.88666666666667
2016;4;4;13;24.88666666666667
2016;4;4;14;24.88666666666667
2016;4;4;15;24.88666666666667
2016;4;4;16;24.88666666666667
2016;4;4;17;24.88666666666667
2016;4;4;18;24.88666666666667
2016;4;4;19;24.88666666666667
2016;4;4;20;24.88666666666667
2016;4;4;21;24.88666666666667
2016;4;4;22;24.88666666666667
2016;4;4;23;24.88666666666667
2016;4;5;0;36.225555555555559
2016;4;5;1;36.225555555555559
2016;4;5;2;36.225555555555559
2016;4;5;3;36.225555555555559
2016;4;5;4;36.225555555555559
2016;4;5;5;36.225555555555559
2016;4;5;6;36.225555555555559
2016;4;5;7;36.225555555555559
2016;4;5;8;36.225555555555559
2016;4;5;9;36.225555555555559
2016;4;5;10;36.225555555555559
2016;4;5;11;36.225555555555559
2016;4;5;12;36.225555555555559
2016;4;5;13;36.225555555555559
2016;4;5;14;36.225555555555559
2016;4;5;15;36.225555555555559
2016;4;5;16;36.225555555555559
2016;4;5;17;36.225555555555559
2016;4;5;18;36.225555555555559
2016;4;5;19;36.225555555555559
2016;4;5;20;36.225555555555559
2016;4;5;21;36.225555555555559
2016;4;5;22;36.225555555555559
2016;4;5;23;36.225555555555559
2016;4;6;0;30.346777777777778
2016;4;6;1;30.346777777777778
2016;4;6;2;30.346777777777778
2016;4;6;3;30.346777777777778
2016;4;6;4;30.346777777777778
2016;4;6;5;30.346777777777778
2016;4;6;6;30.346777777777778
2016;4;6;7;30.346777777777778
2016;4;6;8;30.346777777777778
2016;4;6;9;30.346777777777778
2016;4;6;10;30.346777777777778
2016;4;6;11;30.346777777777778
2016;4;6;12;30.346777777777778
2016;4;6;13;30.346777777777778
2016;4;6;14;30.346777777777778
2016;4;6;15;30.346777777777778
2016;4;6;16;30.346777777777778
2016;4;6;17;30.346777777777778
2016;4;6;18;30.346777777777778
2016;4;6;19;30.346777777777778
2016;4;6;20;30.346777777777778
2016;4;6;21;30.346777777777778
2016;4;6;22;30.346777777777778
2016;4;6;23;30.346777777777778
2016;4;7;0;33.451888888888895
2016;4;7;1;33.451888888888895
2016;4;7;2;33.451888888888895
2016;4;7;3;33.451888888888895
2016;4;7;4;33.451888888888895
2016;4;7;5;33.451888888888895
2016;4;7;6;33.451888888888895
2016;4;7;7;33.451888888888895
2016;4;7;8;33.451888888888895
2016;4;7;9;33.451888888888895
2016;4;7;10;33.451888888888895
2016;4;7;11;33.451888888888895
2016;4;7;12;33.451888888888895
2016;4;7;13;33.451888888888895
2016;4;7;14;33.451888888888895
2016;4;7;15;33.451888888888895
2016;4;7;16;33.451888888888895
2016;4;7;17;33.451888888888895
2016;4;7;18;33.451888888888895
2016;4;7;19;33.451888888888895
2016;4;7;20;33.451888888888895
2016;4;7;21;33.451888888888895
2016;4;7;22;33.451888888888895
2016;4;7;23;33.451888888888895
2016;4;8;0;17.839111111111109
2016;4;8;1;17.839111111111109
2016;4;8;2;17.839111111111109
2016;4;8;3;17.839111111111109
2016;4;8;4;17.839111111111109
2016;4;8;5;17.839111111111109
2016;4;8;6;17.839111111111109
2016;4;8;7;17.839111111111109
2016;4;8;8;17.839111111111109
2016;4;8;9;17.839111111111109
2016;4;8;10;17.839111111111109
2016;4;8;11;17.839111111111109
2016;4;8;12;17.839111111111109
2016;4;8;13;17.839111111111109
2016;4;8;14;17.839111111111109
2016;4;8;15;17.839111111111109
2016;4;8;16;17.839111111111109
2016;4;8;17;17.839111111111109
2016;4;8;18;17.839111111111109
2016;4;8;19;17.839111111111109
2016;4;8;20;17.839111111111109
2016;4;8;21;17.839111111111109
2016;4;8;22;17.839111111111109
2016;4;8;23;17.839111111111109
2016;4;9;0;16.984333333333332
2016;4;9;1;16.984333333333332
2016;4;9;2;16.984333333333332
2016;4;9;3;16.984333333333332
2016;4;9;4;16.984333333333332
2016;4;9;5;16.984333333333332
2016;4;9;6;16.984333333333332
2016;4;9;7;16.984333333333332
2016;4;9;8;16.984333333333332
2016;4;9;9;16.984333333333332
2016;4;9;10;16.984333333333332
2016;4;9;11;16.984333333333332
2016;4;9;12;16.984333333333332
2016;4;9;13;16.984333333333332
2016;4;9;14;16.984333333333332
2016;4;9;15;16.984333333333332
2016;4;9;16;16.984333333333332
2016;4;9;17;16.984333333333332
2016;4;9;18;16.984333333333332
2016;4;9;19;16.984333333333332
2016;4;9;20;16.984333333333332
2016;4;9;21;16.984333333333332
2016;4;9;22;16.984333333333332
2016;4;9;23;16.984333333333332
2016;5;1;0;20.647666666666666
2016;5;1;1;20.647666666666666
2016;5;1;2;20.647666666666666
2016;5;1;3;20.647666666666666
2016;5;1;4;20.647666666666666
2016;5;1;5;20.647666666666666
2016;5;1;6;20.647666666666666
2016;5;1;7;20.647666666666666
2016;5;1;8;20.647666666666666
2016;5;1;9;20.647666666666666
2016;5;1;10;20.647666666666666
2016;5;1;11;20.647666666666666
2016;5;1;12;20.647666666666666
2016;5;1;13;20.647666666666666
2016;5;1;14;20.647666666666666
2016;5;1;15;20.647666666666666
2016;5;1;16;20.647666666666666
2016;5;1;17;20.647666666666666
2016;5;1;18;20.647666666666666
2016;5;1;19;20.647666666666666
2016;5;1;20;20.647666666666666
2016;5;1;21;20.647666666666666
2016;5;1;22;20.647666666666666
2016;5;1;23;20.647666666666666
2016;5;10;0;28.480222222222221
2016;5;10;1;28.480222222222221
2016;5;10;2;28.480222222222221
2016;5;10;3;28.480222222222221
2016;5;10;4;28.480222222222221
2016;5;10;5;28.480222222222221
2016;5;10;6;28.480222222222221
2016;5;10;7;28.480222222222221
2016;5;10;8;28.480222222222221
2016;5;10;9;28.480222222222221
2016;5;10;10;28.480222222222221
2016;5;10;11;28.480222222222221
2016;5;10;12;28.480222222222221
2016;5;10;13;28.480222222222221
2016;5;10;14;28.480222222222221
2016;5;10;15;28.480222222222221
2016;5;10;16;28.480222222222221
2016;5;10;17;28.480222222222221
2016;5;10;18;28.480222222222221
2016;5;10;19;28.480222222222221
2016;5;10;20;28.480222222222221
2016;5;10;21;28.480222222222221
2016;5;10;22;28.480222222222221
2016;5;10;23;28.480222222222221
2016;5;11;0;37.516444444444453
2016;5;11;1;37.516444444444453
2016;5;11;2;37.516444444444453
2016;5;11;3;37.516444444444453
2016;5;11;4;37.516444444444453
2016;5;11;5;37.516444444444453
2016;5;11;6;37.516444444444453
2016;5;11;7;37.516444444444453
2016;5;11;8;37.516444444444453
2016;5;11;9;37.516444444444453
2016;5;11;10;37.516444444444453
2016;5;11;11;37.516444444444453
2016;5;11;12;37.516444444444453
2016;5;11;13;37.516444444444453
2016;5;11;14;37.516444444444453
2016;5;11;15;37.516444444444453
2016;5;11;16;37.516444444444453
2016;5;11;17;37.516444444444453
2016;5;11;18;37.516444444444453
2016;5;11;19;37.516444444444453
2016;5;11;20;37.516444444444453
2016;5;11;21;37.516444444444453
2016;5;11;22;37.516444444444453
2016;5;11;23;37.516444444444453
2016;5;12;0;16.304000000000002
2016;5;12;1;16.304000000000002
2016;5;12;2;16.304000000000002
2016;5;12;3;16.304000000000002
2016;5;12;4;16.304000000000002
2016;5;12;5;16.304000000000002
2016;5;12;6;16.304000000000002
2016;5;12;7;16.304000000000002
2016;5;12;8;16.304000000000002
2016;5;12;9;16.304000000000002
2016;5;12;10;16.304000000000002
2016;5;12;11;16.304000000000002
2016;5;12;12;16.304000000000002
2016;5;12;13;16.304000000000002
2016;5;12;14;16.304000000000002
2016;5;12;15;16.304000000000002
2016;5;12;16;16.304000000000002
2016;5;12;17;16.304000000000002
2016;5;12;18;16.304000000000002
2016;5;12;19;16.304000000000002
2016;5;12;20;16.304000000000002
2016;5;12;21;16.304000000000002
2016;5;12;22;16.304000000000002
2016;5;12;23;16.304000000000002
2016;5;13;0;9.4657777777777774
2016;5;13;1;9.4657777777777774
2016;5;13;2;9.4657777777777774
2016;5;13;3;9.4657777777777774
2016;5;13;4;9.4657777777777774
2016;5;13;5;9.4657777777777774
2016;5;13;6;9.4657777777777774
2016;5;13;7;9.4657777777777774
2016;5;13;8;9.4657777777777774
2016;5;13;9;9.4657777777777774
2016;5;13;10;9.4657777777777774
2016;5;13;11;9.4657777777777774
2016;5;13;12;9.4657777777777774
2016;5;13;13;9.4657777777777774
2016;5;13;14;9.4657777777777774
2016;5;13;15;9.4657777777777774
2016;5;13;16;9.4657777777777774
2016;5;13;17;9.4657777777777774
2016;5;13;18;9.4657777777777774
2016;5;13;19;9.4657777777777774
2016;5;13;20;9.4657777777777774
2016;5;13;21;9.4657777777777774
2016;5;13;22;9.4657777777777774
2016;5;13;23;9.4657777777777774
2016;5;14;0;11.332333333333333
2016;5;14;1;11.332333333333333
2016;5;14;2;11.332333333333333
2016;5;14;3;11.332333333333333
2016;5;14;4;11.332333333333333
2016;5;14;5;11.332333333333333
2016;5;14;6;11.332333333333333
2016;5;14;7;11.332333333333333
2016;5;14;8;11.332333333333333
2016;5;14;9;11.332333333333333
2016;5;14;10;11.332333333333333
2016;5;14;11;11.332333333333333
2016;5;14;12;11.332333333333333
2016;5;14;13;11.332333333333333
2016;5;14;14;11.332333333333333
2016;5;14;15;11.332333333333333
2016;5;14;16;11.332333333333333
2016;5;14;17;11.332333333333333
2016;5;14;18;11.332333333333333
2016;5;14;19;11.332333333333333
2016;5;14;20;11.332333333333333
2016;5;14;21;11.332333333333333
2016;5;14;22;11.332333333333333
2016;5;14;23;11.332333333333333
2016;5;15;0;16.478444444444445
2016;5;15;1;16.478444444444445
2016;5;15;2;16.478444444444445
2016;5;15;3;16.478444444444445
2016;5;15;4;16.478444444444445
2016;5;15;5;16.478444444444445
2016;5;15;6;16.478444444444445
2016;5;15;7;16.478444444444445
2016;5;15;8;16.478444444444445
2016;5;15;9;16.478444444444445
2016;5;15;10;16.478444444444445
2016;5;15;11;16.478444444444445
2016;5;15;12;16.478444444444445
2016;5;15;13;16.478444444444445
2016;5;15;14;16.478444444444445
2016;5;15;15;16.478444444444445
2016;5;15;16;16.478444444444445
2016;5;15;17;16.478444444444445
2016;5;15;18;16.478444444444445
2016;5;15;19;16.478444444444445
2016;5;15;20;16.478444444444445
2016;5;15;21;16.478444444444445
2016;5;15;22;16.478444444444445
2016;5;15;23;16.478444444444445
2016;5;16;0;16.809888888888889
2016;5;16;1;16.809888888888889
2016;5;16;2;16.809888888888889
2016;5;16;3;16.809888888888889
2016;5;16;4;16.809888888888889
2016;5;16;5;16.809888888888889
2016;5;16;6;16.809888888888889
2016;5;16;7;16.809888888888889
2016;5;16;8;16.809888888888889
2016;5;16;9;16.809888888888889
2016;5;16;10;16.809888888888889
2016;5;16;11;16.809888888888889
2016;5;16;12;16.809888888888889
2016;5;16;13;16.809888888888889
2016;5;16;14;16.809888888888889
2016;5;16;15;16.809888888888889
2016;5;16;16;16.809888888888889
2016;5;16;17;16.809888888888889
2016;5;16;18;16.809888888888889
2016;5;16;19;16.809888888888889
2016;5;16;20;16.809888888888889
2016;5;16;21;16.809888888888889
2016;5;16;22;16.809888888888889
2016;5;16;23;16.809888888888889
2016;5;17;0;14.943333333333332
2016;5;17;1;14.943333333333332
2016;5;17;2;14.943333333333332
2016;5;17;3;14.943333333333332
2016;5;17;4;14.943333333333332
2016;5;17;5;14.943333333333332
2016;5;17;6;14.943333333333332
2016;5;17;7;14.943333333333332
2016;5;17;8;14.943333333333332
2016;5;17;9;14.943333333333332
2016;5;17;10;14.943333333333332
2016;5;17;11;14.943333333333332
2016;5;17;12;14.943333333333332
2016;5;17;13;14.943333333333332
2016;5;17;14;14.943333333333332
2016;5;17;15;14.943333333333332
2016;5;17;16;14.943333333333332
2016;5;17;17;14.943333333333332
2016;5;17;18;14.943333333333332
2016;5;17;19;14.943333333333332
2016;5;17;20;14.943333333333332
2016;5;17;21;14.943333333333332
2016;5;17;22;14.943333333333332
2016;5;17;23;14.943333333333332
2016;5;18;0;14.332777777777777
2016;5;18;1;14.332777777777777
2016;5;18;2;14.332777777777777
2016;5;18;3;14.332777777777777
2016;5;18;4;14.332777777777777
2016;5;18;5;14.332777777777777
2016;5;18;6;14.332777777777777
2016;5;18;7;14.332777777777777
2016;5;18;8;14.332777777777777
2016;5;18;9;14.332777777777777
2016;5;18;10;14.332777777777777
2016;5;18;11;14.332777777777777
2016;5;18;12;14.332777777777777
2016;5;18;13;14.332777777777777
2016;5;18;14;14.332777777777777
2016;5;18;15;14.332777777777777
2016;5;18;16;14.332777777777777
2016;5;18;17;14.332777777777777
2016;5;18;18;14.332777777777777
2016;5;18;19;14.332777777777777
2016;5;18;20;14.332777777777777
2016;5;18;21;14.332777777777777
2016;5;18;22;14.332777777777777
2016;5;18;23;14.332777777777777
2016;5;19;0;13.443111111111111
2016;5;19;1;13.443111111111111
2016;5;19;2;13.443111111111111
2016;5;19;3;13.443111111111111
2016;5;19;4;13.443111111111111
2016;5;19;5;13.443111111111111
2016;5;19;6;13.443111111111111
2016;5;19;7;13.443111111111111
2016;5;19;8;13.443111111111111
2016;5;19;9;13.443111111111111
2016;5;19;10;13.443111111111111
2016;5;19;11;13.443111111111111
2016;5;19;12;13.443111111111111
2016;5;19;13;13.443111111111111
2016;5;19;14;13.443111111111111
2016;5;19;15;13.443111111111111
2016;5;19;16;13.443111111111111
2016;5;19;17;13.443111111111111
2016;5;19;18;13.443111111111111
2016;5;19;19;13.443111111111111
2016;5;19;20;13.443111111111111
2016;5;19;21;13.443111111111111
2016;5;19;22;13.443111111111111
2016;5;19;23;13.443111111111111
2016;5;2;0;17.839111111111109
2016;5;2;1;17.839111111111109
2016;5;2;2;17.839111111111109
2016;5;2;3;17.839111111111109
2016;5;2;4;17.839111111111109
2016;5;2;5;17.839111111111109
2016;5;2;6;17.839111111111109
2016;5;2;7;17.839111111111109
2016;5;2;8;17.839111111111109
2016;5;2;9;17.839111111111109
2016;5;2;10;17.839111111111109
2016;5;2;11;17.839111111111109
2016;5;2;12;17.839111111111109
2016;5;2;13;17.839111111111109
2016;5;2;14;17.839111111111109
2016;5;2;15;17.839111111111109
2016;5;2;16;17.839111111111109
2016;5;2;17;17.839111111111109
2016;5;2;18;17.839111111111109
2016;5;2;19;17.839111111111109
2016;5;2;20;17.839111111111109
2016;5;2;21;17.839111111111109
2016;5;2;22;17.839111111111109
2016;5;2;23;17.839111111111109
2016;5;20;0;22.65377777777778
2016;5;20;1;22.65377777777778
2016;5;20;2;22.65377777777778
2016;5;20;3;22.65377777777778
2016;5;20;4;22.65377777777778
2016;5;20;5;22.65377777777778
2016;5;20;6;22.65377777777778
2016;5;20;7;22.65377777777778
2016;5;20;8;22.65377777777778
2016;5;20;9;22.65377777777778
2016;5;20;10;22.65377777777778
2016;5;20;11;22.65377777777778
2016;5;20;12;22.65377777777778
2016;5;20;13;22.65377777777778
2016;5;20;14;22.65377777777778
2016;5;20;15;22.65377777777778
2016;5;20;16;22.65377777777778
2016;5;20;17;22.65377777777778
2016;5;20;18;22.65377777777778
2016;5;20;19;22.65377777777778
2016;5;20;20;22.65377777777778
2016;5;20;21;22.65377777777778
2016;5;20;22;22.65377777777778
2016;5;20;23;22.65377777777778
2016;5;21;0;23.892333333333333
2016;5;21;1;23.892333333333333
2016;5;21;2;23.892333333333333
2016;5;21;3;23.892333333333333
2016;5;21;4;23.892333333333333
2016;5;21;5;23.892333333333333
2016;5;21;6;23.892333333333333
2016;5;21;7;23.892333333333333
2016;5;21;8;23.892333333333333
2016;5;21;9;23.892333333333333
2016;5;21;10;23.892333333333333
2016;5;21;11;23.892333333333333
2016;5;21;12;23.892333333333333
2016;5;21;13;23.892333333333333
2016;5;21;14;23.892333333333333
2016;5;21;15;23.892333333333333
2016;5;21;16;23.892333333333333
2016;5;21;17;23.892333333333333
2016;5;21;18;23.892333333333333
2016;5;21;19;23.892333333333333
2016;5;21;20;23.892333333333333
2016;5;21;21;23.892333333333333
2016;5;21;22;23.892333333333333
2016;5;21;23;23.892333333333333
2016;5;22;0;22.67122222222222
2016;5;22;1;22.67122222222222
2016;5;22;2;22.67122222222222
2016;5;22;3;22.67122222222222
2016;5;22;4;22.67122222222222
2016;5;22;5;22.67122222222222
2016;5;22;6;22.67122222222222
2016;5;22;7;22.67122222222222
2016;5;22;8;22.67122222222222
2016;5;22;9;22.67122222222222
2016;5;22;10;22.67122222222222
2016;5;22;11;22.67122222222222
2016;5;22;12;22.67122222222222
2016;5;22;13;22.67122222222222
2016;5;22;14;22.67122222222222
2016;5;22;15;22.67122222222222
2016;5;22;16;22.67122222222222
2016;5;22;17;22.67122222222222
2016;5;22;18;22.67122222222222
2016;5;22;19;22.67122222222222
2016;5;22;20;22.67122222222222
2016;5;22;21;22.67122222222222
2016;5;22;22;22.67122222222222
2016;5;22;23;22.67122222222222
2016;5;23;0;14.123444444444445
2016;5;23;1;14.123444444444445
2016;5;23;2;14.123444444444445
2016;5;23;3;14.123444444444445
2016;5;23;4;14.123444444444445
2016;5;23;5;14.123444444444445
2016;5;23;6;14.123444444444445
2016;5;23;7;14.123444444444445
2016;5;23;8;14.123444444444445
2016;5;23;9;14.123444444444445
2016;5;23;10;14.123444444444445
2016;5;23;11;14.123444444444445
2016;5;23;12;14.123444444444445
2016;5;23;13;14.123444444444445
2016;5;23;14;14.123444444444445
2016;5;23;15;14.123444444444445
2016;5;23;16;14.123444444444445
2016;5;23;17;14.123444444444445
2016;5;23;18;14.123444444444445
2016;5;23;19;14.123444444444445
2016;5;23;20;14.123444444444445
2016;5;23;21;14.123444444444445
2016;5;23;22;14.123444444444445
2016;5;23;23;14.123444444444445
2016;5;24;0;9.4308888888888891
2016;5;24;1;9.4308888888888891
2016;5;24;2;9.4308888888888891
2016;5;24;3;9.4308888888888891
2016;5;24;4;9.4308888888888891
2016;5;24;5;9.4308888888888891
2016;5;24;6;9.4308888888888891
2016;5;24;7;9.4308888888888891
2016;5;24;8;9.4308888888888891
2016;5;24;9;9.4308888888888891
2016;5;24;10;9.4308888888888891
2016;5;24;11;9.4308888888888891
2016;5;24;12;9.4308888888888891
2016;5;24;13;9.4308888888888891
2016;5;24;14;9.4308888888888891
2016;5;24;15;9.4308888888888891
2016;5;24;16;9.4308888888888891
2016;5;24;17;9.4308888888888891
2016;5;24;18;9.4308888888888891
2016;5;24;19;9.4308888888888891
2016;5;24;20;9.4308888888888891
2016;5;24;21;9.4308888888888891
2016;5;24;22;9.4308888888888891
