year;month;day;hour;PM10
2016;12;28;2;18.849782293178237
2016;12;28;3;18.849782293178237
2016;12;28;4;18.849782293178237
2016;12;28;5;18.849782293178237
2016;12;28;6;18.849782293178237
2016;12;28;7;18.849782293178237
2016;12;28;8;18.849782293178237
2016;12;28;9;18.849782293178237
2016;12;28;10;18.849782293178237
2016;12;28;11;18.849782293178237
2016;12;28;12;18.849782293178237
2016;12;28;13;18.849782293178237
2016;12;28;14;18.849782293178237
2016;12;28;15;18.849782293178237
2016;12;28;16;18.849782293178237
2016;12;28;17;18.849782293178237
2016;12;28;18;18.849782293178237
2016;12;28;19;18.849782293178237
2016;12;28;20;18.849782293178237
2016;12;28;21;18.849782293178237
2016;12;28;22;18.849782293178237
2016;12;28;23;18.849782293178237
2016;12;29;0;78.506623117401759
2016;12;29;1;78.506623117401759
2016;12;29;2;78.506623117401759
2016;12;29;3;78.506623117401759
2016;12;29;4;78.506623117401759
2016;12;29;5;78.506623117401759
2016;12;29;6;78.506623117401759
2016;12;29;7;78.506623117401759
2016;12;29;8;78.506623117401759
2016;12;29;9;78.506623117401759
2016;12;29;10;78.506623117401759
2016;12;29;11;78.506623117401759
2016;12;29;12;78.506623117401759
2016;12;29;13;78.506623117401759
2016;12;29;14;78.506623117401759
2016;12;29;15;78.506623117401759
2016;12;29;16;78.506623117401759
2016;12;29;17;78.506623117401759
2016;12;29;18;78.506623117401759
2016;12;29;19;78.506623117401759
2016;12;29;20;78.506623117401759
2016;12;29;21;78.506623117401759
2016;12;29;22;78.506623117401759
2016;12;29;23;78.506623117401759
2016;12;3;0;165.850117945926
2016;12;3;1;165.850117945926
2016;12;3;2;165.850117945926
2016;12;3;3;165.850117945926
2016;12;3;4;165.850117945926
2016;12;3;5;165.850117945926
2016;12;3;6;165.850117945926
2016;12;3;7;165.850117945926
2016;12;3;8;165.850117945926
2016;12;3;9;165.850117945926
2016;12;3;10;165.850117945926
2016;12;3;11;165.850117945926
2016;12;3;12;165.850117945926
2016;12;3;13;165.850117945926
2016;12;3;14;165.850117945926
2016;12;3;15;165.850117945926
2016;12;3;16;165.850117945926
2016;12;3;17;165.850117945926
2016;12;3;18;165.850117945926
2016;12;3;19;165.850117945926
2016;12;3;20;165.850117945926
2016;12;3;21;165.850117945926
2016;12;3;22;165.850117945926
2016;12;3;23;165.850117945926
2016;12;30;0;65.275761973875007
2016;12;30;1;65.275761973875007
2016;12;30;2;65.275761973875007
2016;12;30;3;65.275761973875007
2016;12;30;4;65.275761973875007
2016;12;30;5;65.275761973875007
2016;12;30;6;65.275761973875007
2016;12;30;7;65.275761973875007
2016;12;30;8;65.275761973875007
2016;12;30;9;65.275761973875007
2016;12;30;10;65.275761973875007
2016;12;30;11;65.275761973875007
2016;12;30;12;65.275761973875007
2016;12;30;13;65.275761973875007
2016;12;30;14;65.275761973875007
2016;12;30;15;65.275761973875007
2016;12;30;16;65.275761973875007
2016;12;30;17;65.275761973875007
2016;12;30;18;65.275761973875007
2016;12;30;19;65.275761973875007
2016;12;30;20;65.275761973875007
2016;12;30;21;65.275761973875007
2016;12;30;22;65.275761973875007
2016;12;30;23;65.275761973875007
2016;12;31;0;129.85304789550042
2016;12;31;1;129.85304789550042
2016;12;31;2;129.85304789550042
2016;12;31;3;129.85304789550042
2016;12;31;4;129.85304789550042
2016;12;31;5;129.85304789550042
2016;12;31;6;129.85304789550042
2016;12;31;7;129.85304789550042
2016;12;31;8;129.85304789550042
2016;12;31;9;129.85304789550042
2016;12;31;10;129.85304789550042
2016;12;31;11;129.85304789550042
2016;12;31;12;129.85304789550042
2016;12;31;13;129.85304789550042
2016;12;31;14;129.85304789550042
2016;12;31;15;129.85304789550042
2016;12;31;16;129.85304789550042
2016;12;31;17;129.85304789550042
2016;12;31;18;129.85304789550042
2016;12;31;19;129.85304789550042
2016;12;31;20;129.85304789550042
2016;12;31;21;129.85304789550042
2016;12;31;22;129.85304789550042
2016;12;31;23;129.85304789550042
2016;12;4;0;102.87554426705363
2016;12;4;1;102.87554426705363
2016;12;4;2;102.87554426705363
2016;12;4;3;102.87554426705363
2016;12;4;4;102.87554426705363
2016;12;4;5;102.87554426705363
2016;12;4;6;102.87554426705363
2016;12;4;7;102.87554426705363
2016;12;4;8;102.87554426705363
2016;12;4;9;102.87554426705363
2016;12;4;10;102.87554426705363
2016;12;4;11;102.87554426705363
2016;12;4;12;102.87554426705363
2016;12;4;13;102.87554426705363
2016;12;4;14;102.87554426705363
2016;12;4;15;102.87554426705363
2016;12;4;16;102.87554426705363
2016;12;4;17;102.87554426705363
2016;12;4;18;102.87554426705363
2016;12;4;19;102.87554426705363
2016;12;4;20;102.87554426705363
2016;12;4;21;102.87554426705363
2016;12;4;22;102.87554426705363
2016;12;4;23;102.87554426705363
2016;12;5;0;144.39404934687994
2016;12;5;1;144.39404934687994
2016;12;5;2;144.39404934687994
2016;12;5;3;144.39404934687994
2016;12;5;4;144.39404934687994
2016;12;5;5;144.39404934687994
2016;12;5;6;144.39404934687994
2016;12;5;7;144.39404934687994
2016;12;5;8;144.39404934687994
2016;12;5;9;144.39404934687994
2016;12;5;10;144.39404934687994
2016;12;5;11;144.39404934687994
2016;12;5;12;144.39404934687994
2016;12;5;13;144.39404934687994
2016;12;5;14;144.39404934687994
2016;12;5;15;144.39404934687994
2016;12;5;16;144.39404934687994
2016;12;5;17;144.39404934687994
2016;12;5;18;144.39404934687994
2016;12;5;19;144.39404934687994
2016;12;5;20;144.39404934687994
2016;12;5;21;144.39404934687994
2016;12;5;22;144.39404934687994
2016;12;5;23;144.39404934687994
2016;12;6;0;131.98476052249643
2016;12;6;1;131.98476052249643
2016;12;6;2;131.98476052249643
2016;12;6;3;131.98476052249643
2016;12;6;4;131.98476052249643
2016;12;6;5;131.98476052249643
2016;12;6;6;131.98476052249643
2016;12;6;7;131.98476052249643
2016;12;6;8;131.98476052249643
2016;12;6;9;131.98476052249643
2016;12;6;10;131.98476052249643
2016;12;6;11;131.98476052249643
2016;12;6;12;131.98476052249643
2016;12;6;13;131.98476052249643
2016;12;6;14;131.98476052249643
2016;12;6;15;131.98476052249643
2016;12;6;16;131.98476052249643
2016;12;6;17;131.98476052249643
2016;12;6;18;131.98476052249643
2016;12;6;19;131.98476052249643
2016;12;6;20;131.98476052249643
2016;12;6;21;131.98476052249643
2016;12;6;22;131.98476052249643
2016;12;6;23;131.98476052249643
2016;12;7;0;109.59724238026158
2016;12;7;1;109.59724238026158
2016;12;7;2;109.59724238026158
2016;12;7;3;109.59724238026158
2016;12;7;4;109.59724238026158
2016;12;7;5;109.59724238026158
2016;12;7;6;109.59724238026158
2016;12;7;7;109.59724238026158
2016;12;7;8;109.59724238026158
2016;12;7;9;109.59724238026158
2016;12;7;10;109.59724238026158
2016;12;7;11;109.59724238026158
2016;12;7;12;109.59724238026158
2016;12;7;13;109.59724238026158
2016;12;7;14;109.59724238026158
2016;12;7;15;109.59724238026158
2016;12;7;16;109.59724238026158
2016;12;7;17;109.59724238026158
2016;12;7;18;109.59724238026158
2016;12;7;19;109.59724238026158
2016;12;7;20;109.59724238026158
2016;12;7;21;109.59724238026158
2016;12;7;22;109.59724238026158
2016;12;7;23;109.59724238026158
2016;12;8;0;40.330188679245332
2016;12;8;1;40.330188679245332
2016;12;8;2;40.330188679245332
2016;12;8;3;40.330188679245332
2016;12;8;4;40.330188679245332
2016;12;8;5;40.330188679245332
2016;12;8;6;40.330188679245332
2016;12;8;7;40.330188679245332
2016;12;8;8;40.330188679245332
2016;12;8;9;40.330188679245332
2016;12;8;10;40.330188679245332
2016;12;8;11;40.330188679245332
2016;12;8;12;40.330188679245332
2016;12;8;13;40.330188679245332
2016;12;8;14;40.330188679245332
2016;12;8;15;40.330188679245332
2016;12;8;16;40.330188679245332
2016;12;8;17;40.330188679245332
2016;12;8;18;40.330188679245332
2016;12;8;19;40.330188679245332
2016;12;8;20;40.330188679245332
2016;12;8;21;40.330188679245332
2016;12;8;22;40.330188679245332
2016;12;8;23;40.330188679245332
2016;12;9;0;81.005079825834486
2016;12;9;1;81.005079825834486
2016;12;9;2;81.005079825834486
2016;12;9;3;81.005079825834486
2016;12;9;4;81.005079825834486
2016;12;9;5;81.005079825834486
2016;12;9;6;81.005079825834486
2016;12;9;7;81.005079825834486
2016;12;9;8;81.005079825834486
2016;12;9;9;81.005079825834486
2016;12;9;10;81.005079825834486
2016;12;9;11;81.005079825834486
2016;12;9;12;81.005079825834486
2016;12;9;13;81.005079825834486
2016;12;9;14;81.005079825834486
2016;12;9;15;81.005079825834486
2016;12;9;16;81.005079825834486
2016;12;9;17;81.005079825834486
2016;12;9;18;81.005079825834486
2016;12;9;19;81.005079825834486
2016;12;9;20;81.005079825834486
2016;12;9;21;81.005079825834486
2016;12;9;22;81.005079825834486
2016;12;9;23;81.005079825834486
2016;2;1;0;35.8944121915819
2016;2;1;1;35.8944121915819
2016;2;1;2;35.8944121915819
2016;2;1;3;35.8944121915819
2016;2;1;4;35.8944121915819
2016;2;1;5;35.8944121915819
2016;2;1;6;35.8944121915819
2016;2;1;7;35.8944121915819
2016;2;1;8;35.8944121915819
2016;2;1;9;35.8944121915819
2016;2;1;10;35.8944121915819
2016;2;1;11;35.8944121915819
2016;2;1;12;35.8944121915819
2016;2;1;13;35.8944121915819
2016;2;1;14;35.8944121915819
2016;2;1;15;35.8944121915819
2016;2;1;16;35.8944121915819
2016;2;1;17;35.8944121915819
2016;2;1;18;35.8944121915819
2016;2;1;19;35.8944121915819
2016;2;1;20;35.8944121915819
2016;2;1;21;35.8944121915819
2016;2;1;22;35.8944121915819
2016;2;1;23;35.8944121915819
2016;2;10;0;-999
2016;2;10;1;-999
2016;2;10;2;-999
2016;2;10;3;-999
2016;2;10;4;-999
2016;2;10;5;-999
2016;2;10;6;-999
2016;2;10;7;-999
2016;2;10;8;-999
2016;2;10;9;-999
2016;2;10;10;-999
2016;2;10;11;-999
2016;2;10;12;-999
2016;2;10;13;-999
2016;2;10;14;-999
2016;2;10;15;-999
2016;2;10;16;-999
2016;2;10;17;-999
2016;2;10;18;-999
2016;2;10;19;-999
2016;2;10;20;-999
2016;2;10;21;-999
2016;2;10;22;-999
2016;2;10;23;-999
2016;2;11;0;-999
2016;2;11;1;-999
2016;2;11;2;-999
2016;2;11;3;-999
2016;2;11;4;-999
2016;2;11;5;-999
2016;2;11;6;-999
2016;2;11;7;-999
2016;2;11;8;-999
2016;2;11;9;-999
2016;2;11;10;-999
2016;2;11;11;-999
2016;2;11;12;-999
2016;2;11;13;-999
2016;2;11;14;-999
2016;2;11;15;-999
2016;2;11;16;-999
2016;2;11;17;-999
2016;2;11;18;-999
2016;2;11;19;-999
2016;2;11;20;-999
2016;2;11;21;-999
2016;2;11;22;-999
2016;2;11;23;-999
2016;2;12;0;-999
2016;2;12;1;-999
2016;2;12;2;-999
2016;2;12;3;-999
2016;2;12;4;-999
2016;2;12;5;-999
2016;2;12;6;-999
2016;2;12;7;-999
2016;2;12;8;-999
2016;2;12;9;-999
2016;2;12;10;-999
2016;2;12;11;-999
2016;2;12;12;-999
2016;2;12;13;-999
2016;2;12;14;-999
2016;2;12;15;-999
2016;2;12;16;-999
2016;2;12;17;-999
2016;2;12;18;-999
2016;2;12;19;-999
2016;2;12;20;-999
2016;2;12;21;-999
2016;2;12;22;-999
2016;2;12;23;-999
2016;2;13;0;-999
2016;2;13;1;-999
2016;2;13;2;-999
2016;2;13;3;-999
2016;2;13;4;-999
2016;2;13;5;-999
2016;2;13;6;-999
2016;2;13;7;-999
2016;2;13;8;-999
2016;2;13;9;-999
2016;2;13;10;-999
2016;2;13;11;-999
2016;2;13;12;-999
2016;2;13;13;-999
2016;2;13;14;-999
2016;2;13;15;-999
2016;2;13;16;-999
2016;2;13;17;-999
2016;2;13;18;-999
2016;2;13;19;-999
2016;2;13;20;-999
2016;2;13;21;-999
2016;2;13;22;-999
2016;2;13;23;-999
2016;2;14;0;-999
2016;2;14;1;-999
2016;2;14;2;-999
2016;2;14;3;-999
2016;2;14;4;-999
2016;2;14;5;-999
2016;2;14;6;-999
2016;2;14;7;-999
2016;2;14;8;-999
2016;2;14;9;-999
2016;2;14;10;-999
2016;2;14;11;-999
2016;2;14;12;-999
2016;2;14;13;-999
2016;2;14;14;-999
2016;2;14;15;-999
2016;2;14;16;-999
2016;2;14;17;-999
2016;2;14;18;-999
2016;2;14;19;-999
2016;2;14;20;-999
2016;2;14;21;-999
2016;2;14;22;-999
2016;2;14;23;-999
2016;2;15;0;-999
2016;2;15;1;-999
2016;2;15;2;-999
2016;2;15;3;-999
2016;2;15;4;-999
2016;2;15;5;-999
2016;2;15;6;-999
2016;2;15;7;-999
2016;2;15;8;-999
2016;2;15;9;-999
2016;2;15;10;-999
2016;2;15;11;-999
2016;2;15;12;-999
2016;2;15;13;-999
2016;2;15;14;-999
2016;2;15;15;-999
2016;2;15;16;-999
2016;2;15;17;-999
2016;2;15;18;-999
2016;2;15;19;-999
2016;2;15;20;-999
2016;2;15;21;-999
2016;2;15;22;-999
2016;2;15;23;-999
2016;2;16;0;27.249637155297595
2016;2;16;1;27.249637155297595
2016;2;16;2;27.249637155297595
2016;2;16;3;27.249637155297595
2016;2;16;4;27.249637155297595
2016;2;16;5;27.249637155297595
2016;2;16;6;27.249637155297595
2016;2;16;7;27.249637155297595
2016;2;16;8;27.249637155297595
2016;2;16;9;27.249637155297595
2016;2;16;10;27.249637155297595
2016;2;16;11;27.249637155297595
2016;2;16;12;27.249637155297595
2016;2;16;13;27.249637155297595
2016;2;16;14;27.249637155297595
2016;2;16;15;27.249637155297595
2016;2;16;16;27.249637155297595
2016;2;16;17;27.249637155297595
2016;2;16;18;27.249637155297595
2016;2;16;19;27.249637155297595
2016;2;16;20;27.249637155297595
2016;2;16;21;27.249637155297595
2016;2;16;22;27.249637155297595
2016;2;16;23;27.249637155297595
2016;2;17;0;35.368287373004229
2016;2;17;1;35.368287373004229
2016;2;17;2;35.368287373004229
2016;2;17;3;35.368287373004229
2016;2;17;4;35.368287373004229
2016;2;17;5;35.368287373004229
2016;2;17;6;35.368287373004229
2016;2;17;7;35.368287373004229
2016;2;17;8;35.368287373004229
2016;2;17;9;35.368287373004229
2016;2;17;10;35.368287373004229
2016;2;17;11;35.368287373004229
2016;2;17;12;35.368287373004229
2016;2;17;13;35.368287373004229
2016;2;17;14;35.368287373004229
2016;2;17;15;35.368287373004229
2016;2;17;16;35.368287373004229
2016;2;17;17;35.368287373004229
2016;2;17;18;35.368287373004229
2016;2;17;19;35.368287373004229
2016;2;17;20;35.368287373004229
2016;2;17;21;35.368287373004229
2016;2;17;22;35.368287373004229
2016;2;17;23;35.368287373004229
2016;2;18;0;19.098167301760331
2016;2;18;1;19.098167301760331
2016;2;18;2;19.098167301760331
2016;2;18;3;19.098167301760331
2016;2;18;4;19.098167301760331
2016;2;18;5;19.098167301760331
2016;2;18;6;19.098167301760331
2016;2;18;7;19.098167301760331
2016;2;18;8;19.098167301760331
2016;2;18;9;19.098167301760331
2016;2;18;10;19.098167301760331
2016;2;18;11;19.098167301760331
2016;2;18;12;19.098167301760331
2016;2;18;13;19.098167301760331
2016;2;18;14;19.098167301760331
2016;2;18;15;19.098167301760331
2016;2;18;16;19.098167301760331
2016;2;18;17;19.098167301760331
2016;2;18;18;19.098167301760331
2016;2;18;19;19.098167301760331
2016;2;18;20;19.098167301760331
2016;2;18;21;19.098167301760331
2016;2;18;22;19.098167301760331
2016;2;18;23;19.098167301760331
2016;2;19;0;18.704644412191154
2016;2;19;1;18.704644412191154
2016;2;19;2;18.704644412191154
2016;2;19;3;18.704644412191154
2016;2;19;4;18.704644412191154
2016;2;19;5;18.704644412191154
2016;2;19;6;18.704644412191154
2016;2;19;7;18.704644412191154
2016;2;19;8;18.704644412191154
2016;2;19;9;18.704644412191154
2016;2;19;10;18.704644412191154
2016;2;19;11;18.704644412191154
2016;2;19;12;18.704644412191154
2016;2;19;13;18.704644412191154
2016;2;19;14;18.704644412191154
2016;2;19;15;18.704644412191154
2016;2;19;16;18.704644412191154
2016;2;19;17;18.704644412191154
2016;2;19;18;18.704644412191154
2016;2;19;19;18.704644412191154
2016;2;19;20;18.704644412191154
2016;2;19;21;18.704644412191154
2016;2;19;22;18.704644412191154
2016;2;19;23;18.704644412191154
2016;2;2;0;20.55515239477495
2016;2;2;1;20.55515239477495
2016;2;2;2;20.55515239477495
2016;2;2;3;20.55515239477495
2016;2;2;4;20.55515239477495
2016;2;2;5;20.55515239477495
2016;2;2;6;20.55515239477495
2016;2;2;7;20.55515239477495
2016;2;2;8;20.55515239477495
2016;2;2;9;20.55515239477495
2016;2;2;10;20.55515239477495
2016;2;2;11;20.55515239477495
2016;2;2;12;20.55515239477495
2016;2;2;13;20.55515239477495
2016;2;2;14;20.55515239477495
2016;2;2;15;20.55515239477495
2016;2;2;16;20.55515239477495
2016;2;2;17;20.55515239477495
2016;2;2;18;20.55515239477495
2016;2;2;19;20.55515239477495
2016;2;2;20;20.55515239477495
2016;2;2;21;20.55515239477495
2016;2;2;22;20.55515239477495
2016;2;2;23;20.55515239477495
2016;2;20;0;19.533659952821775
2016;2;20;1;19.533659952821775
2016;2;20;2;19.533659952821775
2016;2;20;3;19.533659952821775
2016;2;20;4;19.533659952821775
2016;2;20;5;19.533659952821775
2016;2;20;6;19.533659952821775
2016;2;20;7;19.533659952821775
2016;2;20;8;19.533659952821775
2016;2;20;9;19.533659952821775
2016;2;20;10;19.533659952821775
2016;2;20;11;19.533659952821775
2016;2;20;12;19.533659952821775
2016;2;20;13;19.533659952821775
2016;2;20;14;19.533659952821775
2016;2;20;15;19.533659952821775
2016;2;20;16;19.533659952821775
2016;2;20;17;19.533659952821775
2016;2;20;18;19.533659952821775
2016;2;20;19;19.533659952821775
2016;2;20;20;19.533659952821775
2016;2;20;21;19.533659952821775
2016;2;20;22;19.533659952821775
2016;2;20;23;19.533659952821775
2016;2;21;0;17.398403483308918
2016;2;21;1;17.398403483308918
2016;2;21;2;17.398403483308918
2016;2;21;3;17.398403483308918
2016;2;21;4;17.398403483308918
2016;2;21;5;17.398403483308918
2016;2;21;6;17.398403483308918
2016;2;21;7;17.398403483308918
2016;2;21;8;17.398403483308918
2016;2;21;9;17.398403483308918
2016;2;21;10;17.398403483308918
2016;2;21;11;17.398403483308918
2016;2;21;12;17.398403483308918
2016;2;21;13;17.398403483308918
2016;2;21;14;17.398403483308918
2016;2;21;15;17.398403483308918
2016;2;21;16;17.398403483308918
2016;2;21;17;17.398403483308918
2016;2;21;18;17.398403483308918
2016;2;21;19;17.398403483308918
2016;2;21;20;17.398403483308918
2016;2;21;21;17.398403483308918
2016;2;21;22;17.398403483308918
2016;2;21;23;17.398403483308918
2016;2;22;0;24.301523947750244
2016;2;22;1;24.301523947750244
2016;2;22;2;24.301523947750244
2016;2;22;3;24.301523947750244
2016;2;22;4;24.301523947750244
2016;2;22;5;24.301523947750244
2016;2;22;6;24.301523947750244
2016;2;22;7;24.301523947750244
2016;2;22;8;24.301523947750244
2016;2;22;9;24.301523947750244
2016;2;22;10;24.301523947750244
2016;2;22;11;24.301523947750244
2016;2;22;12;24.301523947750244
