year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;2;29;3;0.494357953765759;87.5541275036085;0.13995900487076;0.00650791461798222;2.40636865989075;1.8445186489302
2016;2;29;4;0.570443150969322;85.6335304888489;0.213194075069868;0.0065597589487987;2.59259724799676;1.99390237654029
2016;2;29;5;0.803259519659996;82.8774204819638;0.0177628806127934;0.00685097457082988;0.930677312993566;0.832782731663428
2016;2;29;6;1.06587343582665;79.573588607218;0.0153956195405716;0.00745920225610841;0.425096569056649;0.402647665209699
2016;2;29;7;1.31681653047143;77.5509292338938;0.0616505037552698;0.013985472606133;1.23810450780582;0.85029289165206
2016;2;29;8;1.35341759044903;71.0060703568161;0.106452122156332;0.0689867946641925;2.88655677138649;1.52518231377741
2016;2;29;9;1.20214429021056;73.704335079583;0.00294216919997671;0.149974761066676;3.23165361137967;1.72259873032488
2016;2;29;10;0.801843560744125;68.9870134351622;0.0705269665047631;0.18210156297817;3.68568997544116;1.86920501299426
2016;2;29;11;0.85012255361478;62.1461424543668;0.183602096749845;0.284036475414841;6.49777875949553;2.55093790535454
2016;2;29;12;0.762122572401579;63.3043342190831;0.377003944494728;0.264716501005409;7.95265275854717;2.5645923162898
