year;month;day;hour;NO2;NOx;O3;PM10;PM25;SO2;NO
2016;6;1;16;2.18893873016303;3.48237200112124;77.2001953667923;3.20011049351692;0.62063882475098;1.90153333176672;0.843572849835191
2016;6;1;17;1.9676013976678;3.15322334236259;69.8618609181523;4.12000351871252;1.24550983582735;2.1187549467376;0.773258663720924
2016;6;1;18;1.60137074015691;2.37989605519694;75.1121707192443;4.29628800162077;1.24212552039226;2.01166300310746;0.50775160452663
2016;6;1;19;2.05332253474916;3.20508406415624;68.7879174864758;5.95747199764252;2.70185002567371;2.11146304361594;0.751175014210578
2016;6;1;20;2.1896046175621;3.62095014327791;64.2867169182144;5.75600400559902;2.6995424765269;2.00608959619421;0.933518760757118
2016;6;1;21;1.84380118722631;2.81200547492865;67.4396271201487;5.98296449174881;2.8333774809281;2.03706910033871;0.631459595588292
2016;6;1;22;2.26966858142807;3.23192441083397;67.7362213328282;8.14859104449749;4.53677397388617;2.03191669571317;0.627580030998515
2016;6;1;23;2.22482132111596;3.24793171382959;80.0523396529975;6.45975153801441;2.79291934917768;1.98460967441806;0.667269173490536
2016;6;2;0;2.22480781049785;3.45753718081833;91.1668466046139;5.75646750884056;2.09390069996913;1.71405308388876;0.803981969032241
2016;6;2;1;2.23522732177139;3.23031823191;93.7521218293058;5.74009050235748;2.04575085020463;2.15066836499352;0.648994960744169
2016;6;2;2;2.27679715783082;3.03913735272309;94.5478604197173;6.63665399086475;2.82199383245309;2.05561326675587;0.497195723342398
2016;6;2;3;2.10345569401505;3.10182185193944;90.0079405234982;7.24847401885986;3.10996979254882;2.09648870754752;0.651131066386879
2016;6;2;4;2.36535519925696;3.51943502054851;86.8947664845181;6.65364897465706;3.01505466872056;1.97562097449705;0.752686996417662
2016;6;2;5;2.24158590830185;3.19939616029717;87.7156826786051;6.76875147171021;2.98936450088024;1.9988598589204;0.624680640291925
2016;6;2;6;2.51416541909866;3.69002068047142;77.7809381240661;7.37145596051216;3.45671018397808;2.07242864133814;0.766888865550121
2016;6;2;7;2.45638727517881;3.69286295551749;66.0731678954482;8.09374343104363;3.98189717458884;2.01307391959885;0.806425299886159
2016;6;2;8;2.64128841000461;4.2194212965972;61.1588805611798;8.85805501620769;4.13142318603198;2.18386629009372;1.02925298618251
2016;6;2;9;2.88870848836435;4.11399282294805;64.4668761718201;7.66933203005791;3.17381064201991;2.28238977292566;0.799126341645329
2016;6;2;10;1.82668158897996;3.18610908233248;71.8331047674152;6.54225453300476;2.54217099823952;2.01439223877175;0.886614060779599
2016;6;2;11;1.94848768973233;3.02055400959714;82.2002914152607;6.7418685120821;3.0127471525828;2.08237244977602;0.69919806530932
2016;6;2;12;2.23788608848708;3.29641993707331;77.4468522267875;5.9434125;2.42602683964173;2.05743082789625;0.690372232838401
2016;6;2;13;1.84193815582651;2.72241095012225;80.2950533431578;5.10416849734783;1.89207133171956;1.8225489791265;0.574241409250411
2016;6;2;14;1.94979052072597;3.07688247556865;91.2647526610766;6.48277198659182;2.23450433157285;1.9378522992031;0.735085600255659
2016;6;2;15;2.04912747075048;3.0700227351035;84.0452589180072;4.72672499631643;1.47226016930739;1.89527027539916;0.665824474188395
2016;6;2;16;2.3307683095699;3.53273271072181;79.1684003079602;5.58064648128748;2.06021115874449;2.2381599731387;0.783917159119473
2016;6;2;17;2.34237886373993;3.26757284981757;82.4949872540764;6.16094847671986;2.49355968192418;2.21924144622489;0.603408420836195
2016;6;2;18;2.20877632575592;3.61137301481846;91.1238155725905;6.66091052482724;2.59262833846808;2.01360571795756;0.914768865722274
2016;6;2;19;3.51076267592078;4.93746714850475;103.880137341839;2.5139759967953;-0.168064667620262;1.63372470016898;0.930491881439438
2016;6;2;20;3.3709593408551;4.46735020238691;97.2517604265578;3.51451799572706;0.688633161091805;2.029543186937;0.715062449963476
2016;6;2;21;3.23829225446295;4.53471067096909;87.6729694126022;4.06067550530434;1.32011901202997;2.18960016204409;0.845519751769431
2016;6;2;22;2.76663937812363;3.87557290449827;85.3512586412406;4.51505998821259;1.59271166446606;2.03042270860034;0.723242733990155
2016;6;2;23;2.79735616353313;3.77720982107301;81.3789856040997;4.70911198732853;1.75100616754691;2.03043140007939;0.639057275602628
2016;6;3;0;2.31712254365078;3.33589591495726;80.3521350227107;4.9204680141449;1.87084232995908;1.92933333008288;0.664440582646014
2016;6;3;1;2.19131250559924;3.56014477099295;75.5007515018276;5.18389046552181;2.08097867561579;2.01539200639838;0.892747821624453
2016;6;3;2;2.10257093702535;2.9885616893381;77.2706382194778;5.21849852092266;2.06944117194812;-999;0.577840202998956
2016;6;3;3;2.77279416659181;3.80717944641538;69.9477907844632;6.23135837199471;2.87386364436583;-999;0.674622617123422
2016;6;3;4;2.78032931604684;3.96995070106205;-999;6.56990998355966;3.18569633462973;-999;0.775867085310652
2016;6;3;5;2.83209489535217;3.75332310113865;62.936320465794;8.02329152033329;4.38186381924947;-999;0.600821952204883
2016;6;3;6;-999;-999;57.3438909112789;7.63323663294517;3.86482999045162;-999;-999
2016;6;3;7;-999;-999;47.3770094794199;8.61888901591301;3.68007615434329;-999;-999
2016;6;3;8;-999;-999;40.3947662836617;8.90731169761238;4.13484662658077;-999;-999
2016;6;3;9;2.56582804037337;4.09789904606705;41.2111183249683;8.43518850324154;3.78314449941317;2.13078176459504;0.999211581642271
2016;6;3;10;2.56004128048914;4.09446346635913;45.7639677503792;8.75685752799511;3.74499383245309;2.29946469168168;1.0007450134832
2016;6;3;11;2.11895337533193;3.62533963115901;52.3188449289147;7.65434546699524;2.84445349237124;2.08476136789697;0.982460073753331
2016;6;3;12;1.94677727217195;3.17969361001189;71.4240159755455;5.81610450353622;1.80853982702494;2.08520173675219;0.804103908622602
2016;6;3;13;2.25589544751209;3.63834510730434;63.1151569328471;5.61324599808454;1.57148267737627;2.1230779763841;0.901629040669942
2016;6;3;14;1.99814868413183;2.71203705198592;65.3855165907089;6.32410053477287;2.10220766270558;2.20656675506451;0.46559560392994
2016;6;3;15;2.19514300568431;3.66898114931249;78.3664418874483;5.96040749852657;1.66855148415566;2.11234054168508;0.961232303924864
2016;6;3;16;2.16391880394205;3.23772547456001;85.7213930152453;4.31884498010874;0.698324673855304;2.00262163749907;0.700333116245077
2016;6;3;17;2.21449720452106;3.2667972434993;87.4769441264163;3.53970149381161;0.536030498752991;1.98757006348311;0.68630656307838
2016;6;3;18;2.56621513433364;3.59301008967246;86.5523715607089;4.22877148128748;0.812622830545903;1.94110513013733;0.669672232901419
2016;6;3;19;2.93792216439213;3.67702028698179;96.8330288160155;3.92347952195406;1.1842841651996;2.06762789856811;0.48203732158437
2016;6;3;20;2.73332667229444;3.76406587507086;89.1715581031784;4.82127900928259;1.82838433010578;2.18167417159896;0.672244657877713
2016;6;3;21;2.6055650311854;3.73364975864555;84.974250676042;5.65727851502895;2.21789033641418;2.05473768075325;0.735733083233689
2016;6;3;22;3.45943511034906;5.07700068723769;76.0861048481572;6.9731550383091;3.68392200234731;2.07669401073699;1.05497085480131
2016;6;3;23;3.31830118458369;4.35927070908929;82.4805022050164;7.33916548762322;3.6342338133812;2.31123797389455;0.678916839465728
2016;6;4;0;3.3080660683281;4.50837821548713;80.0851667928864;7.05565798909664;3.80437350117366;2.25358402705058;0.782839564595874
2016;6;4;1;3.01330239832392;4.08306673311721;82.295131141922;6.69505497937203;3.29456984389623;1.84347689169987;0.697696718351063
2016;6;4;2;3.12661848647233;4.29181774834579;83.6098372208608;6.41989050972462;3.07797248239517;2.11718657720043;0.759939058345295
2016;6;4;3;3.50634836672294;4.42862586462529;81.6165495350848;6.61687797288895;3.26057266197205;2.1807802759795;0.601506297010579
2016;6;4;4;2.88464542270879;3.96715707093222;83.4169062028727;6.28872000589371;3.05259001760483;2.09364574939865;0.70601047350137
2016;6;4;5;2.88209983120002;3.97039325323444;79.5886755802989;6.68655751326084;3.35364181690216;2.11162244565991;0.709781327027678
2016;6;4;6;3.94582706317618;5.06230854524298;68.3087884392378;8.82545547730923;4.83198016343911;2.46367168151825;0.728165485427464
2016;6;4;7;4.17039962011394;5.61118362969198;52.5442389078108;9.29359046552181;4.87536120275656;2.30143485393452;0.939674508338817
2016;6;4;8;2.98805844052556;4.86097892528614;51.3460519715716;9.22499252357483;4.69722215991815;2.07851432249024;1.22151247097094
2016;6;4;9;2.53018021108799;4.25529292370862;56.0256850290423;7.49273854007721;3.53808801672459;2.20763679879726;1.12511273673532
2016;6;4;10;2.5122404388372;3.48640126600543;71.0995097575886;6.59061299057007;2.98628784081539;2.06949595443707;0.635344430689743
2016;6;4;11;1.93894412091617;3.38354305967858;78.8863238237285;5.78659502062798;2.38341498826345;2.03765731537522;0.942162592383222
2016;6;4;12;1.77492499638185;3.1422333825399;79.4525126422144;5.85781949322224;2.44156400249402;1.94556349085346;0.891753952687813
2016;6;4;13;2.16806215219041;3.0353037955334;81.0031863873673;10.954002109623;5.07103718485832;2.18831470273003;0.565612096887395
2016;6;4;14;2.07065402338734;3.24520366027947;84.1684649898051;6.26044650707245;2.59908932130337;2.38974980259066;0.766037341634147
2016;6;4;15;1.91605659700872;3.17061207414177;91.7507855472116;7.84855198806524;2.11097619835536;2.17370175353134;0.818216882837297
2016;6;4;16;1.93844374551785;3.24613653994389;92.2107481190958;6.72379196301699;2.45187082233031;2.44744974655603;0.852872863310286
2016;6;4;17;2.39144383444828;3.44414708562122;96.1579076185858;5.78644049499035;2.19743052626054;2.41087808244914;0.686569536722101
2016;6;4;18;3.30582332694171;4.17851508974794;96.4448258777272;11.7887653844833;4.46662601511081;2.37129299194066;0.569166646558248
2016;6;4;19;3.71543557309392;4.95278645683332;98.9534357652637;9.90340195491314;4.1931103305459;2.17589650618543;0.806996104614555
2016;6;4;20;2.94233628008682;3.71929701354982;100.74739482168;4.4110814989686;1.32088815228939;1.92755488659387;0.506731189659189
2016;6;4;21;2.74996665318576;3.72855102629477;88.0511177138631;5.17956449174881;1.86884251687129;1.87462167588873;0.638229452545467
2016;6;4;22;2.62195708069718;3.53670627621934;94.0983303500668;4.62722701016664;1.68593467458884;1.84751228907507;0.596596363397563
2016;6;4;23;2.441166013;3.42104027668611;93.276004561724;4.96542749336958;1.87268836120764;1.82083365614451;0.639070714862223
2016;6;5;0;2.52422120238321;3.65762551849385;85.420234412757;6.39764252357483;2.83630031514168;1.80147140412432;0.739202501145384
2016;6;5;1;2.60483026082209;3.4523583892386;77.7983469551297;11.4124035592318;6.10233583993514;1.73303864096317;0.552755008439014
2016;6;5;2;2.96783285517279;4.1547585157922;81.6001470835775;7.08176849734783;3.47117048151493;2.04081335900042;0.774108942883054
2016;6;5;3;3.32348302452627;4.16395610801255;76.1216459531588;8.87968499557972;4.71337466285229;2.3494533259482;0.548153731750727
2016;6;5;4;4.70974240126432;5.98745963604104;66.2446241601592;11.4551999705315;6.57691170481046;3.56850524215996;0.833322903643604
2016;6;5;5;6.73786398742005;8.02958599666523;57.6794763210715;12.8453910371304;7.64620722300212;4.23831923228078;0.842456770674033
2016;6;5;6;8.38600732091016;9.81543843394225;52.1416668587724;12.5747070447922;7.50191146655082;5.16598244443645;0.93227018721288
2016;6;5;7;5.51077761444787;7.15218417786529;46.357868628979;11.7181590070724;6.63352233215968;3.41274689184027;1.07051986641294
2016;6;5;8;3.69459710964624;6.10233597468104;25.286110925619;12.8878783897877;6.03111102317969;3.02706933051277;1.57031922839874
2016;6;5;9;3.16831001913736;4.95793209293469;38.3336228236637;10.5098145064831;4.90412801232338;2.59704817591148;1.16718552616384
2016;6;5;10;2.74234555638221;3.87175301247429;47.7715777945696;9.31614749557972;4.00820265316963;2.30606096864731;0.736595762419885
2016;6;5;11;2.17992724282467;3.43715508067014;69.5037733985351;6.32657251768112;2.19543067282836;2.06844919270535;0.819959787548803
2016;6;5;12;1.68435510784538;2.94425734413656;82.1279321023441;4.66616103197336;1.39042084800402;2.30565485726475;0.821704021263126
2016;6;5;13;1.59457229854513;2.67638241881741;79.2251597958682;7.29884104449749;2.45125550058683;2.01551833668758;0.705552939319835
2016;6;5;14;1.55541841036387;2.27224802977636;88.0158106805865;5.67195598629713;2.10851482702494;2.03963534336149;0.467513878351136
2016;6;5;15;2.488468142362;3.77407409473316;107.975137203453;9.9533055141449;1.38549817869663;1.91910656497901;0.83846789885295
2016;6;5;16;2.38354466939328;3.38803941199163;104.419227446045;4.21100402033329;0.418040323577324;1.93891776289791;0.655128108797145
2016;6;5;17;1.98050125398371;3.01096698429718;106.180437001151;3.06121501178741;0.0268421705543994;1.82226039963244;0.672066300052768
2016;6;5;18;2.16782331933107;3.14530653974364;88.5562916626336;5.17755599366426;1.22028115654389;1.9010502280523;0.637511284442713
2016;6;5;19;2.31655166461291;3.21338898319476;76.4331520787082;5.9081865041256;1.89991684624354;1.79730559731949;0.584914297213167
2016;6;5;20;2.51853339074674;3.47065485580221;76.3511254274705;5.83062747495174;2.35787867194812;1.97468479911229;0.620970432491719
2016;6;5;21;2.64789110170509;3.65031101518977;79.1781329792465;5.41873050677776;2.16435634345611;1.76804483756294;0.653774912194245
2016;6;5;22;3.12923894098414;3.96529833292353;77.5333231931595;5.53645950500965;2.26588633832137;2.07113960654283;0.545275136897711
2016;6;5;23;2.49942455623014;3.69019046536683;74.4286997843025;5.6724194858551;2.35910931543509;1.67119003845662;0.776613540111637
2016;6;6;0;3.30227251428382;3.98653829936991;71.966751347711;6.25658401443958;2.75599931103388;1.84556237077496;0.446275854603736
2016;6;6;1;3.99403190261039;5.2414942347112;60.6462297419948;7.32232498526573;3.49332248973052;2.3191564839508;0.813590757390013
2016;6;6;2;3.14802791865759;4.2720950422639;63.6111265375911;8.16465900707245;4.33279097770055;2.24726849921952;0.733112815448261
2016;6;6;3;2.63576628686415;3.66544490756674;71.4237734858644;8.46547046699524;4.86582350117366;2.00014902404542;0.671552949799234
2016;6;6;4;2.80771300196659;4.01052071910332;62.019053032414;8.30618102681637;4.41601482335726;1.85291162749909;0.78446716698196
2016;6;6;5;3.44937747355759;4.83305012038364;51.3193091741963;8.57238446080684;4.49846951408386;1.83397520277456;0.902426668719706
2016;6;6;6;2.86633281552235;3.82787951220269;54.6929415161922;7.34843552298546;3.57346965698401;1.84173243743754;0.627117537008567
2016;6;6;7;2.51148324289349;3.76272373735795;58.0743066223596;6.5371560120821;3.11181582746506;1.75433741102588;0.81605486223702
2016;6;6;8;2.57370913948358;3.82963683122775;51.646529397177;6.89281496021748;3.28780116901398;1.91537419960568;0.819111836613486
2016;6;6;9;3.75660450276813;5.32301877913208;38.1781888787118;7.94063402180672;3.88621282981237;2.02828292284516;1.02161014781686
2016;6;6;10;4.30345618171795;5.82185104484033;42.5569461690575;8.42251945638657;4.21910821243922;1.97863340020803;0.990292047235149
2016;6;6;11;3.08936303346061;4.81885892809567;38.8145920970865;9.76265250442028;5.09257383832137;2.01357005123716;1.12797143337339
2016;6;6;12;2.53405151181825;4.27566582903693;59.4578753284668;9.00961945638656;4.63138147535324;2.15997592817569;1.13587502801867
2016;6;6;13;2.67048296638567;4.12491681795886;70.3567494431096;11.0715764569759;5.89989114994208;2.43254418040868;0.948576889598204
2016;6;6;14;2.43783827514113;3.68951647350901;83.9102196758524;12.2782215218067;7.22747281220754;2.2865889363277;0.81634033125771
2016;6;6;15;2.0116633530334;3.25000514703589;95.8630461801136;12.6230655023575;7.36515373063088;2.3464526044649;0.80764237297129
2016;6;6;16;2.73333041295434;4.0037654942775;96.4136123845894;14.1011669593334;8.54013267370861;2.54927416456128;0.8285735075366
2016;6;6;17;2.55678356132574;4.09226670930322;104.48449566202;14.917235984087;9.26284165199598;2.28662393015645;1.00143696941837
2016;6;6;18;2.16737153587489;3.23896907664432;103.71045720977;14.8121759958744;8.88964205516179;2.12386877933336;0.698892329152448
2016;6;6;19;3.82043859834617;4.60284700353642;95.4650886183879;15.8130270212173;9.48482318603198;2.22906936347304;0.510284142924815
2016;6;6;20;3.43868282988705;4.46979990557306;93.5789738419338;16.1649779286861;10.1921488016446;-999;0.672491105324503
2016;6;6;21;3.33144890465489;4.42842955785277;91.8294142386586;16.1594159781933;10.6722626795769;-999;0.715447110113886
2016;6;6;22;5.25530185779035;6.04058083455105;83.2982417003052;17.3098230671883;11.6369514401436;-999;0.512156320094449
2016;6;6;23;-999;-999;78.9796035629753;17.0975400854588;11.3128246408462;-999;-999
2016;6;7;0;-999;-999;70.7372757174775;17.8358954375267;11.8766238603274;-999;-999
2016;6;7;1;-999;-999;60.2806236409652;18.5397975176811;12.9814547235966;-999;-999
2016;6;7;2;-999;-999;55.3829339645013;18.7774185931206;13.1168282359123;-999;-999
