year;month;day;hour;NO2;NOx;O3;PM10;SO2;NO
2016;3;4;11;27.2999127205398;50.3747087836758;58.7603686666666;20.451;0.682566533212604;15.0493047545662
2016;3;4;12;16.1540611740846;39.5626018123288;72.7559266050724;1.98129;0.840176736674096;15.2669718493151
2016;3;4;13;13.7891142766536;34.8277151025114;78.1907645217391;7.08051;0.781666940135589;13.7213050365297
2016;3;4;14;18.3578789866811;39.4743016214612;71.2492196195652;16.56075;0.864647143597082;13.7720601598174
2016;3;4;15;15.3686899618968;34.4774249284247;76.1678923913043;11.27001;0.793207347058575;12.4626529828767
2016;3;4;16;17.7871034221895;36.7288063013699;72.1395284347826;15.98619;0.669677550520067;12.3537152146119
2016;3;4;17;21.8390738446004;40.8214383257991;67.1235709565217;20.10387;0.60062775398156;12.3802345753425
2016;3;4;18;30.0715779400364;50.421480840411;58.012053597826;23.45547;0.659787957443053;13.2721385547945
2016;3;4;19;35.5283725633352;60.673945016895;-999;26.02902;0.852138160904546;16.3998581849315
2016;3;4;20;58.3238963183677;116.428169278539;29.6838919999999;27.21405;-999;37.8954123333333
2016;3;4;21;68.7779164181158;209.554883869863;20.3274227797101;35.43744;2.39725856782753;91.8142669520548
2016;3;4;22;-999;-999;19.2635694695652;45.65982;2.24120877128902;-999
2016;3;4;23;66.0489304196263;258.451752789954;19.2217069333333;45.63588;3.03352897475051;125.484476723744
2016;3;5;0;56.3906936123958;153.864861506849;19.7349862630434;52.67424;1.630979178212;63.5723260273973
2016;3;5;1;53.6262789826726;126.66238352968;19.5168959999999;42.65535;1.2746993816735;47.633902913242
2016;3;5;2;44.2928254016718;75.1056504166667;23.8184711913043;48.30519;0.652029585134994;20.0960213356164
2016;3;5;3;35.4349533096321;55.3116776558219;25.5636593557971;44.88177;0.479359788596487;12.9635330856164
2016;3;5;4;24.2983234727177;40.2520818351598;33.2474077619565;46.74909;0.37133999205798;10.4049878022831
2016;3;5;5;22.1100902070137;40.1313573561644;29.4011194434782;61.6278;0.499350195519473;11.7534101124429
2016;3;5;6;32.5634165928365;73.8270391438356;23.0461047880434;65.02728;0.777460398980966;26.9119965068493
2016;3;5;7;37.9112870744664;122.875366889269;20.1356590434782;80.01372;1.39099060244245;55.413288456621
2016;3;5;8;44.1171571576276;196.502883214612;20.9697733152173;66.79884;2.61111080590395;99.385460456621
2016;3;5;9;41.2856404643803;114.443736808219;28.1577737913043;53.76351;1.64746100936544;47.7134655547945
2016;3;5;10;33.7800891754966;81.0582049027397;42.0638400130434;28.37514;1.46666121282693;30.8346288242009
2016;3;5;11;19.6609448890877;46.953243472032;63.8153804710144;25.27491;0.992891416288429;17.7999457808219
2016;3;5;12;4.50871778982929;17.8014450143836;87.3589431666666;14.27448;0.553101619749922;8.66947220136987
2016;3;5;13;2.8596948458898;16.0286426829966;97.2293697391304;12.14382;0.500131823211414;8.58874369920091
2016;3;5;14;1.36119537096042;13.8687330866895;102.158690144927;10.47999;0.414652026672907;8.15737423196347
2016;3;5;15;3.47408057681586;18.0367857106164;100.869259927536;6.25458;1.8572022301344;9.49774754280822
2016;3;5;16;-1.36257004164398;10.114524430137;107.503027445652;4.06407;0.371142433595893;7.48532259744292
2016;3;5;17;1.88399563081299;14.7689065168379;105.253590492753;15.04056;0.642552637057385;8.40349575045662
2016;3;5;18;5.51520794686766;18.6600434647945;102.774611641304;14.83707;0.428502840518878;8.57301772534247
2016;3;5;19;3.03459326638674;15.0941605176484;107.085606;19.33779;0.478613043980371;7.86520939452055
2016;3;5;20;3.46996013782726;15.8837756957215;-999;14.65752;0.440043247441863;8.0962489543379
2016;3;5;21;6.10763424696826;19.3101034075685;101.356343768115;10.97076;-999;8.61060619417808
2016;3;5;22;15.5016892497323;31.1131476038813;88.9619300652174;15.97422;1.45021365436484;10.1817408826484
2016;3;5;23;-999;-999;73.0867718913043;17.76972;1.20254385782634;-999
2016;3;6;0;15.387237797001;29.8760730136986;81.0907147644927;42.10473;0.869154061287834;9.44956983013699
2016;3;6;1;12.9342926042355;25.5174525055365;78.5476635652174;47.35956;0.813964264749327;8.20669476826484
2016;3;6;2;10.3991172120827;22.5920633675799;79.6668069927536;29.60805;0.87442446821082;7.95219866940639
2016;3;6;3;-2.80957436205057;6.84399458664383;105.378830913043;8.52888;0.586854671672313;6.29602535513699
2016;3;6;4;-2.8675703968696;6.71120503593608;107.052765749999;6.2067;0.482904875133805;6.24724527442922
2016;3;6;5;10.1151322880563;22.3261091793037;82.6668875217391;5.70396;1.32031507859529;7.96395825490868
2016;3;6;6;21.3158769345987;38.9062150047945;66.8622457355072;4.99773;0.817345282056791;11.472359609589
2016;3;6;7;29.2321055874493;56.1564641547945;57.9161202173913;7.29597;0.625095485518283;17.5599765342466
2016;3;6;8;17.6870671374001;36.8837772694064;66.2314103478261;13.71189;1.19981568897977;12.5200300913242
2016;3;6;9;6.35163993724423;23.0413833649315;84.279820057971;11.43759;1.62675589244126;10.8849947982877
2016;3;6;10;3.26630419618441;17.1723054564452;88.4203217282608;6.96081;0.467286095902761;9.06944747465754
2016;3;6;11;1.57632278625368;16.6489422076632;94.1718516811594;10.47999;0.316036299364254;9.83031193436073
2016;3;6;12;3.97476608355593;22.3552828950685;94.9587262862318;10.01316;0.373906502825747;11.987711539726
2016;3;6;13;3.35349303418304;19.7812367518265;96.0206718260869;11.96427;0.31169670628724;10.7141194643836
2016;3;6;14;0.26525397905591;14.6724068559132;99.5973133007246;7.85856;0.219196909748732;9.39629688150685
2016;3;6;15;3.30157193484003;17.568120027637;97.1748200869565;6.4461;0.195047113210225;9.3045949119863
2016;3;6;16;6.35678383416375;23.7535534805479;94.4926657391304;7.31991;0.249947316671718;11.3461149315069
2016;3;6;17;16.9155908160712;38.2403683811644;83.0157166666666;6.09897;0.321487520133211;13.9079485479452
2016;3;6;18;43.8880458883594;85.1461510787671;55.0456094166666;18.71535;0.683777723594703;26.9083981027397
2016;3;6;19;62.0746545464411;132.509496012557;34.3593224152173;29.5482;1.27439792705619;45.9373678390411
2016;3;6;20;57.113993065318;107.458760907306;31.2271701902173;48.98748;1.55133813051768;32.8346890684931
2016;3;6;21;47.8483530259967;87.5563949109589;-999;37.96311;1.26264833397918;25.8974520034247
2016;3;6;22;37.815742919019;68.69397305;43.0527786358695;33.05541;-999;20.1386783333333
2016;3;6;23;58.4561301266427;99.7913243687214;24.5605199905797;25.8375;1.00226874090216;26.9586753242009
2016;3;7;0;-999;-999;22.7713954188405;49.56204;1.33908894436366;-999
2016;3;7;1;49.806799739805;97.8165818001142;22.6054555130434;46.62939;1.12539914782515;31.3118191575342
2016;3;7;2;10.6578759943954;21.7984398652511;63.0137288985507;18.82308;0.651999351286645;7.26583846598174
2016;3;7;3;-2.58923606370464;6.98934388571918;78.8131602173913;9.06753;0.284619554748138;6.24711778082192
2016;3;7;4;-2.43721617410351;7.09040659383562;78.1363785869565;7.09248;0.65872975820963;6.21388367762557
2016;3;7;5;-0.74859665237965;9.44430850518265;77.5681717246377;4.49499;1.19947996167112;6.64777862525114
2016;3;7;6;-0.0628656553241756;11.7328043843151;80.7847614384058;9.49845;0.430510165132616;7.69309651643836
2016;3;7;7;9.6981448075098;30.2518199832192;68.7573637826086;9.33087;1.4267903685941;13.4050381506849
2016;3;7;8;20.6637971365667;54.6795135762557;58.9389366847826;13.46052;1.5570505720556;22.1849364018265
2016;3;7;9;24.1230962396917;57.4446291318493;55.0288851014492;18.44004;1.48487077551709;21.7321922157534
2016;3;7;10;10.3330140231531;33.2620306477169;68.7328881521739;12.86202;1.35024097897858;14.9542278926941
2016;3;7;11;10.8111050773897;31.0244403708904;68.8150762608695;14.23857;1.33497118244007;13.1830696187215
2016;3;7;12;11.7889505978172;33.6433492013699;68.7638126847826;16.83606;1.48223138590157;14.2533656164384
2016;3;7;13;7.11528466603199;28.1407174270548;73.577072173913;16.22559;1.43001158936306;13.7127168687215
2016;3;7;14;9.02507545872377;32.076725053653;76.4527794275362;11.84457;1.25881179282455;15.0342087054795
2016;3;7;15;10.0193364514454;31.5642424393836;75.5978025072463;11.31789;1.15818199628605;14.0515155684932
2016;3;7;16;8.57152471810409;31.8024030484018;77.1390128478261;10.58772;1.04536219974754;15.151101086758
2016;3;7;17;17.1832364924146;46.5272959791096;66.480544;18.69141;1.33856240320903;19.1380973744292
2016;3;7;18;21.3641911444568;49.4557778650685;59.6199069746376;23.89836;0.874752606670528;18.3212388287671
2016;3;7;19;25.0548755142451;56.1992583847032;51.5131338043478;26.9148;0.887552810132021;20.3122622591324
2016;3;7;20;31.7433046107824;68.1973169369863;42.0529335311594;38.13069;0.905143013593514;23.7751848173516
2016;3;7;21;22.6524493432531;43.1969151989726;51.3217793043478;20.22357;0.511183217055007;13.3990318630137
2016;3;7;22;20.521890707649;35.1009354703196;-999;28.44696;0.368433420516499;9.50840419406393
2016;3;7;23;15.9060056658258;29.3739524001142;52.509819347826;26.20857;-999;8.78374977910959
2016;3;8;0;11.8262524037306;23.5065316712329;54.7917138623188;25.03551;0.282443827439485;7.61783904109589
2016;3;8;1;-999;-999;61.7947951304347;17.76972;0.297084030900978;-999
2016;3;8;2;2.50838723666639;12.4866706233105;61.8675282717391;13.68795;0.20125423436247;6.50780302465754
2016;3;8;3;10.4781538607207;20.9708448560959;48.4055773623188;15.24405;0.192614437823963;6.84329794520548
2016;3;8;4;10.9316245803643;21.7215347025571;43.5209066249999;21.21708;0.254544641285455;7.03714326484018
2016;3;8;5;15.866148860719;27.3003804600457;34.7444019202898;28.01604;0.286184844746948;7.45736757550228
2016;3;8;6;17.5876525296256;39.149687480137;31.5661764307971;20.27145;0.678395048208441;14.0626870205479
2016;3;8;7;29.6910200550678;64.7020189377854;20.3853175652173;24.61656;1.07726525166993;22.8340562796804
2016;3;8;8;39.5775277092053;119.187836118721;21.3286594721014;26.17266;2.49431545513142;51.9215766666667
2016;3;8;9;-999;-999;-999;-999;-999;-999
2016;3;8;10;24.0411222880328;56.6676992796804;45.8020410652173;-999;1.45884586205441;21.278944303653
2016;3;8;11;25.32600009504;52.0203484257991;48.0108920652174;26.71131;1.3305060655159;17.4099646278539
2016;3;8;12;18.9643695159869;51.9586536082192;63.5660215253623;23.12031;1.54982626897739;21.5187616438356
2016;3;8;13;11.3320971156399;37.1802930837899;77.384891347826;15.17223;1.95570647243889;16.8581068892694
2016;3;8;14;15.1679861862446;42.9311500013699;78.3131016666666;15.55527;1.24363667590038;18.1070425091324
2016;3;8;15;18.447195506826;45.7981420291096;77.2878884927536;19.05051;1.20064687936187;17.8381957705479
2016;3;8;16;25.3975164330481;55.3681650009132;71.26133225;23.65896;1.19422708282336;19.5467566757991
2016;3;8;17;32.653121406406;63.5586035724886;63.3533853043478;23.19213;2.11771728628486;20.1564520194064
2016;3;8;18;32.6247525418127;68.5815373458904;62.0968579782608;27.11829;2.07766748974635;23.4508946917808
2016;3;8;19;13.4246863112706;33.6343660957763;77.0907472826087;19.60113;0.833967693207847;13.1806855079909
2016;3;8;20;15.6244418863098;37.4862370319635;76.5975488007246;26.53176;1.04035789666933;14.2581896164384
2016;3;8;21;9.47940896769911;24.9658485685274;77.9949241304348;18.95475;1.48391810013083;10.1002040702055
2016;3;8;22;4.69118152985977;18.0347821428539;80.0063613260869;19.92432;1.60976830359232;8.70265165502283
2016;3;8;23;1.72565177901701;13.6131137371119;-999;14.74131;0.552258507053817;7.75296289840183
2016;3;9;0;0.99805655722578;12.0547859306849;79.8980740217391;15.1842;-999;7.21116188739726
2016;3;9;1;0.457574547630169;10.8281184502854;76.3295130434782;19.00263;1.1844689139768;6.76363402019407
2016;3;9;2;-999;-999;69.2908045253623;17.30289;1.04837911743829;-999
2016;3;9;3;1.1852720876907;10.9092217351712;66.3224155724637;20.55873;0.907479320899788;6.34192741130137
2016;3;9;4;0.208065001893894;10.1156584951142;68.8226436521739;19.14627;0.962379524361281;6.46169931278539
2016;3;9;5;0.591798593356822;10.9838412731735;71.3706307971014;13.75977;1.28994972782277;6.77765545069635
2016;3;9;6;1.02367548827652;12.4562303465753;73.7551170724637;15.26799;1.20113993128426;7.45627401061644
2016;3;9;7;7.91448155604748;28.2974578791096;66.8573644782608;18.87096;1.49213013474575;13.2937089303653
2016;3;9;8;20.3322965636409;55.7388309552511;53.6179535108695;25.32279;2.09087033820725;23.0920232146119
2016;3;9;9;17.2031475431976;44.0603679174657;58.8326966086956;23.76669;2.40734054166874;17.5161892294521
2016;3;9;10;7.07643166108432;27.5023465365297;72.193526847826;17.72184;2.16632074513023;13.3217133105023
2016;3;9;11;10.453320121211;35.1649951421233;71.2556969927536;22.34226;2.13662094859173;16.1168717317352
2016;3;9;12;10.3798144748701;35.8059959958904;73.6405303768116;21.10935;2.24953115205322;16.5828704794521
2016;3;9;13;11.8909332582177;35.8027413440639;75.8483616521739;23.06046;2.36023135551471;15.5952011940639
2016;3;9;14;12.9963123022926;35.6251206849315;77.5508266811594;20.46297;2.3519715589762;14.7584330821918
2016;3;9;15;15.8294530124098;41.0157697058219;76.1779858333333;28.25544;2.3226417624377;16.4264314417808
2016;3;9;16;16.9825143105975;40.4686170593607;77.827713347826;23.31183;2.55857196589919;15.3175575981735
2016;3;9;17;21.5242175210875;50.2600345847032;73.6983244057971;28.12377;2.83816416936068;18.7414037020548
2016;3;9;18;36.1368537862404;70.8700410513699;58.0141995;29.94321;2.74301837282217;22.6528684726027
2016;3;9;19;61.7422575451284;118.986638265982;32.5232514630434;63.39936;2.59066257628367;37.3345934931507
2016;3;9;20;65.3232459708524;128.299962054795;25.8370469021739;65.35047;2.43425277974516;41.0732034292237
2016;3;9;21;47.6849934288786;76.2038844349315;32.1078964637681;45.89922;1.57590298320665;18.5999252534247
2016;3;9;22;54.7095242661784;81.4749936682648;24.4499905010869;56.93556;1.48487318666815;17.4563495525114
2016;3;9;23;60.6040698762363;144.330505666667;19.3824217681159;54.81687;2.15121339012964;54.6061011666667
2016;3;10;0;51.8094937238216;83.495094460274;-999;53.38047;1.34419359359113;20.665242739726
2016;3;10;1;33.0330748211473;46.3658266192922;34.7163547391304;49.86129;-999;8.69557609429224
2016;3;10;2;25.3641598287889;38.6250717431507;39.4802312735507;43.13415;1.12890400051412;8.64872236255708
2016;3;10;3;-999;-999;52.7710288188405;38.50176;1.02494420397561;-999
2016;3;10;4;17.305133086171;30.7072191374429;41.8913835869565;32.62449;0.864094407437106;8.74079566210046
2016;3;10;5;29.1950386170416;48.6305359189498;28.0206623376811;34.9347;0.992934610898598;12.6757662842466
2016;3;10;6;33.4880863076765;63.7870894835616;23.2941594003623;30.64944;1.13868481436009;19.7609084520548
2016;3;10;7;42.5584631241789;92.5293562402968;18.7823410630434;41.72169;1.68238501782158;32.5908492237443
2016;3;10;8;44.614628934385;124.143347461187;33.9010891481884;45.57603;2.77912222128307;51.8683640182648
2016;3;10;9;12.3314281285911;35.5183878606164;82.9979308985507;28.85394;2.85989142474456;15.1224575239726
2016;3;10;10;7.41449605504374;25.4042562693151;91.4105077065217;26.28039;1.05352562820606;11.7328613949772
2016;3;10;11;5.19135866291229;22.0296714274658;98.8078824275362;22.91682;1.05708583166755;10.9818912224886
2016;3;10;12;6.15743427851666;23.9167509856164;103.621958826086;17.92533;1.49401603512904;11.5825669109589
2016;3;10;13;6.87810005149085;24.6755049138242;107.372933260869;20.78616;2.09421623859054;11.6074078783105
2016;3;10;14;8.49383138102826;26.7083826340183;106.17934725;25.10733;1.53177644205203;11.8794693579909
2016;3;10;15;11.1504248383688;29.8705945705479;105.053071434782;22.61757;1.32991664551352;12.2092320376712
2016;3;10;16;12.5603441057105;33.1763073899543;104.203477173913;17.03955;1.25736684897501;13.4456622465753
2016;3;10;17;14.431219324741;36.1102612899543;101.259089362318;21.87543;1.11854705243651;14.1389986038813
2016;3;10;18;13.3261840723622;32.9013772273973;105.111006626811;18.99066;1.081597255898;12.7668754520548
2016;3;10;19;14.3201737453329;31.7122102374429;102.75732647826;23.28789;1.20706745935949;11.3430279841324
2016;3;10;20;8.73195667835683;25.435096152968;106.651968003623;18.11685;0.97048766282099;10.8937316552511
2016;3;10;21;6.14909840745597;20.7397593626712;107.472261594202;16.51287;1.43475786628248;9.51598023595891
2016;3;10;22;5.13745016395449;18.5930512071918;102.244956663043;21.74376;1.90084806974397;8.77569796073059
2016;3;10;23;4.76293837062425;16.8820970105594;94.8197085797101;29.93124;0.834848273205467;7.90407469874429
2016;3;11;0;4.50557868996159;16.6038681178356;85.5871807391304;31.81053;0.989878476666961;7.89046386849315
2016;3;11;1;6.87145830408733;18.2023336224543;-999;31.27188;1.12051868012845;7.38995895502283
2016;3;11;2;1.17851684102945;11.3224076505251;-999;26.14872;-999;6.61581163150685
2016;3;11;3;3.46610468177538;14.2729909674658;-999;26.56767;0.920379087051438;7.04821506184932
2016;3;11;4;-999;-999;-999;16.57272;0.687859290512931;-999
2016;3;11;5;2.39705493994704;13.320088624395;72.9892538550724;18.1767;0.547989493974423;7.1239660065411
2016;3;11;6;5.052049171858;17.6159736973493;69.1991908731884;9.678;0.598169697435917;8.19414952054795
2016;3;11;7;6.00076319111085;26.0061237324429;66.5463644565217;8.58873;0.734359900897409;13.0474291815069
2016;3;11;8;12.8863244277151;41.970787022831;59.2451056811594;13.10142;0.799980104358902;18.9687891506849
2016;3;11;9;11.5359961132793;36.8017512229452;56.3897106376811;14.29842;0.730380307820394;16.4782409109589
2016;3;11;10;8.16839007424998;29.9894450705479;59.1418603695652;19.30188;0.677780511281888;14.2316190273973
2016;3;11;11;9.84000987502535;31.5415783785388;-999;16.9797;0.71865071474338;14.153690336758
2016;3;11;12;12.8170061822632;40.0195167780822;-999;17.0994;0.713340918204873;17.7413863561644
2016;3;11;13;23.1916702872277;58.2311780097032;46.697486;15.32784;1.41036112166636;22.8526496495434
2016;3;11;14;14.3935958130293;40.5428961954338;55.7205600797101;24.9996;1.94332132512785;17.0544861803653
2016;3;11;15;14.8306676596333;40.4332558181507;55.3286919347826;24.74823;1.37386152858935;16.6979222979452
2016;3;11;16;17.0754674379951;46.1489187452055;52.4415995;33.86937;1.82889173205084;18.9616076255708
2016;3;11;17;16.2866990750261;44.730754439726;54.0107907246376;29.35668;1.20635193551233;18.5511176986301
2016;3;11;18;15.3515035597544;44.5480560547945;54.1197840942029;27.89634;1.17172213897382;19.0418938082192
