year;month;day;hour;NO2;NOx;PM10;SO2;NO
2016;11;6;8;3.49707600683917;3.96068873070979;11.54215;6.8963541139911;0.302366666666667
2016;11;6;9;-999;-999;9.22595;8.24440367219812;-999
2016;11;6;10;1.67786481223576;2.56020272509328;-2.4333;6.52013176423245;0.575457833333333
2016;11;6;11;1.04562734659305;1.80844686009211;0.6341;6.56989854513439;0.497508333333333
2016;11;6;12;6.80140676324465;9.83459467022139;5.28215;6.58371551672583;1.978235
2016;11;6;13;26.4997362603616;39.6600205052159;2.68425;6.83231477802821;8.58309333333333
2016;11;6;14;21.5418344346799;40.5935268163961;19.05415;6.82005194704269;12.42545
2016;11;6;15;14.5779180687861;23.7538007953298;15.7833;6.66604337535922;5.98448
2016;11;6;16;18.3730785163315;31.9776459368073;21.49555;6.77307468890517;8.87285333333333
2016;11;6;17;6.85935362679311;10.4496894407466;17.4735;6.49434524690558;2.341605
2016;11;6;18;1.64861244621873;2.6140063408993;19.8523;6.66524728047933;0.629626666666667
2016;11;6;19;2.25720763086535;3.45631682092149;20.2279;6.63766271639338;0.782055
2016;11;6;20;3.44911388414132;5.16490516989379;21.08865;6.51661821094645;1.11903333333333
2016;11;6;21;2.73167437804065;4.47674619840954;-0.16405;6.50276238287222;1.13813
2016;11;6;22;7.04131408842748;9.57565705554857;3.9206;6.43190199949287;1.65289
2016;11;6;23;5.11170338214069;6.74471033215405;-999;6.60848138049623;1.06504166666667
2016;11;7;0;4.31841677555356;6.30865749193956;-999;6.64584795439605;1.29802833333333
2016;11;7;1;4.35194830944001;8.32000378658515;-999;7.96942123019853;2.5879525
2016;11;7;2;14.4713905573295;25.7172062215904;-999;14.5605777752108;7.33448333333333
2016;11;7;3;11.5625308772948;29.8422628420101;4.2649;21.5983875101895;11.92198
2016;11;7;4;16.5674807420426;37.3494385715;4.2023;36.3945980053906;13.5539233333333
2016;11;7;5;3.99565738233838;6.56140958763108;-999;15.5687111307075;1.673375
2016;11;7;6;3.78051236328791;5.88467066320772;-999;9.71807976042899;1.372325
2016;11;7;7;7.90069156241729;11.7870193892016;2.3869;-999;2.53465
2016;11;7;8;24.6428465619288;52.3309473691996;17.4109;9.5129501865104;18.0580866666667
2016;11;7;9;49.1159885623678;134.265025183592;11.057;8.22934414379895;55.5339166666667
2016;11;7;10;-999;-999;8.50605;9.82359466576511;-999
2016;11;7;11;17.9731975058779;46.5067437234668;7.3636;8.38691055990684;18.6094833333333
2016;11;7;12;16.5142355463038;43.6822171554992;3.71715;9.86149131477621;17.7188666666667
2016;11;7;13;12.5356278085415;29.0233440341496;5.31345;11.6381317305272;10.7532333333333
2016;11;7;14;14.3281993442575;36.6826021242628;13.92095;10.2294517273342;14.5794666666667
2016;11;7;15;14.2315249935323;36.8465086877317;24.40645;9.06416302980785;14.7494166666667
2016;11;7;16;22.5621714979278;58.9814527596226;20.8539;9.02874035132698;23.7525333333333
2016;11;7;17;39.7745821825026;110.253426983358;42.6074;9.36481407467929;45.9660666666667
2016;11;7;18;50.9174269088523;98.8629351686759;46.19125;8.50715080379782;31.2699
2016;11;7;19;57.6054669663645;126.380991157757;80.4804;8.83855702663361;44.8551666666667
2016;11;7;20;52.5751783164858;111.795379011487;78.14855;8.58467814109427;38.6232166666667
2016;11;7;21;45.5957564926958;97.136116075695;74.07955;8.40629942046543;33.61445
2016;11;7;22;36.0902605106716;57.8182673537617;41.27715;8.1333349440281;14.1709333333333
2016;11;7;23;19.675784513191;37.0177420646479;14.01485;11.8937782074905;11.3103666666667
2016;11;8;0;12.532530846348;23.1793962833969;22.52845;11.0896531025901;6.94385
2016;11;8;1;14.9602178548391;19.0411444520056;16.9414;11.0489275974343;2.66156666666667
2016;11;8;2;9.6040837172405;11.5490765779729;10.3371;8.60496845119363;1.26851783333333
2016;11;8;3;6.79856317559349;7.40219501734703;7.5827;8.20121314616555;0.393686666666667
2016;11;8;4;5.14669454327512;5.61244159272714;5.28215;7.90328927743656;0.303758666666667
2016;11;8;5;6.10532710792455;12.5000376847757;4.9848;10.2923425023948;4.17060883333333
2016;11;8;6;6.35961575531646;11.5197005027102;5.2352;10.6353282553859;3.36539
2016;11;8;7;17.0274709991195;54.8228965003224;12.23075;25.0045088753968;24.65005
2016;11;8;8;25.1214088857327;86.5567901206966;10.54055;-999;40.06795
2016;11;8;9;24.6059011582643;80.9209453710416;6.40895;34.0102924167465;36.7284833333333
2016;11;8;10;22.5150296677403;72.3863118917446;8.66255;18.4644177514509;32.5258833333333
2016;11;8;11;-999;-999;9.3042;36.440919538044;-999
2016;11;8;12;24.5446906790802;71.316933181085;5.84555;36.1134347253996;30.5047
2016;11;8;13;26.1096960524018;81.4293349724767;8.8034;39.918636828572;36.0792833333333
2016;11;8;14;24.3247654134081;50.539481371708;-1.3065;15.604450001127;17.09715
2016;11;8;15;25.5000140475142;52.424178602446;4.09275;10.0735211125824;17.55985
2016;11;8;16;19.937005186701;34.1067089022851;7.3636;9.04057993576379;9.24143333333333
2016;11;8;17;24.7577788395726;47.7803083236678;4.0458;8.86685532944535;15.0152166666667
2016;11;8;18;25.7955378938873;46.7803639831683;8.31825;8.53240057324243;13.6862333333333
2016;11;8;19;20.4141542939374;41.6949596187169;2.7312;9.51230364887962;13.87927
2016;11;8;20;17.1164819170163;35.8575317967276;3.84235;9.82652107482955;12.22285
2016;11;8;21;16.3783150661496;34.5106017274701;6.4559;12.2413930195714;11.8258166666667
2016;11;8;22;12.8514958323124;20.6713969496607;8.1461;9.80952118057512;5.10011333333333
2016;11;8;23;12.598969306931;23.030227483889;8.1774;11.8023800246051;6.80323166666667
2016;11;9;0;8.97454098578616;14.2001146719663;11.6204;10.1817549126613;3.40810166666667
2016;11;9;1;7.60228808190612;8.31612185897108;10.431;8.76341277070303;0.46556
2016;11;9;2;8.3299594977393;11.0620904573758;12.26205;8.97796432655284;1.78188666666667
2016;11;9;3;6.46838144351801;7.61265543442953;7.44185;8.35004940778723;0.746291666666667
2016;11;9;4;4.58056642804827;4.59857352240806;11.1196;8.22699767895043;0.0117441666666666
2016;11;9;5;5.12048474111293;5.52686498275955;7.0193;8.10617137403505;0.265039833333333
2016;11;9;6;5.9690350745936;6.72120084845086;14.3435;8.09956457128904;0.49056
2016;11;9;7;11.4887982839085;21.1488754611338;9.82065;8.28790655368983;6.30027
2016;11;9;8;14.9647519384976;29.7217018449397;18.08385;8.25242617540993;9.62443333333333
2016;11;9;9;21.5416716620828;45.8424633541437;22.8884;-999;15.848895
2016;11;9;10;23.6914246645809;50.12284417808;18.92895;10.4566031589377;17.2384833333333
2016;11;9;11;23.4521014392982;49.3833318375875;19.46105;8.79862930316861;16.9122616666667
2016;11;9;12;-999;-999;25.53325;10.2413897888845;-999
2016;11;9;13;17.4082381137981;34.1589373920659;19.5393;8.66681659069138;10.92475
2016;11;9;14;16.3914157045699;36.7805114543694;27.4269;8.28531450508067;13.2977
2016;11;9;15;20.4294742604639;45.1894653858315;33.29565;10.4500658553558;16.1483833333333
2016;11;9;16;20.91055342932;41.4811486284646;23.96825;10.1897326297402;13.4160733333333
2016;11;9;17;35.3343292748278;64.279420587311;38.1002;8.41449247544186;18.8778916666667
2016;11;9;18;42.452704893695;72.9434573128343;24.7038;8.32544475639075;19.8859666666667
2016;11;9;19;40.9059479603125;72.583535664135;33.23305;8.35309132623354;20.6600166666667
2016;11;9;20;35.3739042435397;77.8290950481374;38.36625;8.48751367151256;27.6891333333333
2016;11;9;21;37.0870441193124;107.724225621585;56.80195;8.74037330271783;46.0693333333333
2016;11;9;22;31.7631738693278;80.3438433159998;45.174;8.51459395428335;31.68415
2016;11;9;23;24.8881801078065;48.5729842778145;51.8722;8.15027819321575;15.44715
2016;11;10;0;33.1815825074499;49.0701185138653;70.7774;8.08708106562612;10.36245
2016;11;10;1;31.8368591132622;44.0172804123801;53.3746;7.97356011278902;7.94403
2016;11;10;2;15.3077179430944;18.8336278923058;49.44645;7.85106662412426;2.29958666666667
2016;11;10;3;15.0245664734041;17.648616534885;58.49215;7.991715168667;1.71139666666667
2016;11;10;4;10.9940728727083;12.1966421643415;35.61185;7.76422025872917;0.784311666666667
2016;11;10;5;7.94451517223081;8.56944427140215;16.45625;7.71796459157416;0.407576666666667
2016;11;10;6;9.58833757470541;10.9719258879906;13.07585;7.67202109051295;0.902371666666667
2016;11;10;7;13.5185898176793;16.7021797027367;30.32215;7.88984403918033;2.07632666666667
2016;11;10;8;22.0495028541877;60.5781427900337;24.4221;7.98230215360343;25.12825
2016;11;10;9;33.6398824427656;133.723167232929;16.58145;8.48074981339569;65.2739833333333
2016;11;10;10;19.1306285752949;50.7869036889009;19.55495;-999;20.6461166666667
2016;11;10;11;19.0292881433246;46.714751709216;15.39205;9.84727025347007;18.0563666666667
2016;11;10;12;16.9330141030954;39.2900490135471;16.7536;8.23635931537725;14.5811833333333
2016;11;10;13;-999;-999;18.6942;9.76855427133224;-999
2016;11;10;14;14.3323898393127;32.0736134693582;14.48435;7.93285895174771;11.5707666666667
2016;11;10;15;16.3500882031606;27.4468077326981;13.67055;7.70152968539284;7.23724333333333
2016;11;10;16;17.4641535154577;27.3169946381522;15.32945;7.37699781405308;6.42599
2016;11;10;17;30.8820477025192;52.5948801858124;42.24745;7.60963013298022;14.1610366666667
2016;11;10;18;65.092607378108;155.073264421679;42.6387;9.55437227644109;58.6850833333333
2016;11;10;19;57.8575927815105;126.142084093994;34.0625;8.71051668535527;44.5349166666667
2016;11;10;20;48.5942792323396;100.281169261743;44.75145;8.27389778159689;33.7100166666667
2016;11;10;21;38.3316789752476;74.3037024983697;38.74185;8.16572311385962;23.4608333333333
2016;11;10;22;29.3619704019271;57.5524196935603;55.7221;7.95189767988956;18.3857166666667
2016;11;10;23;36.2155515786812;81.5531807687374;59.9789;8.04311612056498;29.56905
2016;11;11;0;23.4898220290804;46.2938080221304;42.4196;7.68701732809301;14.8726833333333
2016;11;11;1;20.5707470197529;26.5411292918727;26.3001;7.54767640568359;3.89386333333333
2016;11;11;2;11.3199616346009;15.1259123750446;23.7648;7.64164634091208;2.48222833333333
2016;11;11;3;8.90807020985188;11.4216500120438;20.5096;7.62995172135197;1.63934833333333
2016;11;11;4;4.11393408575483;4.9254633453111;27.53645;7.57619003202419;0.529276666666667
2016;11;11;5;6.4507558136838;7.47630589975705;20.4783;7.70921246990102;0.668860333333333
2016;11;11;6;8.08149939036479;12.8503268910331;30.94815;7.63941843560414;3.11021333333333
2016;11;11;7;17.8062555628975;32.5483070999197;39.8843;8.08697387905937;9.61471666666667
2016;11;11;8;19.523893228676;40.4554327314828;46.113;7.96345086963055;13.65148
2016;11;11;9;25.7179360125979;76.8798310139344;52.1539;8.52296535348697;33.3676166666667
2016;11;11;10;22.2671864720273;56.8800596075526;51.4966;8.30904711453579;22.5744
2016;11;11;11;26.3051665901025;64.0391842324441;43.7029;-999;24.61
2016;11;11;12;28.9986464179391;65.6104054128603;35.0328;10.6252100429181;23.8780666666667
2016;11;11;13;25.556460344276;70.5285811675852;35.9718;8.87659982128435;29.3306666666667
2016;11;11;14;-999;-999;39.5087;11.1489229235927;-999
2016;11;11;15;50.4039773732115;125.738642863722;47.66235;10.0569277663831;49.1330166666667
2016;11;11;16;73.9820148663467;167.642901367282;44.8297;10.4745997645611;61.0853166666667
2016;11;11;17;46.1176934248347;106.873755012645;42.67;10.3544835866156;39.6249
2016;11;11;18;46.365691968777;108.354561682757;36.2222;9.99672599988731;40.4289333333333
2016;11;11;19;34.5336830309707;72.0171882969424;38.33495;14.6916908604271;24.4466166666667
2016;11;11;20;30.6754437469458;70.4312135625031;24.5786;29.462492500047;25.92858
2016;11;11;21;32.69790329618;90.7564400510584;30.0874;32.6194328595443;37.8655833333333
2016;11;11;22;30.3111504296401;73.1526510979106;26.12795;44.2212941809883;27.9410833333333
2016;11;11;23;30.4686535146622;75.4003213040234;8.3652;61.7241619344114;29.3042833333333
2016;11;12;0;14.8773102903446;28.4411640192941;4.2336;36.2691863060423;8.8463
2016;11;12;1;13.9416099112776;27.3467972836379;11.996;23.2938135321463;8.74281833333333
2016;11;12;2;26.511885415505;67.536091670517;9.9928;62.3131327351102;26.75585
2016;11;12;3;19.9221427932854;34.3995860009839;9.35115;41.4727371236453;9.44214
2016;11;12;4;16.8270828746918;19.8522875044699;6.2994;22.7993066216825;1.97302833333333
2016;11;12;5;15.6499099282785;16.5093592947581;-1.47865;12.0623839225409;0.56053
2016;11;12;6;14.9631525750676;17.3304332005688;-2.16725;10.8931410492853;1.5439325
2016;11;12;7;12.1816565528833;14.4279754515735;-3.0906;10.0149916984091;1.46504166666667
2016;11;12;8;10.3702507541341;14.3865036063127;-3.76355;9.7150031361169;2.61938666666667
2016;11;12;9;13.0549584624404;20.5106826110638;-0.28925;9.56263007841701;4.86259833333333
2016;11;12;10;13.5061290527386;22.9152134259009;7.3323;9.3902317139047;6.13657333333333
2016;11;12;11;15.719464705003;26.7629870893922;-3.2784;9.32077002807986;7.20254833333333
2016;11;12;12;19.1373142063522;37.9053242571408;2.87205;-999;12.2404333333333
2016;11;12;13;20.0965424903805;41.4258199028371;5.59515;9.78086560169794;13.9108833333333
2016;11;12;14;16.8202925935097;35.0497125347019;1.4792;7.94296666234669;11.8891666666667
2016;11;12;15;-999;-999;2.5121;9.77472965327473;-999
2016;11;12;16;20.9524047482689;41.4525099607789;5.8612;8.04463262063072;13.3701
2016;11;12;17;19.2099621112067;29.5696186736232;8.81905;8.16254502113033;6.75653333333333
2016;11;12;18;20.7202301678056;31.129616107394;19.02285;8.02076450583197;6.78896666666667
2016;11;12;19;21.8398085209187;30.0965564065108;18.55335;7.69820849091865;5.38502333333333
2016;11;12;20;19.6765830612466;25.1103199337406;21.1043;7.77365425968708;3.543865
2016;11;12;21;19.9817442196065;25.1546062992643;24.7977;7.77712633571871;3.37372333333333
2016;11;12;22;21.8842101041008;31.1766987648867;31.07335;9.51364743815856;6.06053
2016;11;12;23;28.6626085573754;46.7280723264211;31.5585;8.00422360830939;11.782235
2016;11;13;0;18.4318660734711;23.6120163434524;54.48575;8.84932391643658;3.37847666666667
2016;11;13;1;23.0762933205374;33.7718863919087;55.42475;7.78649008151612;6.97563
2016;11;13;2;10.4625720512083;14.0454637913847;40.18165;7.70967493313424;2.33675
2016;11;13;3;-999;-999;51.13665;7.71558424879322;-999
2016;11;13;4;-999;-999;38.3819;7.62423155678894;-999
2016;11;13;5;-999;-999;27.44255;7.94985905589677;-999
2016;11;13;6;-999;-999;24.34385;7.88945187111437;-999
2016;11;13;7;-999;-999;21.87115;7.8665346060367;-999
2016;11;13;8;-999;-999;26.00275;7.81030538616855;-999
2016;11;13;9;-999;-999;21.1982;7.7524584427415;-999
2016;11;13;10;-999;-999;18.89765;7.96096730987397;-999
2016;11;13;11;-999;-999;15.1886;8.57244586624969;-999
2016;11;13;12;-999;-999;11.76125;9.95193954405439;-999
2016;11;13;13;-999;-999;14.42175;-999;-999
2016;11;13;14;-999;-999;16.08065;21.1857874925339;-999
2016;11;13;15;-999;-999;29.211;16.5440216835709;-999
2016;11;13;16;-999;-999;29.16405;12.7240992563062;-999
2016;11;13;17;-999;-999;36.86385;11.53171125054;-999
2016;11;13;18;-999;-999;57.4436;9.50840756334404;-999
2016;11;13;19;-999;-999;89.85475;8.82182288818768;-999
2016;11;13;20;-999;-999;31.4959;13.2417943668413;-999
2016;11;13;21;-999;-999;29.8057;34.8477877790612;-999
2016;11;13;22;-999;-999;27.47385;11.0003489232922;-999
2016;11;13;23;-999;-999;52.95205;9.70575259452302;-999
2016;11;14;0;-999;-999;76.99045;9.53877952236059;-999
2016;11;14;1;-999;-999;90.246;11.4989963443587;-999
2016;11;14;2;-999;-999;93.54815;8.30678114733007;-999
2016;11;14;3;-999;-999;53.0303;8.62118121598017;-999
2016;11;14;4;-999;-999;47.5215;8.53800430072688;-999
2016;11;14;5;-999;-999;43.2334;8.21375503343288;-999
2016;11;14;6;-999;-999;36.4413;8.2481954618621;-999
2016;11;14;7;-999;-999;27.2704;8.04807057427546;-999
2016;11;14;8;-999;-999;32.9044;8.50142200165286;-999
2016;11;14;9;-999;-999;54.564;8.73047407806014;-999
2016;11;14;10;-999;-999;31.79325;8.52065255245018;-999
2016;11;14;11;-999;-999;23.7335;8.80758064799684;-999
2016;11;14;12;-999;-999;16.8475;16.2384541267069;-999
2016;11;14;13;-999;-999;16.23715;13.7333535346819;-999
2016;11;14;14;-999;-999;26.69135;-999;-999
2016;11;14;15;-999;-999;37.70895;14.6492528828347;-999
2016;11;14;16;-999;-999;28.13115;16.3935877980316;-999
2016;11;14;17;-999;-999;37.1612;12.8101014671963;-999
2016;11;14;18;-999;-999;49.69685;10.1732606379482;-999
2016;11;14;19;-999;-999;47.4589;9.56138988458143;-999
2016;11;14;20;-999;-999;31.715;9.21917600937248;-999
2016;11;14;21;-999;-999;37.9437;8.94813311160572;-999
2016;11;14;22;-999;-999;79.9796;8.81389960444019;-999
2016;11;14;23;-999;-999;140.2634;8.64389934542928;-999
2016;11;15;0;-999;-999;162.6742;9.19747013889672;-999
2016;11;15;1;-999;-999;134.77025;11.4445894428166;-999
2016;11;15;2;-999;-999;137.11775;8.13108453053098;-999
2016;11;15;3;-999;-999;137.6968;8.17003636041772;-999
2016;11;15;4;-999;-999;100.52805;8.22377758522567;-999
2016;11;15;5;-999;-999;75.7228;8.03210702541275;-999
2016;11;15;6;-999;-999;48.2414;7.97579249920174;-999
2016;11;15;7;-999;-999;51.38705;8.1482384912943;-999
2016;11;15;8;-999;-999;80.93425;8.11854265500272;-999
2016;11;15;9;-999;-999;92.9691;8.44392478616104;-999
2016;11;15;10;-999;-999;108.66605;8.88758015251404;-999
2016;11;15;11;-999;-999;111.4987;8.90269037257001;-999
2016;11;15;12;-999;-999;68.4612;7.38014978314645;-999
2016;11;15;13;-999;-999;53.60935;15.1066445909168;-999
2016;11;15;14;-999;-999;57.42795;17.7608772640446;-999
2016;11;15;15;-999;-999;48.1788;-999;-999
2016;11;15;16;-999;-999;45.22095;19.1837431018388;-999
2016;11;15;17;-999;-999;22.93535;8.09774093057982;-999
2016;11;15;18;-999;-999;35.158;8.70638390904566;-999
2016;11;15;19;-999;-999;35.471;8.27981633172743;-999
2016;11;15;20;-999;-999;42.40395;6.22635953798764;-999
2016;11;15;21;-999;-999;40.1034;6.56899532227982;-999
2016;11;15;22;-999;-999;51.8722;5.87758838758663;-999
2016;11;15;23;-999;-999;51.2775;5.99860211311771;-999
2016;11;16;0;-999;-999;39.6026;6.52728976190342;-999
2016;11;16;1;-999;-999;47.0833;8.20861486190154;-999
2016;11;16;2;-999;-999;65.3938;5.40629639544712;-999
2016;11;16;3;-999;-999;35.83095;5.601413964548;-999
2016;11;16;4;-999;-999;30.6821;5.48934503763077;-999
2016;11;16;5;-999;-999;35.20495;5.63044841113991;-999
2016;11;16;6;-999;-999;25.2985;5.81991295768299;-999
2016;11;16;7;-999;-999;32.3097;5.88816856485603;-999
2016;11;16;8;-999;-999;31.35505;6.10300984083695;-999
2016;11;16;9;-999;-999;39.3209;6.33739678175654;-999
2016;11;16;10;-999;-999;43.31165;6.24330151809696;-999
2016;11;16;11;-999;-999;43.81245;6.56966597498169;-999
2016;11;16;12;-999;-999;43.1395;7.70617407078192;-999
2016;11;16;13;-999;-999;54.9083;7.99481696821998;-999
2016;11;16;14;-999;-999;49.3682;7.77561363807968;-999
2016;11;16;15;-999;-999;70.3705;7.72726699310682;-999
2016;11;16;16;-999;-999;73.1562;-999;-999
