year;month;day;hour;NO2;NOx;O3;PM10;SO2;NO
2016;3;26;7;6.24567233815743;6.51382072;-999;15.43096;-999;0.174885477069919
2016;3;26;8;8.43879799903779;9.34755768;-999;0.65628;-999;0.592690022050146
2016;3;26;9;20.3117882892044;31.2338584;-999;-999;-999;7.12333756703037
2016;3;26;10;23.1585694667488;32.5667136;-999;6.94888;-999;6.1359601120106
2016;3;26;11;20.8683278061215;30.7919952;-999;8.466;-999;6.47218265699083
2016;3;26;12;18.8088274401214;26.650412;-999;6.2248;-999;5.11425520197105
2016;3;26;13;-999;-999;-999;20.67192;-999;-999
2016;3;26;14;18.5069307818981;23.7925456;-999;1.29416;-999;3.44726029193151
2016;3;26;15;16.3242707835002;22.3910496;-999;4.27668;-999;3.95673283691174
2016;3;26;16;13.6504561637711;17.8534912;-999;2.32856;-999;2.74120538189197
2016;3;26;17;12.3587246875865;13.9851328;-999;2.79404;-999;1.06073792687219
2016;3;26;18;21.7434744091565;24.2080232;-999;4.34564;-999;1.60737047185242
2016;3;26;19;27.2044312235894;29.054752;-999;21.08568;-999;1.20677301683265
2016;3;26;20;29.0314702769958;31.5745768;-999;20.37884;-999;1.65860556181287
2016;3;26;21;15.9769731257511;16.748164;-999;13.01736;-999;0.502968106793101
2016;3;26;22;15.4285211465994;16.771108;-999;22.96484;-999;0.875630651773329
2016;3;26;23;17.7818618891798;19.467984;-999;26.80936;-999;1.09968319675356
2016;3;27;0;9.26074928946672;9.71427928;-999;2.0872;-999;0.295790741733783
2016;3;27;1;8.61045135676248;9.20574464;-999;8.39704;-999;0.388248286714011
2016;3;27;2;-999;-999;-999;-999;-999;-999
2016;3;27;3;15.1583478420196;22.1205016;-999;9.44868;-999;4.54069337667447
2016;3;27;4;6.08005344984461;6.23443928;-999;4.0698;-999;0.100689921654693
2016;3;27;5;5.86693336650684;6.39355592;-999;2.03548;-999;0.34346146663492
2016;3;27;6;7.02688774815705;7.22628928;-999;4.587;-999;0.130049011615147
2016;3;27;7;9.6715024327423;10.06058072;-999;6.43168;-999;0.253755556595375
2016;3;27;8;6.48762131909178;6.86566696;-999;5.84552;-999;0.246560101575602
2016;3;27;9;10.7923727055215;14.481488;-999;-999;-999;2.40602864655583
2016;3;27;10;12.4168682477811;18.2812056;-999;-999;-999;3.82470119153606
2016;3;27;11;12.8646506057585;18.2813968;-999;-999;-999;3.53278373651628
2016;3;27;12;8.37423538702379;11.78616072;-999;-999;-999;2.22524628149651
2016;3;27;13;6.27096699510543;8.76332696;-999;-999;-999;1.62550882647674
2016;3;27;14;-999;-999;-999;-999;-999;-999
2016;3;27;15;5.84623169662557;8.15043536;-999;-999;-999;1.50279391643719
2016;3;27;16;5.92862436882911;8.25159928;-999;2.2596;-999;1.51503646141742
2016;3;27;17;7.55096661883536;10.56433536;-999;-2.01592;-999;1.96530900639765
2016;3;27;18;8.37753729007658;12.25857768;-999;2.31132;-999;2.53120155137788
2016;3;27;19;11.9515984498503;13.7048336;-999;27.3438;-999;1.1434540963581
2016;3;27;20;25.0061702872182;26.8207712;-999;40.08416;-999;1.18347664133833
2016;3;27;21;36.2296137447946;38.366192;-999;55.3588;-999;1.39346918631856
2016;3;27;22;18.7211886442315;20.2650968;-999;-999;-999;1.00693173129878
2016;3;27;23;15.551741305978;16.9320984;-999;21.12016;-999;0.900264276279012
2016;3;28;0;8.4763445130973;8.99064464;-999;8.74184;-999;0.335424821259239
2016;3;28;1;7.97617356983973;8.37802072;-999;7.5178;-999;0.262083366239467
2016;3;28;2;6.94729480730388;7.55505768;-999;3.67328;-999;0.396380911219694
2016;3;28;3;4.9922199235812;5.22958768;-999;9.39696;-999;0.154810456199921
2016;3;28;4;5.62612643520734;5.79123768;-999;1.55276;-999;0.107685001180149
2016;3;28;5;5.20329983247904;5.47833888;-999;8.15568;-999;0.179379546160376
2016;3;28;6;6.93052468149091;8.18999464;-999;62.37548;-999;0.821422091140603
2016;3;28;7;3.08675615320046;3.231014232;-999;76.9088;-999;0.0940846361208307
2016;3;28;8;4.49115406631498;4.95951768;-999;20.68916;-999;0.305465181101058
2016;3;28;9;10.3195314263774;11.40534768;-999;30.34356;-999;0.708165726081285
2016;3;28;10;9.83534546243014;11.33391536;-999;-0.8436;-999;0.977362271061513
2016;3;28;11;6.30840242249254;9.77429696;-999;-0.94704;-999;2.26044481604174
2016;3;28;12;12.3308747529479;16.0718896;-999;-0.79188;-999;2.43987736102197
2016;3;28;13;14.3580304421201;15.4353848;-999;11.67264;-999;0.702646906002195
2016;3;28;14;10.3213992604023;13.773092;-999;24.13716;-999;2.25118245098242
2016;3;28;15;-999;-999;-999;37.11888;-999;-999
2016;3;28;16;10.1618722381052;13.4562736;-999;35.7914;-999;2.14859754094288
2016;3;28;17;5.09647967406177;6.73370072;-999;-999;-999;1.0677900859231
2016;3;28;18;8.87560131588839;14.7382696;-999;27.01624;-999;3.82361263090333
2016;3;28;19;8.0454923100807;12.09605768;-999;-999;-999;2.64176517588356
2016;3;28;20;9.03036134052;11.28133536;-999;8.43152;-999;1.46807772086379
2016;3;28;21;9.61032823155272;11.24468232;-999;38.91184;-999;1.06592026584401
2016;3;28;22;5.75851497169531;6.3096;-999;58.41028;-999;0.359415810824241
2016;3;28;23;6.68696391802875;8.58434464;-999;69.20252;-999;1.23746535580447
2016;3;29;0;5.07789430596605;5.40008072;-999;9.55212;-999;0.210128900784695
2016;3;29;1;4.19830282908859;4.375294608;-999;-999;-999;0.115433445764923
2016;3;29;2;3.9035119494076;4.360686928;-999;-999;-999;0.29816799074515
2016;3;29;3;3.67259136686213;3.911103072;-999;-999;-999;0.155556535725377
2016;3;29;4;5.66064671429902;5.90303232;-999;-999;-999;0.158083080705605
2016;3;29;5;6.95648478935741;7.28043712;-999;-999;-999;0.211280625685832
2016;3;29;6;9.29855111038211;9.72756768;-999;26.98176;-999;0.279803170666059
2016;3;29;7;8.65682741671556;11.52006768;-999;23.01656;-999;1.86739571564629
2016;3;29;8;12.7809227548373;19.4524968;-999;39.8428;-999;4.35117826062651
2016;3;29;9;20.7015922852285;33.28792;-999;28.2058;-999;8.20876080560674
2016;3;29;10;14.7659062788113;26.412368;-999;26.37836;-999;7.59578335058697
2016;3;29;11;23.0305599420012;38.58416;-999;26.79212;-999;10.1440058955672
2016;3;29;12;20.4776698926009;28.8417552;-999;25.67152;-999;5.45502844054742
2016;3;29;13;16.4526030143313;29.1365856;-999;28.99884;-999;8.27245098552765
2016;3;29;14;14.9194880545862;23.1105352;-999;15.0172;-999;5.34217353050788
2016;3;29;15;16.750119276076;24.8127888;-999;17.36184;-999;5.25844607548811
2016;3;29;16;-999;-999;-999;2.03548;-999;-999
2016;3;29;17;29.2647427044606;47.9858464;-999;-1.56768;-999;12.2098411654486
2016;3;29;18;22.2324906592303;31.5195112;-999;2.72508;-999;6.05696371042879
2016;3;29;19;30.8302041427891;35.1284112;-999;9.91416;-999;2.80327625540901
2016;3;29;20;32.4550880648402;35.4557456;-999;41.92884;-999;1.95701880038924
2016;3;29;21;25.5837647817591;29.0610616;-999;56.15184;-999;2.26788134536947
2016;3;29;22;13.1300155772665;14.0881896;-999;14.5;-999;0.624917890349697
2016;3;29;23;10.329965872373;10.9305216;-999;29.56776;-999;0.391680435329924
2016;3;30;0;6.55016204372654;7.38112304;-999;30.9642;-999;0.541949980310151
2016;3;30;1;4.16230909249462;4.366795768;-999;36.17068;-999;0.133365525290379
2016;3;30;2;2.58394344052815;2.686625768;-999;1.55276;-999;0.0669690702706061
2016;3;30;3;3.37618933885518;3.488602696;-999;12.89668;-999;0.0733156152508334
2016;3;30;4;3.00277697164251;2.96121;-999;2.29408;-999;-0.0271098397689393
2016;3;30;5;3.29865933046032;3.314752184;-999;36.2224;-999;0.0104957052112881
2016;3;30;6;7.19745414244893;7.60259;-999;95.63144;-999;0.264228250191515
2016;3;30;7;8.40748890992112;10.11899232;-999;55.54844;-999;1.11623679517174
2016;3;30;8;18.6784059823813;34.7517472;-999;49.80752;-999;10.482979340152
2016;3;30;9;13.5092456824597;21.8849432;-999;16.53432;-999;5.4626018851322
2016;3;30;10;9.79575231373299;15.1007848;-999;4.20772;-999;3.45992443011242
2016;3;30;11;7.25306751450108;11.51289768;-999;-999;-999;2.77824697509265
2016;3;30;12;9.61602724235818;15.0376888;-999;-999;-999;3.53598952007288
2016;3;30;13;7.96325067491456;13.82854;-999;57.10004;-999;3.82532206505311
2016;3;30;14;8.42356989576284;13.3115352;-999;39.89452;-999;3.18791461003333
2016;3;30;15;7.09563196267367;10.54336072;-999;32.171;-999;2.24859715501356
2016;3;30;16;10.13830302936;15.450872;-999;23.24068;-999;3.46483969999379
2016;3;30;17;-999;-999;-999;11.483;-999;-999
2016;3;30;18;24.1711904596692;41.3315128;-999;-1.11944;-999;11.1919047899542
2016;3;30;19;20.6038980866121;24.3934872;-999;50.06612;-999;2.47155733493447
2016;3;30;20;25.3572802790723;27.5626272;-999;113.06108;-999;1.4383198799147
2016;3;30;21;23.6553518187658;25.3284552;-999;153.76472;-999;1.09119242489493
2016;3;30;22;22.5725068792291;23.8946464;-999;84.87368;-999;0.862294969875153
2016;3;30;23;10.4882814970301;13.4734816;-999;34.2398;-999;1.94693751485538
2016;3;31;0;3.39340432051509;3.566677304;-999;42.63568;-999;0.113008059835607
2016;3;31;1;2.68872415685014;2.97794;-999;29.03332;-999;0.188625604815835
2016;3;31;2;2.06284395142737;2.05886072;-999;-999;-999;-0.00259785020393793
2016;3;31;3;2.53018747848896;2.586777304;-999;21.3098;-999;0.0369076947762894
2016;3;31;4;1.52035064287533;1.81586464;-999;-999;-999;0.192733239756517
2016;3;31;5;1.22375851199947;1.33681304;-999;-999;-999;0.0737337847367441
2016;3;31;6;2.58207576389828;2.85366;-999;-999;-999;0.177126329716971
2016;3;31;7;6.84866999343942;9.41499392;-999;-999;-999;1.6737478746972
2016;3;31;8;14.4806598453703;21.0107768;-999;9.98312;-999;4.25892041967743
2016;3;31;9;33.062958304711;40.1846952;-999;21.7408;-999;4.64477296465765
2016;3;31;10;33.7623264371872;46.0206928;-999;15.1896;-999;7.99486550963788
2016;3;31;11;33.6678320163354;45.7698384;-999;-999;-999;7.89288805461811
2016;3;31;12;18.2440919480096;22.9686648;-999;-999;-999;3.08135059959834
2016;3;31;13;11.9324871156101;15.3302248;-999;15.20684;-999;2.21599314457856
2016;3;31;14;12.7342761969235;19.127648;-999;-999;-999;4.16973568955879
2016;3;31;15;10.0013208259514;13.9855152;-999;12.1726;-999;2.59847823453902
2016;3;31;16;8.89201648965453;11.39764232;-999;-999;-999;1.63416077951924
2016;3;31;17;13.7386804089471;17.9156312;-999;61.03076;-999;2.72419332449947
2016;3;31;18;-999;-999;-999;39.30836;-999;-999
2016;3;31;19;27.7204091896974;33.745844;-999;129.93904;-999;3.92976841445993
2016;3;31;20;31.6502566434246;35.4278304;-999;200.91612;-999;2.46372095944015
2016;3;31;21;41.7548070540082;46.5547144;-999;169.67724;-999;3.13048350442038
2016;3;31;22;8.09611884480035;8.47547536;-999;-999;-999;0.247415049400609
2016;3;31;23;6.09988563883227;6.43573464;-999;-999;-999;0.219039594380836
2016;4;1;0;5.78830620319298;6.10274072;-999;2.70784;-999;0.205073139361063
2016;4;1;1;3.63133543200918;3.935534608;-999;14.56896;-999;0.198397684341291
2016;4;1;2;2.14103996832178;2.38309768;-999;-999;-999;0.157869229321518
2016;4;1;3;2.59320528654295;2.694593072;-999;-999;-999;0.0661247743017454
2016;4;1;4;3.34300296793333;3.54808884;-999;-999;-999;0.133756319281973
2016;4;1;5;3.30736423706389;3.473467304;-999;-999;-999;0.1083318642622
2016;4;1;6;7.61773371580471;8.10634464;-999;-999;-999;0.318670409242427
2016;4;1;7;16.7253065471742;19.7809784;-999;56.49664;-999;1.99289895422265
2016;4;1;8;27.774539665697;32.8747368;-999;49.73856;-999;3.32633149920288
2016;4;1;9;22.7407957308115;27.5264904;-999;-999;-999;3.12121404418311
2016;4;1;10;28.1501274719484;41.043948;-999;-999;-999;8.40930658916334
2016;4;1;11;20.8105504823717;29.619748;-999;-999;-999;5.74532913414356
2016;4;1;12;17.1901813266362;24.0781984;-999;-999;-999;4.49234167912379
2016;4;1;13;17.2431732499704;26.9980136;-999;-999;-999;6.36207422410402
2016;4;1;14;18.02767996721;24.6684328;-999;6.0524;-999;4.33107676908425
2016;4;1;15;21.5811196320038;26.6416168;-999;31.67104;-999;3.30043931406447
2016;4;1;16;31.7586360717775;41.670128;-999;38.5498;-999;6.4642418590447
2016;4;1;17;26.0621966167637;32.4646128;-999;52.23836;-999;4.17563440402493
2016;4;1;18;32.6120615036906;37.5457528;-999;71.97816;-999;3.21773694900516
2016;4;1;19;-999;-999;-999;105.63064;-999;-999
2016;4;1;20;77.7756704967905;100.020544;-999;178.90064;-999;14.5080320389656
2016;4;1;21;77.5356902020012;94.8210512;-999;179.86608;-999;11.2734545839458
2016;4;1;22;61.9685401673564;69.8698336;-999;31.18832;-999;5.15319712892606
2016;4;1;23;37.1459810857187;40.3214032;-999;35.1018;-999;2.07099967390629
2016;4;2;0;26.7364114924531;28.3643288;-999;43.39424;-999;1.06172221888652
2016;4;2;1;12.2832040040792;13.0434728;-999;24.96468;-999;0.495844763866747
2016;4;2;2;12.0623860278144;13.1608696;-999;26.63696;-999;0.716427308846974
2016;4;2;3;4.20072504933632;4.44274232;-999;8.36256;-999;0.157842853827201
2016;4;2;4;2.89867674314049;2.981656928;-999;6.50064;-999;0.0541193988074287
2016;4;2;5;2.33840619980594;2.38258144;-999;-999;-999;0.0288109437876561
2016;4;2;6;2.54368704640562;2.591291536;-999;6.86268;-999;0.0310474887678834
2016;4;2;7;2.98054154087699;3.18109;-999;4.156;-999;0.130797033748111
2016;4;2;8;3.95076966514147;4.80177768;-999;12.46568;-999;0.555024578728338
2016;4;2;9;4.55956908685583;6.28677072;-999;6.93164;-999;1.12647512370857
2016;4;2;10;4.38570658003771;7.01333072;-999;1.72516;-999;1.71372766868879
2016;4;2;11;4.93837089304317;7.59434928;-999;3.05264;-999;1.73222021366902
2016;4;2;12;4.25285672624109;5.56284928;-999;5.94896;-999;0.854372758649247
2016;4;2;13;3.69509221846066;4.99536768;-999;5.63864;-999;0.848035303629475
2016;4;2;14;7.4999229618751;10.41562;-999;7.03508;-999;1.9016078486097
2016;4;2;15;20.1603118500851;27.5498168;-999;18.62036;-999;4.81941039358993
2016;4;2;16;20.1368164136759;27.0310912;-999;14.20692;-999;4.49642293857016
2016;4;2;17;19.3770261833614;22.7132216;-999;18.25832;-999;2.17585548355038
2016;4;2;18;14.8898676970725;17.1156504;-999;24.9302;-999;1.45164802853061
2016;4;2;19;4.43061381017424;6.05494072;-999;22.58556;-999;1.05938057351084
2016;4;2;20;-999;-999;-999;18.2066;-999;-999
2016;4;2;21;4.83210418726775;5.89798464;-999;16.93084;-999;0.695163663471293
2016;4;2;22;4.2584608031441;4.94915464;-999;15.362;-999;0.450468208451521
2016;4;2;23;9.09877484317442;10.37977;-999;25.30948;-999;0.835460753431748
2016;4;3;0;8.82283820009326;9.38738464;-999;22.7752;-999;0.368195298411975
2016;4;3;1;5.42508904615406;5.69217696;-999;22.0856;-999;0.174193843392203
2016;4;3;2;3.93496184766633;4.072028464;-999;17.39632;-999;0.0893943883724301
2016;4;3;3;3.0714530537592;3.335908464;-999;15.12064;-999;0.172476933352657
2016;4;3;4;7.28379471415198;7.55398696;-999;24.05096;-999;0.176218478332885
2016;4;3;5;3.92972631184068;4.71061352;-999;12.22432;-999;0.509292023313112
2016;4;3;6;8.13821886324229;9.11758232;-999;22.10284;-999;0.638737568293339
2016;4;3;7;6.32378430574253;7.20214072;-999;14.5;-999;0.572861113273567
2016;4;3;8;11.0373185016028;12.43702464;-999;22.258;-999;0.912883658253794
2016;4;3;9;16.1291787575113;23.2610096;-999;14.01728;-999;4.65135620323402
2016;4;3;10;24.5130979822088;34.7670432;-999;28.0334;-999;6.68758874821425
2016;4;3;11;19.6569903469223;29.3908816;-999;10.84512;-999;6.34841129319448
2016;4;3;12;16.918254664162;25.7559784;-999;10.68996;-999;5.7639338381747
2016;4;3;13;18.1721116896614;25.2659328;-999;14.6724;-999;4.62656638315493
2016;4;3;14;21.9425282423461;30.8963904;-999;25.48188;-999;5.83967892813516
2016;4;3;15;10.0432944566186;13.601012;-999;52.73832;-999;2.32033147311539
2016;4;3;16;9.72819530036984;11.93219928;-999;49.03172;-999;1.43744401809561
2016;4;3;17;20.5387670744178;26.5215432;-999;39.82556;-999;3.90194656307584
2016;4;3;18;26.5804692797087;34.9180912;-999;49.1524;-999;5.43776910805607
2016;4;3;19;42.9578847578144;53.7556888;-999;85.80464;-999;7.04229165303629
2016;4;3;20;40.0975526214855;45.1908848;-999;98.0278;-999;3.32185419801652
2016;4;3;21;-999;-999;-999;76.89156;-999;-999
2016;4;3;22;40.9158214792205;45.1256856;-999;77.49496;-999;2.74565928797698
2016;4;3;23;29.6118198192348;31.8975136;-999;37.10164;-999;1.4907218329572
2016;4;4;0;23.5044619719195;25.1072368;-999;53.84168;-999;1.04532437793743
2016;4;4;1;19.359260162455;21.6300736;-999;14.63792;-999;1.48101692291766
2016;4;4;2;14.8956175895583;15.9521984;-999;41.92884;-999;0.689098467897886
2016;4;4;3;15.577401455154;16.6540936;-999;53.94512;-999;0.702215012878113
2016;4;4;4;14.4018418416799;15.7946496;-999;55.23812;-999;0.908384557858341
2016;4;4;5;15.2472898407158;16.040724;-999;98.114;-999;0.517475102838568
2016;4;4;6;13.3028431164158;14.1912464;-999;-999;-999;0.579413647818795
2016;4;4;7;15.2227860504958;16.1084088;-999;99.70008;-999;0.577600192799023
2016;4;4;8;40.3237058217851;74.9850072;-999;-999;-999;22.6059847377793
2016;4;4;9;57.3566938150472;145.566296;-999;15.17236;-999;57.5300072827595
2016;4;4;10;37.6371026589909;62.6038512;-999;-999;-999;16.2832298277397
2016;4;4;11;21.8318037480028;33.3282632;-999;-999;-999;7.49795237271993
2016;4;4;12;11.4629226493643;17.8965112;-999;-999;-999;4.19596491770016
2016;4;4;13;9.58764202674828;18.482348;-999;-999;-999;5.80109746268039
2016;4;4;14;13.7135887696495;22.7835832;-999;-999;-999;5.91542000766061
2016;4;4;15;19.0490316004416;29.1534112;-999;-2.49864;-999;6.59004255264084
2016;4;4;16;11.3378619340405;17.7014872;-999;0.77696;-999;4.15033509762107
2016;4;4;17;15.7948628139104;26.0546328;-999;-999;-999;6.6913876426013
2016;4;4;18;21.0342211282631;31.1281248;-999;-999;-999;6.58321018758152
2016;4;4;19;27.6564646448612;34.6668544;-999;17.1722;-999;4.57215273256175
2016;4;4;20;24.2976351632235;26.0276736;-999;61.3928;-999;1.12832527754198
2016;4;4;21;20.4557363516741;21.5688896;-999;56.23804;-999;0.725994822522205
2016;4;4;22;-999;-999;-999;26.4818;-999;-999
2016;4;4;23;23.451894491847;24.62656;-999;31.61932;-999;0.76611291248266
2016;4;5;0;22.1925235006664;23.68012;-999;19.63752;-999;0.970205457462887
2016;4;5;1;33.2072317563182;34.8408464;-999;48.13524;-999;1.06543800244311
2016;4;5;2;13.8616290268858;14.6206816;-999;29.6712;-999;0.495051547423342
2016;4;5;3;6.19430576766991;6.53930768;-999;14.8448;-999;0.225009092403569
2016;4;5;4;4.69534857292877;4.93215696;-999;-999;-999;0.154445637383797
2016;4;5;5;3.34553347450841;3.518133536;-999;-999;-999;0.112569182364024
2016;4;5;6;9.21703764897978;10.18883768;-999;-999;-999;0.633804727344252
2016;4;5;7;13.7875625245514;16.3441584;-999;5.75932;-999;1.66740327232448
2016;4;5;8;42.637050139305;67.0683712;-999;-999;-999;15.9340258173047
2016;4;5;9;67.9339512905463;150.765024;-999;56.80696;-999;54.0221483622849
2016;4;5;10;58.7086761838885;133.761608;-999;12.44844;-999;48.9492709072652
2016;4;5;11;58.1386862223792;123.4196;-999;33.6364;-999;42.5759934522454
2016;4;5;12;55.4124257646388;84.1505616;-999;25.86116;-999;18.7429159972256
2016;4;5;13;26.2736048802746;40.1388072;-999;-999;-999;9.04283854220584
2016;4;5;14;16.2043993460307;23.8929256;-999;5.08696;-999;5.01443108718607
2016;4;5;15;17.1769168411372;26.7448648;-999;16.06884;-999;6.2401836321663
2016;4;5;16;27.7494078624666;40.2462616;-999;31.15384;-999;8.15040617714653
2016;4;5;17;33.2215576199628;46.7373104;-999;43.23908;-999;8.81492872212675
2016;4;5;18;29.2381689684775;37.9294912;-999;32.0848;-999;5.66845126710698
2016;4;5;19;34.6729571420122;43.0452384;-999;16.41364;-999;5.46037381208721
2016;4;5;20;39.4358044244483;41.773376;-999;35.91208;-999;1.52455635706743
2016;4;5;21;50.2629295339895;52.4153768;-999;67.23716;-999;1.40381890204766
2016;4;5;22;80.9312150451345;103.911464;-999;44.4114;-999;14.9876414470279
2016;4;5;23;-999;-999;-999;16.98256;-999;-999
2016;4;6;0;14.4407693963739;15.42028;-999;2.93196;-999;0.638833536988344
2016;4;6;1;10.6365274324909;12.61654232;-999;19.74096;-999;1.29135908196857
2016;4;6;2;4.36372772105365;4.45098304;-999;9.08664;-999;0.0569076269487981
2016;4;6;3;4.28841374209439;4.59755696;-999;13.5518;-999;0.201622171929025
2016;4;6;4;3.25872921032038;3.45116;-999;10.68996;-999;0.125502716909253
2016;4;6;5;2.86181939807162;3.069528624;-999;17.56872;-999;0.13546726188948
2016;4;6;6;4.99421008916208;5.36608536;-999;11.84504;-999;0.242535806869707
2016;4;6;7;16.3266073257922;18.353288;-999;16.49984;-999;1.32179435184993
2016;4;6;8;52.928763217691;62.8384536;-999;22.82692;-999;6.46306689683016
2016;4;6;9;58.9025921828857;95.9263784;-999;21.08568;-999;24.1467894418104
2016;4;6;10;65.6068838053379;118.670192;-999;51.92804;-999;34.6077119867906
2016;4;6;11;41.5167933710137;59.6555472;-999;79.27068;-999;11.8300345317708
2016;4;6;12;26.0258781649174;42.8461992;-999;48.94552;-999;10.9701570767511
2016;4;6;13;26.9148299137528;41.5913536;-999;17.67216;-999;9.5719796217313
2016;4;6;14;22.5690724904952;34.2880872;-999;31.2228;-999;7.64310216671153
2016;4;6;15;26.2531302742946;35.2901664;-999;22.1718;-999;5.89392471169175
2016;4;6;16;23.9962231913738;30.1084552;-999;42.8598;-999;3.98637725667198
2016;4;6;17;21.1868692375629;25.24796;-999;26.41284;4.4759916158192;2.64862980165221
2016;4;6;18;21.679779088724;27.0951432;86.4348785119047;17.24116;6.87158788606403;3.53188234663244
2016;4;6;19;23.8922897616973;30.9417048;71.8804419047619;33.06748;7.60327372316384;4.59760489161266
2016;4;6;20;24.2078751823852;32.8974896;74.6795048015873;32.92956;3.88409143295668;5.66733743659289
2016;4;6;21;20.5778260959102;28.7983528;57.0975358730158;33.1192;3.41754326026365;5.3614
2016;4;6;22;21.4758869761026;29.4501536;-999;31.68828;4.10597973898305;5.20079
2016;4;6;23;20.3962894389735;27.8408232;53.3379638888888;32.49856;-999;4.8553
2016;4;7;0;-999;-999;59.6887591468254;3.01816;2.84089239764595;-999
2016;4;7;1;13.3474302017642;19.6398728;61.5637214285714;17.87904;2.47045607457627;4.10391
2016;4;7;2;10.903323055012;16.4363168;65.0620675286596;19.44788;2.05812628079096;3.6086
2016;4;7;3;8.2865267361668;13.37444;69.1812110030864;12.98288;1.6598754606403;3.31832
2016;4;7;4;6.61036649302326;11.2018344;70.6186668386243;12.06916;2.11562542655367;2.99454
2016;4;7;5;6.06523122052927;10.153676;66.8672561215828;21.03396;8.37434925047081;2.66647
2016;4;7;6;6.52113635092221;10.3896168;65.4237864103836;13.87936;3.96022908728813;2.52301
2016;4;7;7;8.57077397850842;12.4821096;61.0631712167107;18.6376;3.24121887966101;2.55096
2016;4;7;8;13.3739182248597;18.1450712;52.9884975918761;29.89532;1.93916801346516;3.11173
2016;4;7;9;20.9928265392141;34.7020352;15.5269995337852;23.87856;3.01010133333333;8.9411
2016;4;7;10;27.7881134845229;49.3521616;30.753410267802;55.34156;8.52560677683615;14.064
2016;4;7;11;30.6932499829992;47.1244904;65.7146041383377;32.5158;14.0214899171374;10.7164
2016;4;7;12;29.1375250405774;38.1308248;89.4055694582231;-999;5.52880023446327;5.8654
2016;4;7;13;26.1298985956696;33.4967104;74.3597892135141;15.49992;16.9187170960452;4.80461
2016;4;7;14;22.2227144827586;28.81384;86.825264977403;11.93124;5.38072750470809;4.29871
2016;4;7;15;15.4606984840417;20.9199568;92.4898195651455;19.8444;4.70769233145009;3.56051
2016;4;7;16;13.0764088782678;18.3328296;91.442669424052;13.53456;3.58990899152542;3.42822
2016;4;7;17;13.4610838056135;18.6714448;98.7695026686507;15.91368;2.79799585084745;3.39818
2016;4;7;18;14.3278055185245;19.6446528;99.7025317272927;19.44788;4.87987019774011;3.46763
2016;4;7;19;14.5836901497995;19.8345144;93.1628030809082;28.42992;3.39007953954802;3.42457
2016;4;7;20;16.258536678749;21.3677472;68.8271447021053;27.36104;2.52884476440677;3.33221
2016;4;7;21;19.6116142986367;24.8246432;63.578485482253;44.73896;3.56168589077212;3.39992
2016;4;7;22;17.881562334563;22.9503096;76.0290687367724;28.06788;2.21215652033898;3.30582
2016;4;7;23;15.3671570655974;20.0515264;-999;29.44708;2.16182729416195;3.05513
2016;4;8;0;12.9682155906977;17.1590528;85.2070380605158;27.20588;-999;2.73325
2016;4;8;1;-999;-999;91.386609834656;51.63496;3.7568757559322;-999
2016;4;8;2;9.39638263159583;12.9669928;73.250551942791;42.54948;7.23198872787193;2.32874
2016;4;8;3;7.24638033680834;10.54468;93.8463946847442;32.01584;3.0139907472693;2.15114
2016;4;8;4;4.59166720269447;7.54922608;98.8445490057319;35.7914;4.28045255847457;1.92891
2016;4;8;5;4.16875406928629;6.7748852;95.8083385670193;45.39408;4.73916645951035;1.69971
2016;4;8;6;3.66725344269447;6.07033232;90.825215169753;46.79052;3.86879280480225;1.56728
2016;4;8;7;3.42767144032077;5.51558464;87.5855579469797;38.86012;3.53855345819209;1.36173
2016;4;8;8;4.31722801437049;6.32447536;83.7316368959435;38.84288;3.17326512570621;1.30912
2016;4;8;9;6.23983513719326;8.35729464;82.0117468799603;41.10132;2.7415494079096;1.381
2016;4;8;10;6.25032277151564;8.20433464;79.054424487985;37.91192;2.15201778813559;1.2744
2016;4;8;11;5.62561472019246;7.52079464;75.5090564765211;45.65268;1.53791256911487;1.23603
2016;4;8;12;5.76689686203689;7.77015768;74.0579726339285;34.73976;1.33880724698681;1.30652
2016;4;8;13;6.58491380182839;8.88204304;73.5111848385141;22.65452;1.53983161468926;1.49818
2016;4;8;14;7.33841546110666;9.57912;74.405553622134;22.01664;1.27462146148775;1.46138
2016;4;8;15;7.71013340689655;10.0104672;69.2328732214506;45.58372;1.31242040583804;1.50027
2016;4;8;16;9.10691963111467;11.39074;66.1732187665343;26.7404;1.28448269435028;1.4895
2016;4;8;17;10.3368063480353;12.775028;66.2488910989859;3.79396;1.27713117288135;1.5902
2016;4;8;18;8.34695406255012;10.585788;67.8093049448853;-0.18848;1.22681033935969;1.46016
2016;4;8;19;7.35947260689655;9.6598064;67.5350479006834;1.53552;1.13388309491525;1.50027
2016;4;8;20;6.56476970886929;8.84087768;63.9907493303571;22.49936;1.16516198258003;1.48447
2016;4;8;21;6.9091303385405;9.10004928;63.1759396875;-999;1.12459851374764;1.42891
2016;4;8;22;6.51376325267041;8.57717464;55.1743881679894;3.79396;1.10244081920903;1.34575
2016;4;8;23;6.22907723162791;8.51903072;52.6489381294642;-999;1.07631522410546;1.4935
2016;4;9;0;5.65948806178027;7.71704232;-999;13.06908;1.10399658050847;1.34193
2016;4;9;1;4.98118165196472;6.95968;54.5124262533068;36.96372;-999;1.29037
2016;4;9;2;-999;-999;47.1191268892746;21.17188;1.10374409745762;-999
