year;month;day;hour;NO2;NOx;O3;PM10;PM25;SO2;NO
2016;7;1;20;-999;-999;-999;14.7418422611554;8.41938665135701;7.69298368786797;-999
2016;7;1;21;-999;-999;-999;14.6970750353813;7.80824001566569;7.32097665761344;-999
2016;7;1;22;-999;-999;-999;15.9061639938672;8.45102663675944;6.35091331230321;-999
2016;7;1;23;-999;-999;-999;14.5591867067655;7.70053330485026;7.36520183091712;-999
2016;7;2;0;-999;-999;-999;11.2235256770452;6.49755999946594;8.12667796396933;-999
2016;7;2;1;-999;-999;-999;10.4771973389943;6.22623998451233;7.19543310141089;-999
2016;7;2;2;-999;-999;-999;9.75065563694636;5.840119972229;7.3080845209474;-999
2016;7;2;3;-999;-999;-999;10.1300649622599;6.07214668909709;8.07325770180926;-999
2016;7;2;4;-999;-999;-999;9.72419100141525;5.76526669692993;7.3244189590801;-999
2016;7;2;5;-999;-999;-999;8.29979834276835;4.859;7.4988061990237;-999
2016;7;2;6;-999;-999;-999;11.493613690726;6.59434667841593;7.65856881568174;-999
2016;7;2;7;-999;-999;-999;12.2003686506271;7.23629332478841;7.86315346353402;-999
2016;7;2;8;-999;-999;-999;11.6038006180763;6.5799733098348;8.21133957440002;-999
2016;7;2;9;-999;-999;-999;12.9186246968587;6.57007999928792;8.20420130334586;-999
2016;7;2;10;-999;-999;-999;15.2522146355311;6.8079866549174;8.34523895460352;-999
2016;7;2;11;-999;-999;-999;15.0521345124649;6.88128810300666;7.96308940356804;-999
2016;7;2;12;-999;-999;-999;14.4340880011508;7.3719017390201;8.3593236876787;-999
2016;7;2;13;-999;-999;-999;14.8657474484444;7.37509999275207;7.97304882573245;-999
2016;7;2;14;-999;-999;-999;14.1306712248204;6.93842711755785;7.42759709008269;-999
2016;7;2;15;-999;-999;-999;14.193408172784;6.69802957464148;8.07676751721443;-999
2016;7;2;16;-999;-999;-999;13.4102350318432;6.14439996719361;8.70171648941137;-999
2016;7;2;17;-999;-999;-999;13.3535740609699;6.14404445789478;8.5313016827338;-999
2016;7;2;18;-999;-999;-999;12.7189366943359;5.9184436340332;8.97790230581034;-999
2016;7;2;19;-999;-999;-999;13.5499813822385;6.49656550177212;8.01344558036609;-999
2016;7;2;20;-999;-999;-999;15.5608425879478;8.05610000610351;8.42071384454122;-999
2016;7;2;21;-999;-999;-999;14.2603824255055;7.64514482169316;8.14187659521755;-999
2016;7;2;22;-999;-999;-999;13.706752275308;7.24021332550049;8.07893356719162;-999
2016;7;2;23;-999;-999;-999;13.4841522988955;7.31609331766764;8.64723927383189;-999
2016;7;3;0;-999;-999;-999;13.1700390174548;7.18467999394735;8.35786931118465;-999
2016;7;3;1;-999;-999;-999;13.0686323531469;7.20334667841594;7.43812616004113;-999
2016;7;3;2;-999;-999;-999;14.1545493937175;7.83605334472656;7.24754036152879;-999
2016;7;3;3;-999;-999;-999;14.0935816643079;7.75186669158935;7.89730000791904;-999
2016;7;3;4;-999;-999;-999;14.0446494560242;7.69746439917613;8.00369842796796;-999
2016;7;3;5;-999;-999;-999;13.7726666194916;7.71098666381836;8.36199456283139;-999
2016;7;3;6;-999;-999;-999;16.3634833805084;9.5605733311971;7.64117437369637;-999
2016;7;3;7;-999;-999;-999;13.7600526138306;8.83089326604207;7.88794141269917;-999
2016;7;3;8;-999;-999;-999;8.46922167963981;5.45549333635966;8.4645667601467;-999
2016;7;3;9;-999;-999;-999;4.37672065670093;2.84785334761938;8.55351230657229;-999
2016;7;3;10;-999;-999;-999;3.99830067409674;2.62329333702723;7.69859483131166;-999
2016;7;3;11;-999;-999;-999;5.18376932767232;3.49698667271932;8.45185929981288;-999
2016;7;3;12;-999;-999;-999;5.88409366536935;3.94694666862488;7.48755662962655;-999
2016;7;3;13;-999;-999;-999;4.58794333864053;2.81649334081014;7.81167045458558;-999
2016;7;3;14;-999;-999;-999;5.02250802724361;2.98197332763672;7.50482698161023;-999
2016;7;3;15;-999;-999;-999;5.87432399032911;3.1739599870046;7.39975813517122;-999
2016;7;3;16;-999;-999;-999;6.51528835810026;3.4790666809082;8.16589681161158;-999
2016;7;3;17;-999;-999;-999;6.30035570181211;3.43725333404541;7.68927879278502;-999
2016;7;3;18;-999;-999;-999;6.63400837461154;3.59227998415629;7.7127926712846;-999
2016;7;3;19;-999;-999;-999;6.79514600259463;3.69130668322245;7.32446428929761;-999
2016;7;3;20;-999;-999;-999;6.4460349846681;3.57547999127706;7.15715349635576;-999
2016;7;3;21;-999;-999;-999;7.64473599433899;4.13986666488648;7.6629734192044;-999
2016;7;3;22;-999;-999;-999;8.08400002948443;4.15461333529155;7.20461376072468;-999
2016;7;3;23;-999;-999;-999;7.70100434182485;3.94470666631063;7.53609871725502;-999
2016;7;4;0;-999;-999;-999;7.29154399504662;3.86640000979106;7.69918838597891;-999
2016;7;4;1;-999;-999;-999;6.95343937366803;3.66302666346232;6.75798834225405;-999
2016;7;4;2;-999;-999;-999;6.99462032554944;3.83737334187826;7.05150232923312;-999
2016;7;4;3;-999;-999;-999;6.59567169143359;3.75178667004903;7.67316354611505;-999
2016;7;4;4;-999;-999;-999;6.65313249671459;3.90049999713898;8.41246534329023;-999
2016;7;4;5;-999;-999;-999;7.44600788369672;4.38304825947202;7.09454868178795;-999
2016;7;4;6;-999;-999;-999;6.84141501617432;3.92840000152588;7.08831012821892;-999
2016;7;4;7;-999;-999;-999;6.96306829562681;3.97115863800049;8.83547188424247;-999
2016;7;4;8;-999;-999;-999;7.38178653513152;4.34172414253498;7.74955091732472;-999
2016;7;4;9;-999;-999;-999;8.96141500943502;5.22057334454854;8.46649219894673;-999
2016;7;4;10;-999;-999;-999;8.87905298773448;5.06535998789469;8.47308691853733;-999
2016;7;4;11;-999;-999;-999;8.02142465558052;4.32970665295919;7.48871264062431;-999
2016;7;4;12;-999;-999;-999;7.47964103089968;3.90933333333333;7.8459121688289;-999
2016;7;4;13;-999;-999;-999;7.05509334158897;3.63885335540771;7.29405579770968;-999
2016;7;4;14;-999;-999;-999;6.93167398443222;3.54934666951497;7.39721690014349;-999
2016;7;4;15;-999;-999;-999;7.17257667492231;3.68822667058309;7.86841437074707;-999
2016;7;4;16;-999;-999;-999;8.39440333215396;3.80405333137512;7.92935538072044;-999
2016;7;4;17;-999;-999;-999;8.3587873307387;3.97923998896281;7.63026894170353;-999
2016;7;4;18;-999;-999;-999;8.6242996673743;4.23385334650675;6.78308856270477;-999
2016;7;4;19;-999;-999;-999;9.36085834512711;4.75101330947876;7.27354247736406;-999
2016;7;4;20;-999;-999;-999;9.47747601556778;5.10045334116618;6.94729793391661;-999
2016;7;4;21;-999;-999;-999;9.83623304198583;5.33042665100098;7.72298003627098;-999
2016;7;4;22;-999;-999;-999;10.1899196426074;5.55162665812175;8.271615398574;-999
2016;7;4;23;-999;-999;-999;9.29420203113556;5.21469334793091;8.0424298844655;-999
2016;7;5;0;-999;-999;-999;8.94422533852259;4.8535866762797;7.8654312172144;-999
2016;7;5;1;-999;-999;-999;8.50434300306638;4.74867999394735;7.30842024619995;-999
2016;7;5;2;-999;-999;-999;7.75232596839269;4.42238666915894;7.37177391395516;-999
2016;7;5;3;-999;-999;-999;7.3588186683178;4.1655333404541;7.85360168363564;-999
2016;7;5;4;-999;-999;-999;7.09318266218503;3.99883999697367;8.21640565377128;-999
2016;7;5;5;-999;-999;-999;6.96048830502828;3.90242665990194;7.59113789919282;-999
2016;7;5;6;-999;-999;-999;6.38840633168221;3.80647999127706;7.89625944675371;-999
2016;7;5;7;-999;-999;-999;7.38750934890111;4.405960009257;7.91933142026092;-999
2016;7;5;8;-999;-999;-999;10.1692715307009;5.50852881609383;7.36637244414713;-999
2016;7;5;9;-999;-999;-999;10.1048809996783;5.49562030856892;7.61564438534293;-999
2016;7;5;10;-999;-999;-999;10.13328028663;5.61481334686279;8.56826863396041;-999
2016;7;5;11;-999;-999;-999;9.61350931351979;5.50001330947876;8.96593079175631;-999
2016;7;5;12;-999;-999;-999;9.68041297829946;5.50673336537679;8.3950936046978;-999
2016;7;5;13;-999;-999;-999;9.64207630691528;5.46603998184204;9.14171680240983;-999
2016;7;5;14;-999;-999;-999;9.13368267987569;5.14161334419251;9.31822349775255;-999
2016;7;5;15;-999;-999;-999;10.3285499764125;5.7474400138855;9.32071864750544;-999
2016;7;5;16;-999;-999;-999;10.9813863682429;6.11498663711548;11.5356178529578;-999
2016;7;5;17;-999;-999;-999;11.4727995985105;6.25049231529236;12.124571182532;-999
2016;7;5;18;-999;-999;-999;11.7713034678066;6.63730196036545;11.2265085278112;-999
2016;7;5;19;-999;-999;-999;13.8327192158508;7.76321598205566;10.2329190408033;-999
