year;month;day;hour;NO2;NOx;O3;PM10;PM25;NO
2016;5;9;20;4.28208585675098;5.69182621852596;143.202889366004;15.6287708709717;12.7323424623013;0.919427945153452
2016;5;9;21;1.66085632922115;3.1122843484212;141.314121412282;14.5337190800667;11.8165150444508;0.946616495785801
2016;5;9;22;1.56883665908743;3.21309455682559;140.323194909766;13.0515029383659;10.37558750844;1.0723794971127
2016;5;9;23;1.79994632646749;3.36081398470995;136.284822515979;11.8942390339851;9.30798247861862;1.01799266204411
2016;5;10;0;1.24231209079189;2.93696277328816;131.299956823819;11.2461469608307;8.8266900613308;1.10524550265316
2016;5;10;1;1.76010718948186;3.15418625472555;127.31813448432;11.1363700259209;8.60647251462937;0.909213699978499
2016;5;10;2;2.61154190211905;4.49037700796573;126.557992514292;11.2677400950432;8.80456503319741;1.2253699670454
2016;5;10;3;2.02605761228802;3.92923457853383;125.258066978185;11.2502239677429;8.88598498368263;1.24124564691868
2016;5;10;4;1.642117572707;3.24295709758705;121.461473190301;11.4472789850235;8.80117249774933;1.04406217966811
2016;5;10;5;1.25293242578791;2.98062696970141;124.899706799629;10.3529819665909;7.98254751181602;1.12679659846241
2016;5;10;6;1.23385373863057;2.83122770947958;107.576298684729;10.2344469752312;7.95511250281334;1.04180195692924
2016;5;10;7;3.43919201384128;5.64480709076747;88.2089319405751;10.5230080420494;8.09125503826141;1.43849477035929
2016;5;10;8;1.89084443086464;3.63941640161914;92.1286160388672;10.1415820097923;7.70524749493599;1.14041278636551
2016;5;10;9;2.58262097125612;4.50152082132;93.0089178995672;11.086086911869;8.20114253544807;1.25150005911593
2016;5;10;10;6.4515535440392;9.43414427197519;90.6426813878726;19.7945590023041;10.1628924651146;1.94523568919256
2016;5;10;11;6.09889349300787;9.08499258998752;111.893681310378;16.6866770213127;10.9545249803066;1.94752383573934
2016;5;10;12;2.69237602344632;5.02152224866449;120.901151927776;14.2776229498863;11.8022074701786;1.51906137178193
2016;5;10;13;1.11071076594073;2.90973429620709;118.333696190201;14.6222050316811;12.1026650810242;1.17331712460364
2016;5;10;14;0.851740307494082;2.49606560593187;118.965044738108;12.9047309631348;10.4932924735546;1.07242345562339
2016;5;10;15;0.903912922070515;2.44394091156605;125.103343376293;9.51010003600121;7.15831755232811;1.00440109984358
2016;5;10;16;3.22993193685787;5.25497934429021;130.752495999569;8.70058903398514;5.89291502475738;1.32072914072601
2016;5;10;17;4.94065703831415;7.33252944388319;131.943498801108;8.74634201555252;5.39864250028133;1.55997117664466
2016;5;10;18;5.00518412297368;6.78860748467039;133.616843441209;9.0134609732151;6.52215000844002;1.16314274688065
2016;5;10;19;3.03899017370052;4.49035311209788;127.119177645792;17.2094389763832;10.7940449082851;0.946574050304136
2016;5;10;20;2.98696894621717;4.5826372571739;129.055084911364;14.4592759890556;9.85093004107476;1.04068953125682
2016;5;10;21;1.82211051896331;3.40908719739201;127.360852406749;13.0462179758072;9.82821495723724;1.03502087761537
2016;5;10;22;4.29298328385332;5.93212776136307;122.479102029186;15.00831194067;11.6510200123787;1.06904454155578
2016;5;10;23;2.64643987824857;4.38991653790002;122.280004662602;13.2367799884796;11.0666250562668;1.13708964151954
2016;5;11;0;1.03108980492904;2.78327040926112;139.567819788663;8.54747502880097;6.66227496623993;1.1427663251057
2016;5;11;1;0.605072517077894;1.96425261992699;145.844686657695;6.67537699971199;4.86439747524262;0.886452713521353
2016;5;11;2;0.678129637350607;2.13294747120848;148.30927899429;6.03876098761559;4.23870250928402;0.948827321558982
2016;5;11;3;0.579018205827113;2.00949025184731;140.087017894473;7.50331001296043;5.47667001378536;0.932949080223421
2016;5;11;4;1.01208454948644;2.65820963836641;133.228468424243;8.58718799452782;6.18998004388809;1.07359727292538
2016;5;11;5;1.97042671486097;3.14174403733821;133.13864955357;8.78530004320145;6.58955748987198;0.763929236992218
2016;5;11;6;1.38608637263227;2.66348839825744;135.463273411371;7.29085298156738;4.85466246342659;0.833117325290055
2016;5;11;7;2.81416474983591;4.64989456701658;136.533371467492;7.54860999855995;5.12443999099732;1.19725684206292
2016;5;11;8;5.59383005292648;7.82789459649283;124.508533753372;9.86525201411247;6.71463751125336;1.45704941727366
2016;5;11;9;4.9034412375967;7.19493552285472;123.403271551163;9.78778897638321;7.05491999268532;1.49450490257152
2016;5;11;10;3.34498676160634;5.69912504366185;124.514251894529;10.9186279959679;6.77717747271061;1.53536110759582
2016;5;11;11;1.99864512302791;3.79788422761021;130.101000736669;10.9544149942398;7.16333251237869;1.17345772145091
2016;5;11;12;2.68763650672759;4.63997904020013;131.187193839757;9.38295801324844;6.47775249099732;1.27331126529302
2016;5;11;13;4.89194958796718;7.12787938544462;124.265367214417;11.7299509026527;7.55715748143196;1.45826592963095
2016;5;11;14;2.87745776187778;5.07514299085017;127.02107491594;11.6521859516144;5.86887251603603;1.43332295006724
2016;5;11;15;1.52915894988545;3.67293079734911;130.597533097514;11.5626430046082;5.87492004191875;1.39816082311046
2016;5;11;16;2.92635840897062;4.99707202905328;116.527587873433;11.1407490253448;6.23658999943733;1.35051249175893
2016;5;11;17;2.64111056903446;4.4369261627557;108.365339613305;15.339907941246;8.20792752194405;1.17122491912677
2016;5;11;18;4.45432985990393;6.72345491740763;102.818175912425;14.442213030529;7.17660750675201;1.47991576710623
2016;5;11;19;3.09893436436021;5.17841009403316;105.173164198021;15.0250729930878;6.7982699701786;1.35622711030448
2016;5;11;20;2.99115104749873;4.8096192503095;107.905587424891;14.8974778663635;6.17552500844002;1.18599887495033
2016;5;11;21;1.56946577827503;3.20870301729225;114.055099075951;16.1513820961952;7.58724756526947;1.06910504030045
2016;5;11;22;0.765502437204648;2.2533332103374;113.50860655408;15.4492319953918;8.51443250393868;0.970358250050492
2016;5;11;23;0.558417301057076;1.80955859716236;108.854733800994;13.3510869838715;8.90412761759758;0.81599016539921
2016;5;12;0;0.73943387074678;2.41522816394938;106.941874156953;11.4125489821434;7.17660740125179;1.09294742867345
2016;5;12;1;0.452275782990905;2.19073378442982;107.741673410867;11.9164360380173;7.44299251294136;1.13381648943218
2016;5;12;2;0.751662796569378;2.21686279091484;108.805559660743;16.7673109228134;9.33689252138138;0.955598531876985
2016;5;12;3;0.957073805080256;2.29085270410929;111.47749222461;22.1139190080643;11.9619498846531;0.869886133414855
2016;5;12;4;0.643781334514231;2.26476905949058;113.181809618015;24.9962070241928;12.5969374859333;1.05720276832924
2016;5;12;5;1.14339779977045;2.85577417934209;109.40512063211;27.4566012050629;14.3682650585175;1.11680614295284
2016;5;12;6;3.54402464111622;5.4148261997877;104.776816572558;27.2488250864029;14.4291824617386;1.22013051446827
2016;5;12;7;1.84329697745064;3.56787477501314;105.390684229761;27.4661142787933;13.5401999409199;1.12476386692491
2016;5;12;8;1.29147897741949;3.12748780715919;100.067895160149;21.113242058754;13.5969874887466;1.19743881311998
2016;5;12;9;2.95941619356271;4.97127746471634;89.0761715617099;14.6741490397453;10.7528925073147;1.31212918678273
2016;5;12;10;-999;-999;-999;-999;-999;-999
2016;5;12;11;-999;-999;-999;-999;-999;-999
2016;5;12;12;-999;-999;-999;-999;-999;-999
2016;5;12;13;-999;-999;-999;28.4108588862139;21.7552558264171;-999
2016;5;12;14;-999;-999;87.8087485657691;16.9619500153005;12.2733224930018;-999
2016;5;12;15;2.64885194104195;3.84001580429431;87.0929086137693;16.8204629675269;9.65667250983789;0.776873084453814
2016;5;12;16;3.51041633189448;4.90243791261549;88.6385430902656;33.3744418715477;20.6210850561261;0.90787181545978
2016;5;12;17;3.02290400736377;4.46194520879021;94.2619819216632;9.40908095593452;5.793057500422;0.938537854696008
2016;5;12;18;1.58621504884683;3.06182501190337;87.9976032086051;8.86789700403214;5.04744497299194;0.962387878625265
2016;5;12;19;1.42080907045063;2.48538776993069;96.1730445293976;6.5270949971199;3.35281746792793;0.694314664357545
2016;5;12;20;9.18195781562092;10.6924015093909;84.3342301735791;12.7738140483856;8.3931875;0.985106321198293
2016;5;12;21;6.95801832380934;8.78894630383527;85.627716632943;16.4487010034561;11.241559994936;1.19412509994369
2016;5;12;22;2.49042371343692;4.0931799374993;87.6818603765183;15.2752800172806;10.45523749578;1.0453122444591
2016;5;12;23;1.39137193398671;2.73458890839616;91.4273373808323;17.4620620990753;11.5809575545788;0.876041614586077
2016;5;13;0;2.49930769383154;4.41562392617555;81.0882588890228;27.2545630161285;17.5830275205374;1.24981503228712
2016;5;13;1;2.04820759292149;3.87569281239034;83.9711306299671;25.5346730794907;16.7397699068785;1.19187974303225
2016;5;13;2;1.36188739413595;2.84444705718896;93.088302694775;22.3731860092163;14.9078200573921;0.966920449700368
2016;5;13;3;1.45775476017851;3.08317475229885;95.3881517003174;23.7297699251175;16.5754550213814;1.06009347812451
2016;5;13;4;1.74700546753645;3.25395592774787;99.9934519363075;26.638634031105;17.1182549819946;0.982828045964243
2016;5;13;5;2.4317882498586;3.8777617531151;97.7168215525402;9.43656299452781;6.27729994654656;0.943059078745213
2016;5;13;6;4.12020631405573;5.96168717568619;96.630401762546;7.18922999567986;4.70671999549866;1.20100765400271
2016;5;13;7;7.22359726631672;9.46759036029546;87.5457245548218;7.74913798012733;4.76999748086929;1.46352478461898
2016;5;13;8;6.17312389239376;8.89806554844404;89.6758367125827;8.74845600633621;5.18019504332542;1.77719782693237
2016;5;13;9;4.15025119819553;7.09653776426865;95.1430271156543;10.7377299884796;6.56374498987198;1.92155823634581
2016;5;13;10;5.92440946423605;10.0330844615524;102.646214231214;11.7266289562225;6.41403253769875;2.67966408036271
2016;5;13;11;1.71952445884777;3.76844089250965;116.192205132848;9.45694798588753;4.31259998452663;1.33629643973659
2016;5;13;12;1.87294196801363;4.1536620904265;115.723893417362;7.25612294988632;3.91095751237869;1.48747802962806
2016;5;13;13;1.82769181374761;4.16594990721445;116.643123980857;7.57458202419281;4.03190748143196;1.52500410175375
2016;5;13;14;2.09789562926533;4.42050040270631;112.511351342929;8.92859901814461;4.90835252475738;1.51479505882892
2016;5;13;15;0.980745690075802;2.68986698116023;119.808672716413;8.09522999567986;4.69049498283863;1.11468318513718
2016;5;13;16;2.07014520283134;3.78275903312828;126.79306777591;6.7584270717144;3.94429250520468;1.11696100752107
2016;5;13;17;2.68029463504984;4.30401978019876;124.297898229634;5.11660399942398;2.6701875;1.05898810460288
2016;5;13;18;3.13533034439144;4.94382820815549;127.425690430651;4.30437500360012;2.27887001800537;1.17949625319757
2016;5;13;19;3.63223197663441;5.33614615545317;129.55791113046;3.43642702131271;1.48281247538328;1.11128712394717
2016;5;13;20;2.98213862211373;4.44027022980631;125.5510479219;4.66330201411247;2.71104499971867;0.950988553761845
2016;5;13;21;2.10186502025085;3.70468677362281;119.369769027334;4.93162899942398;2.82609499549866;1.04535498245545
2016;5;13;22;1.6591242413351;3.22882060033976;117.436358891037;5.76378999423981;3.45444497299194;1.02375071112909
2016;5;13;23;1.78121714166878;3.28989641750714;114.913529870143;7.88760503168106;4.96381254923344;0.983955573729305
2016;5;14;0;2.40197208748413;3.81301461926464;111.743932087797;11.6290829844475;6.76891746652126;0.92027721607233
2016;5;14;1;2.16317282028723;3.56374782484141;106.419304565544;12.779401089859;7.43768248987198;0.913450329853068
2016;5;14;2;2.01155172931203;3.69633366061956;103.835647589653;12.6188880449295;7.05388750422001;1.09880913616134
2016;5;14;3;1.58266949454824;3.11749719489383;104.445000457157;9.74475399942398;5.77830745470524;1.00100948866682
2016;5;14;4;2.05528006893693;3.72612635853084;101.342011321507;7.97669504032135;4.91749750900269;1.08972035728222
2016;5;14;5;1.68390991546821;3.41928191243202;104.120836379862;6.69953699827194;4.07055250787735;1.13180380764324
2016;5;14;6;3.74874345454819;5.91312240015458;100.706537923447;4.92377699251175;2.92639500182867;1.41160070354141
2016;5;14;7;2.78445029329479;5.14591176253959;105.866532375292;3.87855499567986;2.1355000140667;1.54013726576792
2016;5;14;8;4.7866709970639;7.77950149901968;100.27345526368;4.36598300244808;2.59894498354197;1.95191403553288
2016;5;14;9;3.88516328035263;6.51876835786474;103.061515677008;4.77489096889496;2.93170500731468;1.71762841613891
2016;5;14;10;5.46548162834146;8.55434725844053;105.045292523771;3.49954500432014;1.78238500970602;2.01454782465144
2016;5;14;11;2.44994202281712;4.4330333321326;108.564804972208;4.82124802188873;2.77432252025604;1.29336551397301
2016;5;14;12;2.40641900475369;4.4209277539636;112.760072478492;2.58327700871229;0.860362497538328;1.31385586310918
2016;5;14;13;1.40700625948255;3.12674177262942;117.976988760365;3.31970399942398;1.31185999774933;1.12160574523752
2016;5;14;14;0.899424114721498;2.98199887886896;121.66933232923;3.67183600921631;1.72353250604868;1.35824829021542
2016;5;14;15;1.48733592667546;3.85950967957876;127.666476311052;3.69554305140972;1.61910248959064;1.54712378131298
2016;5;14;16;1.33560697486472;3.49672347750712;129.766171662818;3.49426000576019;1.57529499620199;1.4094729491606
2016;5;14;17;1.21701550510051;3.19497618846353;130.045182206657;3.50332000432015;1.43738249057531;1.29001933690046
2016;5;14;18;1.1978627143812;3.18456184444899;132.722222516302;3.40230098185539;1.32911748480797;1.29571852259128
2016;5;14;19;2.7524591857996;4.48968239397256;128.206918132075;4.38968999423981;1.91336499381065;1.13301116139732
2016;5;14;20;4.11695359034197;5.64655423320994;124.272122426797;3.02736802260876;1.02777501547337;0.997600419276342
2016;5;14;21;4.42767530422629;6.17363638368003;122.661736617294;3.36228598761559;1.08647999817133;1.13870997179854
2016;5;14;22;2.61138487948481;4.57546766430145;127.02205321714;2.77701000576019;0.840744996905326;1.28096821792173
2016;5;14;23;2.17872124054204;3.65073766851497;125.782705727609;3.11600502448082;1.1730625;0.960044187072307
2016;5;15;0;1.96240934151993;3.53912591291452;123.326136165876;3.6751580060482;1.49490750253201;1.02832927015118
2016;5;15;1;1.53666987778636;3.23728971534866;121.197451833872;3.60237601425648;1.50552749240398;1.10913856560679
2016;5;15;2;1.02364235985762;2.74870082998893;120.238574388518;3.87931000936031;1.8009700165987;1.12507735996535
2016;5;15;3;1.02672485008206;2.49742436822691;115.573789909547;4.41279299020767;2.18742001730204;0.959185302890499
2016;5;15;4;1.1925659661806;2.74616234039595;111.271456738192;4.70437401814461;2.50026750731468;1.01325035494066
2016;5;15;5;1.60144968060623;3.01760067850332;106.185580111469;5.78055099625587;3.13909002053738;0.923608940574094
2016;5;15;6;2.0081847602696;3.81879862338118;101.136987947148;4.49931600489616;2.66369751673937;1.18087630088919
2016;5;15;7;2.87574915040144;4.92026702813268;91.9497926910198;6.5713380089283;4.20463001716137;1.33342771628183
2016;5;15;8;1.84423397749574;3.53617059611778;97.6194858743105;7.87929997839928;5.04611749184132;1.10347539927912
2016;5;15;9;1.96473826581537;3.70555882985611;104.958955031275;6.99353401670456;4.47190001547337;1.13535734485293
2016;5;15;10;2.77828483260737;4.98171790445092;106.822466431624;7.89409798588753;5.10954249465466;1.43707167394817
2016;5;15;11;2.22149676427689;4.34115735866289;113.086800030527;6.05899500432015;3.72968001294136;1.38243554456033
2016;5;15;12;3.73343657497288;6.57762843623502;111.84643046742;5.37390802044868;3.21903499001265;1.85497241160768
2016;5;15;13;2.97934245667734;5.50059130034408;111.145852183701;5.96915002160072;3.76596498537064;1.64435005651277
2016;5;15;14;2.50630566635501;4.61904647966467;119.749688507287;4.64563499495983;2.69275500309467;1.37792248650478
2016;5;15;15;1.97734619592857;3.98884116176534;119.626703176682;4.84525700259209;2.96444999366999;1.3118902836812
2016;5;15;16;1.2161353069109;2.66716373099479;122.375370803972;5.40456102001667;3.43335251069069;0.946355881188602
2016;5;15;17;1.57412707914431;3.24341773814539;126.874759225364;5.84638699827194;3.53055502700806;1.08870578021671
2016;5;15;18;2.09977951458879;3.70620710374774;127.360152576966;5.63181600489616;3.65430749690533;1.04770669648599
2016;5;15;19;1.91126252798884;3.6277112988073;125.12088832604;5.30444800748825;3.18702749240398;1.11946214289258
2016;5;15;20;4.61636261373356;6.31535425273546;119.496519683762;5.32981598329544;3.25502500844002;1.10807665995573
2016;5;15;21;2.73566337443224;4.16222871858636;125.901586181858;5.78583600921631;3.69014998733997;0.930401142343193
2016;5;15;22;3.05885998857475;4.70023364108658;119.202265113926;6.40916399078369;4.25315748846531;1.07049840203047
2016;5;15;23;3.04324252043262;4.90991617022874;111.978668722445;6.31916800460816;4.29018001997471;1.21743830611703
2016;5;16;0;2.38837745426224;3.94941902083284;107.917596647874;7.41059594477415;4.33059499022365;1.01810608447361
2016;5;16;1;1.02259644447916;2.53123858020586;124.404266489863;3.41589104989767;1.26303748452663;0.983931351072798
