year;month;day;hour;PM25
2016;1;11;14;9.6335268505080496
2016;1;11;15;9.6335268505080496
2016;1;11;16;9.6335268505080496
2016;1;11;17;9.6335268505080496
2016;1;11;18;9.6335268505080496
2016;1;11;19;9.6335268505080496
2016;1;11;20;9.6335268505080496
2016;1;11;21;9.6335268505080496
2016;1;11;22;9.6335268505080496
2016;1;11;23;9.6335268505080496
2016;1;12;0;10.558780841799695
2016;1;12;1;10.558780841799695
2016;1;12;2;10.558780841799695
2016;1;12;3;10.558780841799695
2016;1;12;4;10.558780841799695
2016;1;12;5;10.558780841799695
2016;1;12;6;10.558780841799695
2016;1;12;7;10.558780841799695
2016;1;12;8;10.558780841799695
2016;1;12;9;10.558780841799695
2016;1;12;10;10.558780841799695
2016;1;12;11;10.558780841799695
2016;1;12;12;10.558780841799695
2016;1;12;13;10.558780841799695
2016;1;12;14;10.558780841799695
2016;1;12;15;10.558780841799695
2016;1;12;16;10.558780841799695
2016;1;12;17;10.558780841799695
2016;1;12;18;10.558780841799695
2016;1;12;19;10.558780841799695
2016;1;12;20;10.558780841799695
2016;1;12;21;10.558780841799695
2016;1;12;22;10.558780841799695
2016;1;12;23;10.558780841799695
2016;1;13;0;23.974963715529309
2016;1;13;1;23.974963715529309
2016;1;13;2;23.974963715529309
2016;1;13;3;23.974963715529309
2016;1;13;4;23.974963715529309
2016;1;13;5;23.974963715529309
2016;1;13;6;23.974963715529309
2016;1;13;7;23.974963715529309
2016;1;13;8;23.974963715529309
2016;1;13;9;23.974963715529309
2016;1;13;10;23.974963715529309
2016;1;13;11;23.974963715529309
2016;1;13;12;23.974963715529309
2016;1;13;13;23.974963715529309
2016;1;13;14;23.974963715529309
2016;1;13;15;23.974963715529309
2016;1;13;16;23.974963715529309
2016;1;13;17;23.974963715529309
2016;1;13;18;23.974963715529309
2016;1;13;19;23.974963715529309
2016;1;13;20;23.974963715529309
2016;1;13;21;23.974963715529309
2016;1;13;22;23.974963715529309
2016;1;13;23;23.974963715529309
2016;1;14;0;3.774269642532861
2016;1;14;1;3.774269642532861
2016;1;14;2;3.774269642532861
2016;1;14;3;3.774269642532861
2016;1;14;4;3.774269642532861
2016;1;14;5;3.774269642532861
2016;1;14;6;3.774269642532861
2016;1;14;7;3.774269642532861
2016;1;14;8;3.774269642532861
2016;1;14;9;3.774269642532861
2016;1;14;10;3.774269642532861
2016;1;14;11;3.774269642532861
2016;1;14;12;3.774269642532861
2016;1;14;13;3.774269642532861
2016;1;14;14;3.774269642532861
2016;1;14;15;3.774269642532861
2016;1;14;16;3.774269642532861
2016;1;14;17;3.774269642532861
2016;1;14;18;3.774269642532861
2016;1;14;19;3.774269642532861
2016;1;14;20;3.774269642532861
2016;1;14;21;3.774269642532861
2016;1;14;22;3.774269642532861
2016;1;14;23;3.774269642532861
2016;1;15;0;4.8630012701872305
2016;1;15;1;4.8630012701872305
2016;1;15;2;4.8630012701872305
2016;1;15;3;4.8630012701872305
2016;1;15;4;4.8630012701872305
2016;1;15;5;4.8630012701872305
2016;1;15;6;4.8630012701872305
2016;1;15;7;4.8630012701872305
2016;1;15;8;4.8630012701872305
2016;1;15;9;4.8630012701872305
2016;1;15;10;4.8630012701872305
2016;1;15;11;4.8630012701872305
2016;1;15;12;4.8630012701872305
2016;1;15;13;4.8630012701872305
2016;1;15;14;4.8630012701872305
2016;1;15;15;4.8630012701872305
2016;1;15;16;4.8630012701872305
2016;1;15;17;4.8630012701872305
2016;1;15;18;4.8630012701872305
2016;1;15;19;4.8630012701872305
2016;1;15;20;4.8630012701872305
2016;1;15;21;4.8630012701872305
2016;1;15;22;4.8630012701872305
2016;1;15;23;4.8630012701872305
2016;1;16;0;8.860874297116462
2016;1;16;1;8.860874297116462
2016;1;16;2;8.860874297116462
2016;1;16;3;8.860874297116462
2016;1;16;4;8.860874297116462
2016;1;16;5;8.860874297116462
2016;1;16;6;8.860874297116462
2016;1;16;7;8.860874297116462
2016;1;16;8;8.860874297116462
2016;1;16;9;8.860874297116462
2016;1;16;10;8.860874297116462
2016;1;16;11;8.860874297116462
2016;1;16;12;8.860874297116462
2016;1;16;13;8.860874297116462
2016;1;16;14;8.860874297116462
2016;1;16;15;8.860874297116462
2016;1;16;16;8.860874297116462
2016;1;16;17;8.860874297116462
2016;1;16;18;8.860874297116462
2016;1;16;19;8.860874297116462
2016;1;16;20;8.860874297116462
2016;1;16;21;8.860874297116462
2016;1;16;22;8.860874297116462
2016;1;16;23;8.860874297116462
2016;1;17;0;9.5609579100145083
2016;1;17;1;9.5609579100145083
2016;1;17;2;9.5609579100145083
2016;1;17;3;9.5609579100145083
2016;1;17;4;9.5609579100145083
2016;1;17;5;9.5609579100145083
2016;1;17;6;9.5609579100145083
2016;1;17;7;9.5609579100145083
2016;1;17;8;9.5609579100145083
2016;1;17;9;9.5609579100145083
2016;1;17;10;9.5609579100145083
2016;1;17;11;9.5609579100145083
2016;1;17;12;9.5609579100145083
2016;1;17;13;9.5609579100145083
2016;1;17;14;9.5609579100145083
2016;1;17;15;9.5609579100145083
2016;1;17;16;9.5609579100145083
2016;1;17;17;9.5609579100145083
2016;1;17;18;9.5609579100145083
2016;1;17;19;9.5609579100145083
2016;1;17;20;9.5609579100145083
2016;1;17;21;9.5609579100145083
2016;1;17;22;9.5609579100145083
2016;1;17;23;9.5609579100145083
2016;1;18;0;10.304789550072805
2016;1;18;1;10.304789550072805
2016;1;18;2;10.304789550072805
2016;1;18;3;10.304789550072805
2016;1;18;4;10.304789550072805
2016;1;18;5;10.304789550072805
2016;1;18;6;10.304789550072805
2016;1;18;7;10.304789550072805
2016;1;18;8;10.304789550072805
2016;1;18;9;10.304789550072805
2016;1;18;10;10.304789550072805
2016;1;18;11;10.304789550072805
2016;1;18;12;10.304789550072805
2016;1;18;13;10.304789550072805
2016;1;18;14;10.304789550072805
2016;1;18;15;10.304789550072805
2016;1;18;16;10.304789550072805
2016;1;18;17;10.304789550072805
2016;1;18;18;10.304789550072805
2016;1;18;19;10.304789550072805
2016;1;18;20;10.304789550072805
2016;1;18;21;10.304789550072805
2016;1;18;22;10.304789550072805
2016;1;18;23;10.304789550072805
2016;1;19;0;12.545355587808629
2016;1;19;1;12.545355587808629
2016;1;19;2;12.545355587808629
2016;1;19;3;12.545355587808629
2016;1;19;4;12.545355587808629
2016;1;19;5;12.545355587808629
2016;1;19;6;12.545355587808629
2016;1;19;7;12.545355587808629
2016;1;19;8;12.545355587808629
2016;1;19;9;12.545355587808629
2016;1;19;10;12.545355587808629
2016;1;19;11;12.545355587808629
2016;1;19;12;12.545355587808629
2016;1;19;13;12.545355587808629
2016;1;19;14;12.545355587808629
2016;1;19;15;12.545355587808629
2016;1;19;16;12.545355587808629
2016;1;19;17;12.545355587808629
2016;1;19;18;12.545355587808629
2016;1;19;19;12.545355587808629
2016;1;19;20;12.545355587808629
2016;1;19;21;12.545355587808629
2016;1;19;22;12.545355587808629
2016;1;19;23;12.545355587808629
2016;1;2;0;20.62772133526849
2016;1;2;1;20.62772133526849
2016;1;2;2;20.62772133526849
2016;1;2;3;20.62772133526849
2016;1;2;4;20.62772133526849
2016;1;2;5;20.62772133526849
2016;1;2;6;20.62772133526849
2016;1;2;7;20.62772133526849
2016;1;2;8;20.62772133526849
2016;1;2;9;20.62772133526849
2016;1;2;10;20.62772133526849
2016;1;2;11;20.62772133526849
2016;1;2;12;20.62772133526849
2016;1;2;13;20.62772133526849
2016;1;2;14;20.62772133526849
2016;1;2;15;20.62772133526849
2016;1;2;16;20.62772133526849
2016;1;2;17;20.62772133526849
2016;1;2;18;20.62772133526849
2016;1;2;19;20.62772133526849
2016;1;2;20;20.62772133526849
2016;1;2;21;20.62772133526849
2016;1;2;22;20.62772133526849
2016;1;2;23;20.62772133526849
2016;1;20;0;11.96263377471394
2016;1;20;1;11.96263377471394
2016;1;20;2;11.96263377471394
2016;1;20;3;11.96263377471394
2016;1;20;4;11.96263377471394
2016;1;20;5;11.96263377471394
2016;1;20;6;11.96263377471394
2016;1;20;7;11.96263377471394
2016;1;20;8;11.96263377471394
2016;1;20;9;11.96263377471394
2016;1;20;10;11.96263377471394
2016;1;20;11;11.96263377471394
2016;1;20;12;11.96263377471394
2016;1;20;13;11.96263377471394
2016;1;20;14;11.96263377471394
2016;1;20;15;11.96263377471394
2016;1;20;16;11.96263377471394
2016;1;20;17;11.96263377471394
2016;1;20;18;11.96263377471394
2016;1;20;19;11.96263377471394
2016;1;20;20;11.96263377471394
2016;1;20;21;11.96263377471394
2016;1;20;22;11.96263377471394
2016;1;20;23;11.96263377471394
2016;1;21;0;19.330551523947697
2016;1;21;1;19.330551523947697
2016;1;21;2;19.330551523947697
2016;1;21;3;19.330551523947697
2016;1;21;4;19.330551523947697
2016;1;21;5;19.330551523947697
2016;1;21;6;19.330551523947697
2016;1;21;7;19.330551523947697
2016;1;21;8;19.330551523947697
2016;1;21;9;19.330551523947697
2016;1;21;10;19.330551523947697
2016;1;21;11;19.330551523947697
2016;1;21;12;19.330551523947697
2016;1;21;13;19.330551523947697
2016;1;21;14;19.330551523947697
2016;1;21;15;19.330551523947697
2016;1;21;16;19.330551523947697
2016;1;21;17;19.330551523947697
2016;1;21;18;19.330551523947697
2016;1;21;19;19.330551523947697
2016;1;21;20;19.330551523947697
2016;1;21;21;19.330551523947697
2016;1;21;22;19.330551523947697
2016;1;21;23;19.330551523947697
2016;1;22;0;19.929245283018911
2016;1;22;1;19.929245283018911
2016;1;22;2;19.929245283018911
2016;1;22;3;19.929245283018911
2016;1;22;4;19.929245283018911
2016;1;22;5;19.929245283018911
2016;1;22;6;19.929245283018911
2016;1;22;7;19.929245283018911
2016;1;22;8;19.929245283018911
2016;1;22;9;19.929245283018911
2016;1;22;10;19.929245283018911
2016;1;22;11;19.929245283018911
2016;1;22;12;19.929245283018911
2016;1;22;13;19.929245283018911
2016;1;22;14;19.929245283018911
2016;1;22;15;19.929245283018911
2016;1;22;16;19.929245283018911
2016;1;22;17;19.929245283018911
2016;1;22;18;19.929245283018911
2016;1;22;19;19.929245283018911
2016;1;22;20;19.929245283018911
2016;1;22;21;19.929245283018911
2016;1;22;22;19.929245283018911
2016;1;22;23;19.929245283018911
2016;1;23;0;20.809143686502342
2016;1;23;1;20.809143686502342
2016;1;23;2;20.809143686502342
2016;1;23;3;20.809143686502342
2016;1;23;4;20.809143686502342
2016;1;23;5;20.809143686502342
2016;1;23;6;20.809143686502342
2016;1;23;7;20.809143686502342
2016;1;23;8;20.809143686502342
2016;1;23;9;20.809143686502342
2016;1;23;10;20.809143686502342
2016;1;23;11;20.809143686502342
2016;1;23;12;20.809143686502342
2016;1;23;13;20.809143686502342
2016;1;23;14;20.809143686502342
2016;1;23;15;20.809143686502342
2016;1;23;16;20.809143686502342
2016;1;23;17;20.809143686502342
2016;1;23;18;20.809143686502342
2016;1;23;19;20.809143686502342
2016;1;23;20;20.809143686502342
2016;1;23;21;20.809143686502342
2016;1;23;22;20.809143686502342
2016;1;23;23;20.809143686502342
2016;1;24;0;19.161676646706614
2016;1;24;1;19.161676646706614
2016;1;24;2;19.161676646706614
2016;1;24;3;19.161676646706614
2016;1;24;4;19.161676646706614
2016;1;24;5;19.161676646706614
2016;1;24;6;19.161676646706614
2016;1;24;7;19.161676646706614
2016;1;24;8;19.161676646706614
2016;1;24;9;19.161676646706614
2016;1;24;10;19.161676646706614
2016;1;24;11;19.161676646706614
2016;1;24;12;19.161676646706614
2016;1;24;13;19.161676646706614
2016;1;24;14;19.161676646706614
2016;1;24;15;19.161676646706614
2016;1;24;16;19.161676646706614
2016;1;24;17;19.161676646706614
2016;1;24;18;19.161676646706614
2016;1;24;19;19.161676646706614
2016;1;24;20;19.161676646706614
2016;1;24;21;19.161676646706614
2016;1;24;22;19.161676646706614
2016;1;24;23;19.161676646706614
2016;1;25;0;39.459361393323846
2016;1;25;1;39.459361393323846
2016;1;25;2;39.459361393323846
2016;1;25;3;39.459361393323846
2016;1;25;4;39.459361393323846
2016;1;25;5;39.459361393323846
2016;1;25;6;39.459361393323846
2016;1;25;7;39.459361393323846
2016;1;25;8;39.459361393323846
2016;1;25;9;39.459361393323846
2016;1;25;10;39.459361393323846
2016;1;25;11;39.459361393323846
2016;1;25;12;39.459361393323846
2016;1;25;13;39.459361393323846
2016;1;25;14;39.459361393323846
2016;1;25;15;39.459361393323846
2016;1;25;16;39.459361393323846
2016;1;25;17;39.459361393323846
2016;1;25;18;39.459361393323846
2016;1;25;19;39.459361393323846
2016;1;25;20;39.459361393323846
2016;1;25;21;39.459361393323846
2016;1;25;22;39.459361393323846
2016;1;25;23;39.459361393323846
2016;1;26;0;50.399129172714133
2016;1;26;1;50.399129172714133
2016;1;26;2;50.399129172714133
2016;1;26;3;50.399129172714133
2016;1;26;4;50.399129172714133
2016;1;26;5;50.399129172714133
2016;1;26;6;50.399129172714133
2016;1;26;7;50.399129172714133
2016;1;26;8;50.399129172714133
2016;1;26;9;50.399129172714133
2016;1;26;10;50.399129172714133
2016;1;26;11;50.399129172714133
2016;1;26;12;50.399129172714133
2016;1;26;13;50.399129172714133
2016;1;26;14;50.399129172714133
2016;1;26;15;50.399129172714133
2016;1;26;16;50.399129172714133
2016;1;26;17;50.399129172714133
2016;1;26;18;50.399129172714133
2016;1;26;19;50.399129172714133
2016;1;26;20;50.399129172714133
2016;1;26;21;50.399129172714133
2016;1;26;22;50.399129172714133
2016;1;26;23;50.399129172714133
2016;1;27;0;67.364889372506013
2016;1;27;1;67.364889372506013
2016;1;27;2;67.364889372506013
2016;1;27;3;67.364889372506013
2016;1;27;4;67.364889372506013
2016;1;27;5;67.364889372506013
2016;1;27;6;67.364889372506013
2016;1;27;7;67.364889372506013
2016;1;27;8;67.364889372506013
2016;1;27;9;67.364889372506013
2016;1;27;10;67.364889372506013
2016;1;27;11;67.364889372506013
2016;1;27;12;67.364889372506013
2016;1;27;13;67.364889372506013
2016;1;27;14;67.364889372506013
2016;1;27;15;67.364889372506013
2016;1;27;16;67.364889372506013
2016;1;27;17;67.364889372506013
2016;1;27;18;67.364889372506013
2016;1;27;19;67.364889372506013
2016;1;27;20;67.364889372506013
2016;1;27;21;67.364889372506013
2016;1;27;22;67.364889372506013
2016;1;27;23;67.364889372506013
2016;1;28;0;37.139488481770492
2016;1;28;1;37.139488481770492
2016;1;28;2;37.139488481770492
2016;1;28;3;37.139488481770492
2016;1;28;4;37.139488481770492
2016;1;28;5;37.139488481770492
2016;1;28;6;37.139488481770492
2016;1;28;7;37.139488481770492
2016;1;28;8;37.139488481770492
2016;1;28;9;37.139488481770492
2016;1;28;10;37.139488481770492
2016;1;28;11;37.139488481770492
2016;1;28;12;37.139488481770492
2016;1;28;13;37.139488481770492
2016;1;28;14;37.139488481770492
2016;1;28;15;37.139488481770492
2016;1;28;16;37.139488481770492
2016;1;28;17;37.139488481770492
2016;1;28;18;37.139488481770492
2016;1;28;19;37.139488481770492
2016;1;28;20;37.139488481770492
2016;1;28;21;37.139488481770492
2016;1;28;22;37.139488481770492
2016;1;28;23;37.139488481770492
2016;1;29;0;51.360667634253048
2016;1;29;1;51.360667634253048
2016;1;29;2;51.360667634253048
2016;1;29;3;51.360667634253048
2016;1;29;4;51.360667634253048
2016;1;29;5;51.360667634253048
2016;1;29;6;51.360667634253048
2016;1;29;7;51.360667634253048
2016;1;29;8;51.360667634253048
2016;1;29;9;51.360667634253048
2016;1;29;10;51.360667634253048
2016;1;29;11;51.360667634253048
2016;1;29;12;51.360667634253048
2016;1;29;13;51.360667634253048
2016;1;29;14;51.360667634253048
2016;1;29;15;51.360667634253048
2016;1;29;16;51.360667634253048
2016;1;29;17;51.360667634253048
2016;1;29;18;51.360667634253048
2016;1;29;19;51.360667634253048
2016;1;29;20;51.360667634253048
2016;1;29;21;51.360667634253048
2016;1;29;22;51.360667634253048
2016;1;29;23;51.360667634253048
2016;1;3;0;17.398403483308918
2016;1;3;1;17.398403483308918
2016;1;3;2;17.398403483308918
2016;1;3;3;17.398403483308918
2016;1;3;4;17.398403483308918
2016;1;3;5;17.398403483308918
2016;1;3;6;17.398403483308918
2016;1;3;7;17.398403483308918
2016;1;3;8;17.398403483308918
2016;1;3;9;17.398403483308918
2016;1;3;10;17.398403483308918
2016;1;3;11;17.398403483308918
2016;1;3;12;17.398403483308918
2016;1;3;13;17.398403483308918
2016;1;3;14;17.398403483308918
2016;1;3;15;17.398403483308918
2016;1;3;16;17.398403483308918
2016;1;3;17;17.398403483308918
2016;1;3;18;17.398403483308918
2016;1;3;19;17.398403483308918
2016;1;3;20;17.398403483308918
2016;1;3;21;17.398403483308918
2016;1;3;22;17.398403483308918
2016;1;3;23;17.398403483308918
2016;1;30;0;14.377721335269039
2016;1;30;1;14.377721335269039
2016;1;30;2;14.377721335269039
2016;1;30;3;14.377721335269039
2016;1;30;4;14.377721335269039
2016;1;30;5;14.377721335269039
2016;1;30;6;14.377721335269039
2016;1;30;7;14.377721335269039
2016;1;30;8;14.377721335269039
2016;1;30;9;14.377721335269039
2016;1;30;10;14.377721335269039
2016;1;30;11;14.377721335269039
2016;1;30;12;14.377721335269039
2016;1;30;13;14.377721335269039
2016;1;30;14;14.377721335269039
2016;1;30;15;14.377721335269039
2016;1;30;16;14.377721335269039
2016;1;30;17;14.377721335269039
2016;1;30;18;14.377721335269039
2016;1;30;19;14.377721335269039
2016;1;30;20;14.377721335269039
2016;1;30;21;14.377721335269039
2016;1;30;22;14.377721335269039
2016;1;30;23;14.377721335269039
2016;1;31;0;10.905461803665727
2016;1;31;1;10.905461803665727
2016;1;31;2;10.905461803665727
2016;1;31;3;10.905461803665727
2016;1;31;4;10.905461803665727
2016;1;31;5;10.905461803665727
2016;1;31;6;10.905461803665727
2016;1;31;7;10.905461803665727
2016;1;31;8;10.905461803665727
2016;1;31;9;10.905461803665727
2016;1;31;10;10.905461803665727
2016;1;31;11;10.905461803665727
2016;1;31;12;10.905461803665727
2016;1;31;13;10.905461803665727
2016;1;31;14;10.905461803665727
2016;1;31;15;10.905461803665727
2016;1;31;16;10.905461803665727
2016;1;31;17;10.905461803665727
2016;1;31;18;10.905461803665727
2016;1;31;19;10.905461803665727
2016;1;31;20;10.905461803665727
2016;1;31;21;10.905461803665727
2016;1;31;22;10.905461803665727
2016;1;31;23;10.905461803665727
2016;1;4;0;12.549909255898577
2016;1;4;1;12.549909255898577
2016;1;4;2;12.549909255898577
2016;1;4;3;12.549909255898577
2016;1;4;4;12.549909255898577
2016;1;4;5;12.549909255898577
2016;1;4;6;12.549909255898577
2016;1;4;7;12.549909255898577
2016;1;4;8;12.549909255898577
2016;1;4;9;12.549909255898577
2016;1;4;10;12.549909255898577
2016;1;4;11;12.549909255898577
2016;1;4;12;12.549909255898577
2016;1;4;13;12.549909255898577
2016;1;4;14;12.549909255898577
2016;1;4;15;12.549909255898577
2016;1;4;16;12.549909255898577
2016;1;4;17;12.549909255898577
2016;1;4;18;12.549909255898577
2016;1;4;19;12.549909255898577
2016;1;4;20;12.549909255898577
2016;1;4;21;12.549909255898577
2016;1;4;22;12.549909255898577
2016;1;4;23;12.549909255898577
2016;1;5;0;10.381125226860561
2016;1;5;1;10.381125226860561
2016;1;5;2;10.381125226860561
2016;1;5;3;10.381125226860561
2016;1;5;4;10.381125226860561
2016;1;5;5;10.381125226860561
2016;1;5;6;10.381125226860561
2016;1;5;7;10.381125226860561
2016;1;5;8;10.381125226860561
2016;1;5;9;10.381125226860561
2016;1;5;10;10.381125226860561
2016;1;5;11;10.381125226860561
2016;1;5;12;10.381125226860561
2016;1;5;13;10.381125226860561
2016;1;5;14;10.381125226860561
2016;1;5;15;10.381125226860561
2016;1;5;16;10.381125226860561
2016;1;5;17;10.381125226860561
2016;1;5;18;10.381125226860561
2016;1;5;19;10.381125226860561
2016;1;5;20;10.381125226860561
2016;1;5;21;10.381125226860561
2016;1;5;22;10.381125226860561
2016;1;5;23;10.381125226860561
2016;1;6;0;8.7915078933042796
2016;1;6;1;8.7915078933042796
2016;1;6;2;8.7915078933042796
2016;1;6;3;8.7915078933042796
2016;1;6;4;8.7915078933042796
2016;1;6;5;8.7915078933042796
2016;1;6;6;8.7915078933042796
2016;1;6;7;8.7915078933042796
2016;1;6;8;8.7915078933042796
2016;1;6;9;8.7915078933042796
2016;1;6;10;8.7915078933042796
2016;1;6;11;8.7915078933042796
2016;1;6;12;8.7915078933042796
2016;1;6;13;8.7915078933042796
2016;1;6;14;8.7915078933042796
2016;1;6;15;8.7915078933042796
2016;1;6;16;8.7915078933042796
2016;1;6;17;8.7915078933042796
2016;1;6;18;8.7915078933042796
2016;1;6;19;8.7915078933042796
2016;1;6;20;8.7915078933042796
2016;1;6;21;8.7915078933042796
2016;1;6;22;8.7915078933042796
2016;1;6;23;8.7915078933042796
2016;1;7;0;10.606060606060385
2016;1;7;1;10.606060606060385
2016;1;7;2;10.606060606060385
2016;1;7;3;10.606060606060385
2016;1;7;4;10.606060606060385
2016;1;7;5;10.606060606060385
2016;1;7;6;10.606060606060385
2016;1;7;7;10.606060606060385
2016;1;7;8;10.606060606060385
2016;1;7;9;10.606060606060385
2016;1;7;10;10.606060606060385
2016;1;7;11;10.606060606060385
2016;1;7;12;10.606060606060385
2016;1;7;13;10.606060606060385
2016;1;7;14;10.606060606060385
2016;1;7;15;10.606060606060385
2016;1;7;16;10.606060606060385
2016;1;7;17;10.606060606060385
2016;1;7;18;10.606060606060385
2016;1;7;19;10.606060606060385
2016;1;7;20;10.606060606060385
2016;1;7;21;10.606060606060385
2016;1;7;22;10.606060606060385
2016;1;7;23;10.606060606060385
2016;1;8;0;10.308529945553774
2016;1;8;1;10.308529945553774
2016;1;8;2;10.308529945553774
2016;1;8;3;10.308529945553774
2016;1;8;4;10.308529945553774
2016;1;8;5;10.308529945553774
2016;1;8;6;10.308529945553774
2016;1;8;7;10.308529945553774
2016;1;8;8;10.308529945553774
2016;1;8;9;10.308529945553774
2016;1;8;10;10.308529945553774
2016;1;8;11;10.308529945553774
2016;1;8;12;10.308529945553774
2016;1;8;13;10.308529945553774
2016;1;8;14;10.308529945553774
2016;1;8;15;10.308529945553774
2016;1;8;16;10.308529945553774
2016;1;8;17;10.308529945553774
2016;1;8;18;10.308529945553774
2016;1;8;19;10.308529945553774
2016;1;8;20;10.308529945553774
2016;1;8;21;10.308529945553774
2016;1;8;22;10.308529945553774
2016;1;8;23;10.308529945553774
2016;1;9;0;16.733176129149655
2016;1;9;1;16.733176129149655
2016;1;9;2;16.733176129149655
2016;1;9;3;16.733176129149655
2016;1;9;4;16.733176129149655
2016;1;9;5;16.733176129149655
2016;1;9;6;16.733176129149655
2016;1;9;7;16.733176129149655
2016;1;9;8;16.733176129149655
2016;1;9;9;16.733176129149655
2016;1;9;10;16.733176129149655
2016;1;9;11;16.733176129149655
2016;1;9;12;16.733176129149655
2016;1;9;13;16.733176129149655
2016;1;9;14;16.733176129149655
2016;1;9;15;16.733176129149655
2016;1;9;16;16.733176129149655
2016;1;9;17;16.733176129149655
2016;1;9;18;16.733176129149655
2016;1;9;19;16.733176129149655
2016;1;9;20;16.733176129149655
2016;1;9;21;16.733176129149655
2016;1;9;22;16.733176129149655
2016;1;9;23;16.733176129149655
2016;10;1;0;11.230043541363946
2016;10;1;1;11.230043541363946
2016;10;1;2;11.230043541363946
2016;10;1;3;11.230043541363946
2016;10;1;4;11.230043541363946
2016;10;1;5;11.230043541363946
2016;10;1;6;11.230043541363946
2016;10;1;7;11.230043541363946
2016;10;1;8;11.230043541363946
2016;10;1;9;11.230043541363946
2016;10;1;10;11.230043541363946
2016;10;1;11;11.230043541363946
2016;10;1;12;11.230043541363946
2016;10;1;13;11.230043541363946
2016;10;1;14;11.230043541363946
2016;10;1;15;11.230043541363946
2016;10;1;16;11.230043541363946
2016;10;1;17;11.230043541363946
2016;10;1;18;11.230043541363946
2016;10;1;19;11.230043541363946
2016;10;1;20;11.230043541363946
2016;10;1;21;11.230043541363946
2016;10;1;22;11.230043541363946
2016;10;1;23;11.230043541363946
2016;10;10;0;0.83454281567471866
2016;10;10;1;0.83454281567471866
2016;10;10;2;0.83454281567471866
2016;10;10;3;0.83454281567471866
2016;10;10;4;0.83454281567471866
2016;10;10;5;0.83454281567471866
2016;10;10;6;0.83454281567471866
2016;10;10;7;0.83454281567471866
2016;10;10;8;0.83454281567471866
2016;10;10;9;0.83454281567471866
2016;10;10;10;0.83454281567471866
2016;10;10;11;0.83454281567471866
2016;10;10;12;0.83454281567471866
2016;10;10;13;0.83454281567471866
2016;10;10;14;0.83454281567471866
2016;10;10;15;0.83454281567471866
2016;10;10;16;0.83454281567471866
2016;10;10;17;0.83454281567471866
2016;10;10;18;0.83454281567471866
2016;10;10;19;0.83454281567471866
2016;10;10;20;0.83454281567471866
2016;10;10;21;0.83454281567471866
2016;10;10;22;0.83454281567471866
2016;10;10;23;0.83454281567471866
2016;10;11;0;4.9610012697267845
2016;10;11;1;4.9610012697267845
2016;10;11;2;4.9610012697267845
2016;10;11;3;4.9610012697267845
2016;10;11;4;4.9610012697267845
2016;10;11;5;4.9610012697267845
2016;10;11;6;4.9610012697267845
2016;10;11;7;4.9610012697267845
2016;10;11;8;4.9610012697267845
2016;10;11;9;4.9610012697267845
2016;10;11;10;4.9610012697267845
2016;10;11;11;4.9610012697267845
2016;10;11;12;4.9610012697267845
2016;10;11;13;4.9610012697267845
2016;10;11;14;4.9610012697267845
2016;10;11;15;4.9610012697267845
2016;10;11;16;4.9610012697267845
2016;10;11;17;4.9610012697267845
2016;10;11;18;4.9610012697267845
2016;10;11;19;4.9610012697267845
2016;10;11;20;4.9610012697267845
2016;10;11;21;4.9610012697267845
2016;10;11;22;4.9610012697267845
2016;10;11;23;4.9610012697267845
2016;10;12;0;4.0547895500728472
2016;10;12;1;4.0547895500728472
2016;10;12;2;4.0547895500728472
2016;10;12;3;4.0547895500728472
2016;10;12;4;4.0547895500728472
2016;10;12;5;4.0547895500728472
2016;10;12;6;4.0547895500728472
2016;10;12;7;4.0547895500728472
2016;10;12;8;4.0547895500728472
2016;10;12;9;4.0547895500728472
2016;10;12;10;4.0547895500728472
2016;10;12;11;4.0547895500728472
2016;10;12;12;4.0547895500728472
2016;10;12;13;4.0547895500728472
2016;10;12;14;4.0547895500728472
2016;10;12;15;4.0547895500728472
2016;10;12;16;4.0547895500728472
2016;10;12;17;4.0547895500728472
2016;10;12;18;4.0547895500728472
2016;10;12;19;4.0547895500728472
2016;10;12;20;4.0547895500728472
2016;10;12;21;4.0547895500728472
2016;10;12;22;4.0547895500728472
2016;10;12;23;4.0547895500728472
2016;10;13;0;8.1095791001451918
2016;10;13;1;8.1095791001451918
2016;10;13;2;8.1095791001451918
2016;10;13;3;8.1095791001451918
2016;10;13;4;8.1095791001451918
2016;10;13;5;8.1095791001451918
2016;10;13;6;8.1095791001451918
2016;10;13;7;8.1095791001451918
2016;10;13;8;8.1095791001451918
2016;10;13;9;8.1095791001451918
2016;10;13;10;8.1095791001451918
2016;10;13;11;8.1095791001451918
2016;10;13;12;8.1095791001451918
2016;10;13;13;8.1095791001451918
2016;10;13;14;8.1095791001451918
2016;10;13;15;8.1095791001451918
2016;10;13;16;8.1095791001451918
2016;10;13;17;8.1095791001451918
2016;10;13;18;8.1095791001451918
2016;10;13;19;8.1095791001451918
2016;10;13;20;8.1095791001451918
2016;10;13;21;8.1095791001451918
2016;10;13;22;8.1095791001451918
2016;10;13;23;8.1095791001451918
2016;10;14;0;7.4578116494283204
2016;10;14;1;7.4578116494283204
2016;10;14;2;7.4578116494283204
2016;10;14;3;7.4578116494283204
2016;10;14;4;7.4578116494283204
2016;10;14;5;7.4578116494283204
2016;10;14;6;7.4578116494283204
2016;10;14;7;7.4578116494283204
2016;10;14;8;7.4578116494283204
