year;month;day;hour;PM10;PM25
2016;10;11;20;2.40711099586487;1.59663899993698
2016;10;11;21;2.29993049470186;1.5075586633265
2016;10;11;22;2.74477700497508;1.93207799514731
2016;10;11;23;2.90764799340963;2.0483846722126
2016;10;12;0;3.0385409881115;2.15676133635839
2016;10;12;1;2.61849099295735;1.77850032684207
2016;10;12;2;3.01198299082518;2.23910116836826
2016;10;12;3;4.94611000387669;4.08176885022322
2016;10;12;4;5.52537248449326;4.62233049924374
2016;10;12;5;6.10246699302196;5.24721448311011
2016;10;12;6;6.70937147635221;5.84579735375245
2016;10;12;7;7.92101250646114;7.01534017775854
2016;10;12;8;6.83769002196789;5.97056266893546
2016;10;12;9;6.01534048242569;5.14888249495824
2016;10;12;10;5.07876450012922;4.23349617120425
2016;10;12;11;4.23297352494001;3.45609185135762
2016;10;12;12;3.81224600297213;3.04928283282916
2016;10;12;13;3.48298099069595;2.73829466654062
2016;10;12;14;3.57566298953295;2.83266165532271
2016;10;12;15;3.12309299470186;2.36928532904784
2016;10;12;16;3.13339099457264;2.38474882690509
2016;10;12;17;2.8027710062027;2.08459833585421
2016;10;12;18;2.73407249741554;2.00860249306758
2016;10;12;19;3.07986850361824;2.33809398449659
2016;10;12;20;3.11536950852871;2.37761182740927
2016;10;12;21;3.01211849392652;2.27954416603645
2016;10;12;22;3.17878350297213;2.43351833711465
2016;10;12;23;3.67850751421452;2.9054854916811
2016;10;13;0;3.58826450012922;2.84217766515414
2016;10;13;1;4.13392301925421;3.37639535803795
2016;10;13;2;3.47119250516891;2.73736949130297
2016;10;13;3;3.46346899961233;2.7072354916811
2016;10;13;4;3.3596760016799;2.63573333648443
2016;10;13;5;3.36225049599409;2.62026983232498
2016;10;13;6;4.09909951369762;3.35353051815033
2016;10;13;7;4.95193648862839;4.18723783787092
2016;10;13;8;5.49488500387669;4.73136798663934
2016;10;13;9;5.74190149767399;4.93886968229612
2016;10;13;10;5.96927050697804;5.1439923235019
2016;10;13;11;6.18823850491047;5.29426581568718
2016;10;13;12;6.37793849198818;5.4856431429704
2016;10;13;13;6.53295047338009;5.56705783913136
2016;10;13;14;5.82564046304226;4.85639769792557
2016;10;13;15;5.19150049276352;4.30539485123157
2016;10;13;16;4.87456600749493;4.0606221785148
2016;10;13;17;4.66264399315119;3.57173770674864
2016;10;13;18;4.18554852817059;3.39992101802429
2016;10;13;19;4.07470949819088;3.29313034921487
2016;10;13;20;3.98338250129223;3.18065651915868
2016;10;13;21;3.96766451628208;3.22347850983143
2016;10;13;22;4.94963300051689;4.18274418809414
2016;10;13;23;5.29637751550674;4.52175166414579
2016;10;14;0;5.02754549405575;4.26296933182081
2016;10;14;1;4.828225;4.05004884896278
2016;10;14;2;4.59408102300167;3.83355981593927
2016;10;14;3;4.5906934971571;3.80131116112073
2016;10;14;4;4.99556751163006;4.14375499873956
2016;10;14;5;5.37754201240539;4.49360014372667
2016;10;14;6;5.44271752455234;4.59827618254821
2016;10;14;7;5.42727049405575;4.59972999243736
2016;10;14;8;5.4314710062027;4.60012648260593
2016;10;14;9;5.30369448914528;4.4675633257707
2016;10;14;10;5.82076249353886;4.92697466212908
2016;10;14;11;5.94555801343918;5.03297236005465
2016;10;14;12;5.61033097131252;4.77062148386637
2016;10;14;13;5.63092700335979;4.73771199319363
2016;10;14;14;6.12902499353886;5.15152585097949
2016;10;14;15;5.85057251679897;4.94124866112073
2016;10;14;16;5.6425799728632;4.768506838123
2016;10;14;17;5.69054699819088;4.82005182677905
2016;10;14;18;5.72360903773308;4.85203617372513
2016;10;14;19;5.73214551343918;4.85137531266212
2016;10;14;20;5.62577800180912;4.77709767901897
2016;10;14;21;5.52794697234631;4.66568117498557
2016;10;14;22;6.22712697751522;5.25725919061502
2016;10;14;23;5.91737400801182;5.0349548424085
2016;10;15;0;7.27996200723648;6.19603900151253
2016;10;15;1;6.86329948785305;5.89046966338952
2016;10;15;2;7.84350644469261;6.54416602243583
2016;10;15;3;10.2661110152483;8.41987531266212
2016;10;15;4;11.268810957098;9.23930868380864
2016;10;15;5;8.81056996898651;7.56554996218682
2016;10;15;6;7.24134451498985;6.1766104916811
2016;10;15;7;7.29066652610302;6.33150987265905
2016;10;15;8;8.1159970304966;7.09582961045106
2016;10;15;9;8.69525946588516;7.65687715204557
2016;10;15;10;9.36124203178882;8.14523297025363
2016;10;15;11;9.07032354109287;7.82512533787092
2016;10;15;12;3.76780200023018;2.98650365956488
2016;10;15;13;1.18991449487954;0.450489669918207
2016;10;15;14;2.61808452837654;1.45693882986909
2016;10;15;15;4.62741401059628;2.72137731940548
2016;10;15;16;2.97905648951679;1.61580316683998
2016;10;15;17;3.29246800328307;2.01521082738563
2016;10;15;18;8.32222800988555;6.66972431500182
2016;10;15;19;16.5061569568396;12.8449474848747
2016;10;15;20;5.31412800867408;3.44115700390736
2016;10;15;21;5.40274498877376;3.80963770438532
2016;10;15;22;3.99693251340687;2.34919599360327
2016;10;15;23;1.96605849610716;1.15652399938554
2016;10;16;0;4.81006797693372;3.41234463739296
2016;10;16;1;7.88537597260475;5.43238001134396
2016;10;16;2;6.6172315028429;4.44839916792711
2016;10;16;3;6.18701897699833;4.40861701083978
2016;10;16;4;5.39597000694573;3.92647299207499
2016;10;16;5;5.10058000516891;3.83990382249355
2016;10;16;6;8.67994797079563;6.7498173235019
2016;10;16;7;14.1641749224663;11.1307457451026
2016;10;16;8;18.6306614627838;15.4376610110919
2016;10;16;9;18.0862224844933;14.824539852492
2016;10;16;10;18.782963485527;14.9918627748489
2016;10;16;11;18.1850019710541;15.1656619616826
2016;10;16;12;18.8885179979324;15.4371323827426
2016;10;16;13;17.4141425310135;14.3018207211177
2016;10;16;14;17.2503230289459;13.618386849467
2016;10;16;15;17.2287785010338;13.822716491429
2016;10;16;16;18.0508569245338;14.8935308686256
2016;10;16;17;17.7291800568581;14.2724795789401
2016;10;16;18;14.627449533081;11.8266033156872
2016;10;16;19;9.80608849844932;8.06844418179194
2016;10;16;20;8.75718292298317;7.33743036812147
2016;10;16;21;8.70935150413513;7.19667286055883
2016;10;16;22;8.54106051602364;6.79382884770234
2016;10;16;23;8.15773101654053;6.3346818444252
2016;10;17;0;7.8101735152483;5.93500984745026
2016;10;17;1;7.38985253489017;5.48352851613363
2016;10;17;2;7.44445902481079;5.56124251134396
2016;10;17;3;7.63700449302196;5.79834950579802
2016;10;17;4;7.92304500129223;5.75354501386484
2016;10;17;5;7.94458946459293;5.76887632627487
2016;10;17;6;6.68836895115375;4.79639398134549
2016;10;17;7;7.10083100361824;5.08980399773121
2016;10;17;8;7.57575847389698;5.21404067196051
2016;10;17;9;7.91396654548645;5.3340479853789
2016;10;17;10;8.90663953566551;6.17251333207289
2016;10;17;11;8.89363152222633;6.38107233484586
2016;10;17;12;8.31938252067566;6.14832683938344
2016;10;17;13;7.34066599457264;5.25699482602278
2016;10;17;14;7.08511303153038;5.45511264372667
2016;10;17;15;7.41641048371792;5.5818604916811
2016;10;17;16;7.93862752842903;5.89958915784359
2016;10;17;17;7.64892847518921;5.67675614977678
2016;10;17;18;8.18632149896622;5.56560396622022
2016;10;17;19;9.92830947880745;6.89189649647077
2016;10;17;20;10.7868375;7.8000136951526
2016;10;17;21;11.0173229772568;7.94605788954894
2016;10;17;22;7.9341560423851;5.93527415532271
2016;10;17;23;8.01017149250507;6.03307750882308
2016;10;18;0;7.92846504781246;5.83006950075626
2016;10;18;1;8.08361248707771;6.09585668179194
2016;10;18;2;8.48929954600334;6.25987551310857
2016;10;18;3;8.48699595451355;6.24097568834623
2016;10;18;4;8.41680699560642;6.19484948689143
2016;10;18;5;9.34322054251433;7.43827350163857
2016;10;18;6;11.194827995348;8.57186697932879
2016;10;18;7;11.4838494943142;8.7263697945118
2016;10;18;8;11.7184;9.57620148890813
2016;10;18;9;10.6807410139561;9.10912447428704
2016;10;18;10;9.33183853721619;7.65502683308125
2016;10;18;11;12.7862754410744;8.87796501512527
2016;10;18;12;13.2708235217094;9.37702633257707
2016;10;18;13;13.3467034622669;10.3662938313166
2016;10;18;14;12.7590399896622;9.33235399773121
2016;10;18;15;9.59213391497135;7.2266746243159
2016;10;18;16;10.3009344917297;8.23999649647077
2016;10;18;17;9.11991650025844;7.8955701764981
2016;10;18;18;13.3645894064426;10.4967423424085
2016;10;18;19;12.9895255186081;9.96767916666666
2016;10;18;20;11.6476690222263;9.35614404436747
2016;10;18;21;11.0045860087872;9.02599168557327
2016;10;18;22;12.6551115080118;8.88179781644344
2016;10;18;23;27.7324675310135;18.225320295016
2016;10;19;0;16.6043945925236;11.3312426802794
2016;10;19;1;6.11791400413513;4.86445983484586
2016;10;19;2;6.23742500646114;5.13196518406073
2016;10;19;3;5.51466799147129;4.17336033062339
2016;10;19;4;2.80168699592948;1.92560183465679
2016;10;19;5;2.63502199980617;1.66232583049734
2016;10;19;6;2.09153149476647;1.28578300649126
2016;10;19;7;3.33298248998523;2.25601851235231
2016;10;19;8;3.47214100426435;2.25258216654062
2016;10;19;9;3.23975849974155;2.08010466086864
2016;10;19;10;3.05493649993539;1.88489450233181
2016;10;19;11;2.89816299922466;1.74995233988762
2016;10;19;12;2.72770399864316;1.70422266483903
2016;10;19;13;2.89382700335979;1.901679656142
2016;10;19;14;2.97986950852871;2.04653432488839
2016;10;19;15;3.02187451046705;2.16231233421564
2016;10;19;16;3.31184450852871;2.472243161877
2016;10;19;17;4.0768775090456;3.12818634266059
2016;10;19;18;3.76495650930405;2.85407266641458
2016;10;19;19;2.87932850103378;2.05961883446773
2016;10;19;20;13.297246041739;12.0708473033349
2016;10;19;21;3.80736800116301;2.92544269288381
2016;10;19;22;2.67458798953295;1.90696632879575
2016;10;19;23;2.78962749289274;1.97648599848747
2016;10;20;0;2.82553500387669;1.98045099470615
2016;10;20;1;3.36821249353886;2.49233249810934
2016;10;20;2;3.17702201595902;2.2620981684943
2016;10;20;3;3.3218715118885;2.39902284795443
2016;10;20;4;5.59664550051689;4.48210166729689
2016;10;20;5;8.8058275090456;7.86332149331967
2016;10;20;6;8.16694499483108;7.29196500252088
2016;10;20;7;7.98225851912498;7.01084652167956
2016;10;20;8;8.03144497544765;6.64263016767502
2016;10;20;9;8.17792047467231;5.9183568444252
2016;10;20;10;9.00230248966217;5.90408285173575
2016;10;20;11;9.20297800827026;6.47715750126044
2016;10;20;12;8.12927603721619;5.91584563918908
2016;10;20;13;7.70204448914528;6.10365451083978
2016;10;20;14;7.15841850361824;5.26016684820652
2016;10;20;15;7.26139850878715;5.54525033156872
2016;10;20;16;6.63064599974155;4.88150933434168
2016;10;20;17;4.83012199172974;3.64456150214275
2016;10;20;18;3.95384350038767;2.9253104979833
2016;10;20;19;4.04828701046705;2.97989533598026
2016;10;20;20;4.87239797725677;3.54120716654062
2016;10;20;21;5.48323196976185;4.0454229916811
2016;10;20;22;5.70057401447296;4.49703651159604
2016;10;20;23;6.222655478549;4.74577414271831
2016;10;21;0;6.24474199625254;4.66422732413213
2016;10;21;1;4.19327201838195;3.21885267303189
2016;10;21;2;2.32120399500877;1.60179350230818
2016;10;21;3;4.57985350305289;3.32247135550131
2016;10;21;4;5.05681349844933;3.90902698941231
2016;10;21;5;5.18838399896622;3.8570854916811
2016;10;21;6;5.65369102041721;4.09604284291267
2016;10;21;7;5.65423298113346;4.05018097453912
2016;10;21;8;5.8948809971571;4.24922401789824
2016;10;21;9;5.79623701369762;3.95250984114806
2016;10;21;10;6.41181351137161;4.20626984492938
2016;10;21;11;5.45437049728632;3.73972151537736
2016;10;21;12;4.50979997092485;3.42595785173575
2016;10;21;13;4.02674251163006;2.98412467158238
2016;10;21;14;3.78080998772383;2.77556566250722
2016;10;21;15;4.74340197751522;3.25929566439788
2016;10;21;16;5.10965851589441;3.34639351235231
2016;10;21;17;4.08202650090456;2.92557483421564
2016;10;21;18;4.18690350426435;2.98148132501443
2016;10;21;19;3.08854049857855;2.08221933654745
2016;10;21;20;2.84762150865793;1.83163134076993
2016;10;21;21;2.67851750193834;1.66721600037813
2016;10;21;22;2.79531850200295;1.77651782873273
2016;10;21;23;2.61266449528337;1.66827333585421
2016;10;22;0;3.77471249353886;2.66031632879575
2016;10;22;1;4.10519698526859;2.96007032652696
2016;10;22;2;3.65235601654053;2.50687083648443
2016;10;22;3;3.52959299470186;2.43470783282916
2016;10;22;4;3.60384700465202;2.45691182425817
2016;10;22;5;3.28271200400591;2.214253820918
2016;10;22;6;2.95060151382685;1.91965433875322
2016;10;22;7;2.69504849909544;1.72470849596659
2016;10;22;8;2.63149899993539;1.63087016546925
2016;10;22;9;2.7338015073657;1.60774099250038
2016;10;22;10;2.9132034994185;1.74902715992332
2016;10;22;11;2.8896264960587;1.71770367404024
2016;10;22;12;2.87011449205279;1.76237599155506
2016;10;22;13;2.73176900122762;1.70342966401974
2016;10;22;14;2.79518299567103;1.64924133824905
2016;10;22;15;2.70399150833487;1.58064682803949
2016;10;22;16;2.57296300083995;1.57324549546242
2016;10;22;17;2.79979000581503;1.62637649521033
2016;10;22;18;2.52580899088979;1.59042716464996
2016;10;22;19;2.41375049760938;1.54073250283599
2016;10;22;20;2.40385900704265;1.5428471690615
2016;10;22;21;2.36659649735093;1.47055199413896
2016;10;22;22;2.37093249644637;1.51932149962187
2016;10;22;23;3.57295298404098;2.65370801752011
2016;10;23;0;3.2798664937973;2.4154114879628
2016;10;23;1;3.4308135016799;2.50369883005619
2016;10;23;2;3.11740199689865;2.20949583333333
2016;10;23;3;3.06374399315119;2.18663101235231
2016;10;23;4;3.17986750193834;2.33452550680637
2016;10;23;5;3.4260710062027;2.56740317196051
2016;10;23;6;3.40100349134207;2.56409900529385
2016;10;23;7;3.24951450012922;2.3801229979833
2016;10;23;8;3.18339050503969;2.27557916036447
2016;10;23;9;3.29151949560642;2.2553576701959
2016;10;23;10;3.00954399638176;2.06583067133029
2016;10;23;11;3.05751100232601;2.06199783219894
2016;10;23;12;3.19856648410559;2.14592366742293
2016;10;23;13;3.90939951046705;2.51149666540623
2016;10;23;14;3.6259334835887;2.30981032904784
2016;10;23;15;3.68988950982094;2.45255032526652
2016;10;23;16;3.58555448333025;2.45175733862718
2016;10;23;17;3.27539499806166;2.31641866238117
2016;10;23;18;3.34057050051689;2.39400049735308
2016;10;23;19;3.60587950594425;2.64247383005619
2016;10;23;20;3.71089200271368;2.76049866427183
2016;10;23;21;4.21712001098394;3.29934218607744
2016;10;23;22;4.14327250710726;3.19889551752011
2016;10;23;23;4.19571099909544;3.27436269729535
2016;10;24;0;4.45627749612331;3.54371831820806
2016;10;24;1;5.24434551343918;4.17071699193319
2016;10;24;2;5.88512501292229;4.77656900025209
2016;10;24;3;5.85748300051689;4.75634749747912
2016;10;24;4;5.55640202274322;4.61783686207136
2016;10;24;5;5.48919401576519;4.62537033913136
2016;10;24;6;5.65220050568581;4.75053216338952
2016;10;24;7;5.59908451757431;4.69396483988762
2016;10;24;8;5.9755034881115;4.91653347706
2016;10;24;9;6.2543625;5.10143465330601
2016;10;24;10;6.4303770485878;5.11835198311011
2016;10;24;11;6.72983198914528;5.29439801688989
2016;10;24;12;7.23917647182941;5.63935302193165
2016;10;24;13;7.26871551473141;5.58199267397722
2016;10;24;14;7.07359549405575;5.52119600226879
2016;10;24;15;7.44486555349827;5.72142852243582
2016;10;24;16;7.74946951498985;6.11673896369934
2016;10;24;17;7.94499601266384;6.5900278277874
2016;10;24;18;7.68442948009968;6.43777187215487
2016;10;24;19;6.82549503036737;5.57974580182234
2016;10;24;20;5.88620899250507;4.83313633005619
2016;10;24;21;3.37945900704265;2.52590283566515
2016;10;24;22;9.43495398733616;5.88306831269363
2016;10;24;23;12.2124329811335;8.22744066250722
2016;10;25;0;7.36424303185344;5.39920616710782
2016;10;25;1;10.3304735087872;7.72428218229612
2016;10;25;2;6.39758597648144;5.36352115859985
2016;10;25;3;6.70435800051689;5.46462865986029
2016;10;25;4;6.59690649638176;5.35810235879421
2016;10;25;5;6.32346747932434;5.0116935312589
2016;10;25;6;6.35761350491047;4.96080932803949
2016;10;25;7;6.03187151834965;4.81793716212908
2016;10;25;8;5.97794251163006;4.74973915154139
2016;10;25;9;6.00585548501015;4.74471683560212
2016;10;25;10;6.92576497673988;5.27404430661202
2016;10;25;11;7.60407802765369;5.65864934316476
2016;10;25;12;8.81165403256417;6.44411583459377
2016;10;25;13;8.61585648345947;6.39574281140168
2016;10;25;14;8.32453149638176;6.21850735123158
2016;10;25;15;8.32995138783455;6.20938783156872
2016;10;25;16;9.00433501679897;6.97701184946696
2016;10;25;17;11.4865594658852;9.72925051310857
2016;10;25;18;9.94660199689866;8.69927571355502
2016;10;25;19;9.35107955117226;8.07967828417619
2016;10;25;20;10.9282995136976;9.66594267082611
2016;10;25;21;12.9818019968987;11.22537716465
2016;10;25;22;9.37059150671959;8.16796565935612
2016;10;25;23;13.0918280211925;11.1599546923796
2016;10;26;0;14.5788050439358;12.6841006253242
2016;10;26;1;10.5559454746723;9.52148447806835
2016;10;26;2;10.4364344917297;9.44125930283069
2016;10;26;3;12.9870865273952;11.6849206833045
2016;10;26;4;12.8532125258446;11.5461456328869
2016;10;26;5;13.6065924793243;12.0952981354078
2016;10;26;6;12.4453575335979;10.45762097706
2016;10;26;7;12.4659535139561;9.11269300554593
2016;10;26;8;15.8774370330811;11.7800806681792
2016;10;26;9;16.2090055754662;11.7746619124889
2016;10;26;10;17.0557449302196;12.3345198575338
2016;10;26;11;18.3675205392837;13.8309108988762
2016;10;26;12;19.4530109958649;15.1182141263326
2016;10;26;13;18.7803890558243;14.8372278656006
2016;10;26;14;19.9119495589256;14.6420176298618
2016;10;26;15;15.4865194374561;11.8232991868337
2016;10;26;16;13.3393864369392;10.6006253378709
2016;10;26;17;7.28212999870777;5.47916701083978
2016;10;26;18;4.64340300180912;3.26035301878055
2016;10;26;19;4.97781700917482;3.56182518469095
2016;10;26;20;3.48325200335979;2.36571683875322
2016;10;26;21;4.89028400542736;3.49111600668033
2016;10;26;22;6.12739898216724;4.77445434820652
2016;10;26;23;6.93646951498985;5.5305798298041
2016;10;27;0;6.41940152351856;5.07711598462264
2016;10;27;1;5.71873097131252;4.47760800806681
2016;10;27;2;5.45071202661991;4.37306417044798
2016;10;27;3;5.57022301602364;4.45447886030674
2016;10;27;4;5.32320648992062;3.98396550302506
2016;10;27;5;5.05044499483109;3.79681747983297
2016;10;27;6;5.14949551343918;4.11798247605165
2016;10;27;7;5.64488348681927;4.58175533661048
2016;10;27;8;6.14054249870777;4.98208816943963
2016;10;27;9;6.66601146924496;5.38559300554593
2016;10;27;10;6.74690496640205;5.55899566439787
2016;10;27;11;6.31709902739525;5.21430501764615
2016;10;27;12;5.82157547338009;4.77405783913136
2016;10;27;13;5.10871000387669;4.01436381997267
2016;10;27;14;5.96046299922466;4.71154301184813
2016;10;27;15;5.63798267774071;4.57183340041978
2016;10;27;16;6.84446498966217;5.72103201336066
2016;10;27;17;8.35014100749493;7.05036433938344
2016;10;27;18;10.153375;8.73826485249201
2016;10;27;19;8.15149797725677;6.89295380358696
2016;10;27;20;9.11368355789184;7.86226415154139
2016;10;27;21;12.5318064834595;10.7547316565832
2016;10;27;22;16.3625269193649;14.4066287657738
2016;10;27;23;16.3930144839764;14.5928516893546
2016;10;28;0;14.7396434519291;13.2623298676173
2016;10;28;1;11.5876424793243;10.1819213590463
2016;10;28;2;11.7394025155067;10.216284684817
2016;10;28;3;10.5043199948311;9.24076253781319
2016;10;28;4;9.70148246898651;8.45450297781626
2016;10;28;5;10.0998525413513;8.89276762986183
2016;10;28;6;8.85447197880745;7.61828450957934
2016;10;28;7;9.13007904548645;7.76948315809568
2016;10;28;8;8.22168703308106;7.01005346571604
2016;10;28;9;8.50528848552704;7.27782314801216
2016;10;28;10;9.08902251033783;7.91632037064235
2016;10;28;11;8.37195650930405;7.21240060641766
2016;10;28;12;7.90800450594425;6.74453066817919
2016;10;28;13;8.72330803928375;6.97806921960513
2016;10;28;14;7.65936200723648;5.72023900781473
2016;10;28;15;7.18186000387668;5.41334801688989
2016;10;28;16;7.55638197622299;6.33243500378132
2016;10;28;17;7.64879302377701;6.32014350605011
