year;month;day;hour;PM10;PM25
2016;12;30;12;103.7079220450525;98.888286334056716
2016;12;30;13;103.7079220450525;98.888286334056716
2016;12;30;14;103.7079220450525;98.888286334056716
2016;12;30;15;103.7079220450525;98.888286334056716
2016;12;30;16;103.7079220450525;98.888286334056716
2016;12;30;17;103.7079220450525;98.888286334056716
2016;12;30;18;103.7079220450525;98.888286334056716
2016;12;30;19;103.7079220450525;98.888286334056716
2016;12;30;20;103.7079220450525;98.888286334056716
2016;12;30;21;103.7079220450525;98.888286334056716
2016;12;30;22;103.7079220450525;98.888286334056716
2016;12;30;23;103.7079220450525;98.888286334056716
2016;12;31;0;147.28745232026327;142.27995010575415
2016;12;31;1;147.28745232026327;142.27995010575415
2016;12;31;2;147.28745232026327;142.27995010575415
2016;12;31;3;147.28745232026327;142.27995010575415
2016;12;31;4;147.28745232026327;142.27995010575415
2016;12;31;5;147.28745232026327;142.27995010575415
2016;12;31;6;147.28745232026327;142.27995010575415
2016;12;31;7;147.28745232026327;142.27995010575415
2016;12;31;8;147.28745232026327;142.27995010575415
2016;12;31;9;147.28745232026327;142.27995010575415
2016;12;31;10;147.28745232026327;142.27995010575415
2016;12;31;11;147.28745232026327;142.27995010575415
2016;12;31;12;147.28745232026327;142.27995010575415
2016;12;31;13;147.28745232026327;142.27995010575415
2016;12;31;14;147.28745232026327;142.27995010575415
2016;12;31;15;147.28745232026327;142.27995010575415
2016;12;31;16;147.28745232026327;142.27995010575415
2016;12;31;17;147.28745232026327;142.27995010575415
2016;12;31;18;147.28745232026327;142.27995010575415
2016;12;31;19;147.28745232026327;142.27995010575415
2016;12;31;20;147.28745232026327;142.27995010575415
2016;12;31;21;147.28745232026327;142.27995010575415
2016;12;31;22;147.28745232026327;142.27995010575415
2016;12;31;23;147.28745232026327;142.27995010575415
2016;12;4;0;61.502304980565135;52.235298371205758
2016;12;4;1;61.502304980565135;52.235298371205758
2016;12;4;2;61.502304980565135;52.235298371205758
2016;12;4;3;61.502304980565135;52.235298371205758
2016;12;4;4;61.502304980565135;52.235298371205758
2016;12;4;5;61.502304980565135;52.235298371205758
2016;12;4;6;61.502304980565135;52.235298371205758
2016;12;4;7;61.502304980565135;52.235298371205758
2016;12;4;8;61.502304980565135;52.235298371205758
2016;12;4;9;61.502304980565135;52.235298371205758
2016;12;4;10;61.502304980565135;52.235298371205758
2016;12;4;11;61.502304980565135;52.235298371205758
2016;12;4;12;61.502304980565135;52.235298371205758
2016;12;4;13;61.502304980565135;52.235298371205758
2016;12;4;14;61.502304980565135;52.235298371205758
2016;12;4;15;61.502304980565135;52.235298371205758
2016;12;4;16;61.502304980565135;52.235298371205758
2016;12;4;17;61.502304980565135;52.235298371205758
2016;12;4;18;61.502304980565135;52.235298371205758
2016;12;4;19;61.502304980565135;52.235298371205758
2016;12;4;20;61.502304980565135;52.235298371205758
2016;12;4;21;61.502304980565135;52.235298371205758
2016;12;4;22;61.502304980565135;52.235298371205758
2016;12;4;23;61.502304980565135;52.235298371205758
2016;12;5;0;145.02657555049308;133.17786575555459
2016;12;5;1;145.02657555049308;133.17786575555459
2016;12;5;2;145.02657555049308;133.17786575555459
2016;12;5;3;145.02657555049308;133.17786575555459
2016;12;5;4;145.02657555049308;133.17786575555459
2016;12;5;5;145.02657555049308;133.17786575555459
2016;12;5;6;145.02657555049308;133.17786575555459
2016;12;5;7;145.02657555049308;133.17786575555459
2016;12;5;8;145.02657555049308;133.17786575555459
2016;12;5;9;145.02657555049308;133.17786575555459
2016;12;5;10;145.02657555049308;133.17786575555459
2016;12;5;11;145.02657555049308;133.17786575555459
2016;12;5;12;145.02657555049308;133.17786575555459
2016;12;5;13;145.02657555049308;133.17786575555459
2016;12;5;14;145.02657555049308;133.17786575555459
2016;12;5;15;145.02657555049308;133.17786575555459
2016;12;5;16;145.02657555049308;133.17786575555459
2016;12;5;17;145.02657555049308;133.17786575555459
2016;12;5;18;145.02657555049308;133.17786575555459
2016;12;5;19;145.02657555049308;133.17786575555459
2016;12;5;20;145.02657555049308;133.17786575555459
2016;12;5;21;145.02657555049308;133.17786575555459
2016;12;5;22;145.02657555049308;133.17786575555459
2016;12;5;23;145.02657555049308;133.17786575555459
2016;12;6;0;139.20125831645981;132.71688630981436
2016;12;6;1;139.20125831645981;132.71688630981436
2016;12;6;2;139.20125831645981;132.71688630981436
2016;12;6;3;139.20125831645981;132.71688630981436
2016;12;6;4;139.20125831645981;132.71688630981436
2016;12;6;5;139.20125831645981;132.71688630981436
2016;12;6;6;139.20125831645981;132.71688630981436
2016;12;6;7;139.20125831645981;132.71688630981436
2016;12;6;8;139.20125831645981;132.71688630981436
2016;12;6;9;139.20125831645981;132.71688630981436
2016;12;6;10;139.20125831645981;132.71688630981436
2016;12;6;11;139.20125831645981;132.71688630981436
2016;12;6;12;139.20125831645981;132.71688630981436
2016;12;6;13;139.20125831645981;132.71688630981436
2016;12;6;14;139.20125831645981;132.71688630981436
2016;12;6;15;139.20125831645981;132.71688630981436
2016;12;6;16;139.20125831645981;132.71688630981436
2016;12;6;17;139.20125831645981;132.71688630981436
2016;12;6;18;139.20125831645981;132.71688630981436
2016;12;6;19;139.20125831645981;132.71688630981436
2016;12;6;20;139.20125831645981;132.71688630981436
2016;12;6;21;139.20125831645981;132.71688630981436
2016;12;6;22;139.20125831645981;132.71688630981436
2016;12;6;23;139.20125831645981;132.71688630981436
2016;12;7;0;80.052066384640185;76.020537296163468
2016;12;7;1;80.052066384640185;76.020537296163468
2016;12;7;2;80.052066384640185;76.020537296163468
2016;12;7;3;80.052066384640185;76.020537296163468
2016;12;7;4;80.052066384640185;76.020537296163468
2016;12;7;5;80.052066384640185;76.020537296163468
2016;12;7;6;80.052066384640185;76.020537296163468
2016;12;7;7;80.052066384640185;76.020537296163468
2016;12;7;8;80.052066384640185;76.020537296163468
2016;12;7;9;80.052066384640185;76.020537296163468
2016;12;7;10;80.052066384640185;76.020537296163468
2016;12;7;11;80.052066384640185;76.020537296163468
2016;12;7;12;80.052066384640185;76.020537296163468
2016;12;7;13;80.052066384640185;76.020537296163468
2016;12;7;14;80.052066384640185;76.020537296163468
2016;12;7;15;80.052066384640185;76.020537296163468
2016;12;7;16;80.052066384640185;76.020537296163468
2016;12;7;17;80.052066384640185;76.020537296163468
2016;12;7;18;80.052066384640185;76.020537296163468
2016;12;7;19;80.052066384640185;76.020537296163468
2016;12;7;20;80.052066384640185;76.020537296163468
2016;12;7;21;80.052066384640185;76.020537296163468
2016;12;7;22;80.052066384640185;76.020537296163468
2016;12;7;23;80.052066384640185;76.020537296163468
2016;12;8;0;47.022991829946832;45.578612486894578
2016;12;8;1;47.022991829946832;45.578612486894578
2016;12;8;2;47.022991829946832;45.578612486894578
2016;12;8;3;47.022991829946832;45.578612486894578
2016;12;8;4;47.022991829946832;45.578612486894578
2016;12;8;5;47.022991829946832;45.578612486894578
2016;12;8;6;47.022991829946832;45.578612486894578
2016;12;8;7;47.022991829946832;45.578612486894578
2016;12;8;8;47.022991829946832;45.578612486894578
2016;12;8;9;47.022991829946832;45.578612486894578
2016;12;8;10;47.022991829946832;45.578612486894578
2016;12;8;11;47.022991829946832;45.578612486894578
2016;12;8;12;47.022991829946832;45.578612486894578
2016;12;8;13;47.022991829946832;45.578612486894578
2016;12;8;14;47.022991829946832;45.578612486894578
2016;12;8;15;47.022991829946832;45.578612486894578
2016;12;8;16;47.022991829946832;45.578612486894578
2016;12;8;17;47.022991829946832;45.578612486894578
2016;12;8;18;47.022991829946832;45.578612486894578
2016;12;8;19;47.022991829946832;45.578612486894578
2016;12;8;20;47.022991829946832;45.578612486894578
2016;12;8;21;47.022991829946832;45.578612486894578
2016;12;8;22;47.022991829946832;45.578612486894578
2016;12;8;23;47.022991829946832;45.578612486894578
2016;12;9;0;90.098150859497906;83.012490284329701
2016;12;9;1;90.098150859497906;83.012490284329701
2016;12;9;2;90.098150859497906;83.012490284329701
2016;12;9;3;90.098150859497906;83.012490284329701
2016;12;9;4;90.098150859497906;83.012490284329701
2016;12;9;5;90.098150859497906;83.012490284329701
2016;12;9;6;90.098150859497906;83.012490284329701
2016;12;9;7;90.098150859497906;83.012490284329701
2016;12;9;8;90.098150859497906;83.012490284329701
2016;12;9;9;90.098150859497906;83.012490284329701
2016;12;9;10;90.098150859497906;83.012490284329701
2016;12;9;11;90.098150859497906;83.012490284329701
2016;12;9;12;90.098150859497906;83.012490284329701
2016;12;9;13;90.098150859497906;83.012490284329701
2016;12;9;14;90.098150859497906;83.012490284329701
2016;12;9;15;90.098150859497906;83.012490284329701
2016;12;9;16;90.098150859497906;83.012490284329701
2016;12;9;17;90.098150859497906;83.012490284329701
2016;12;9;18;90.098150859497906;83.012490284329701
2016;12;9;19;90.098150859497906;83.012490284329701
2016;12;9;20;90.098150859497906;83.012490284329701
2016;12;9;21;90.098150859497906;83.012490284329701
2016;12;9;22;90.098150859497906;83.012490284329701
2016;12;9;23;90.098150859497906;83.012490284329701
2016;2;1;0;121.32311925923177;116.97338925446557
2016;2;1;1;121.32311925923177;116.97338925446557
2016;2;1;2;121.32311925923177;116.97338925446557
2016;2;1;3;121.32311925923177;116.97338925446557
2016;2;1;4;121.32311925923177;116.97338925446557
2016;2;1;5;121.32311925923177;116.97338925446557
2016;2;1;6;121.32311925923177;116.97338925446557
2016;2;1;7;121.32311925923177;116.97338925446557
2016;2;1;8;121.32311925923177;116.97338925446557
2016;2;1;9;121.32311925923177;116.97338925446557
2016;2;1;10;121.32311925923177;116.97338925446557
2016;2;1;11;121.32311925923177;116.97338925446557
2016;2;1;12;121.32311925923177;116.97338925446557
2016;2;1;13;121.32311925923177;116.97338925446557
2016;2;1;14;121.32311925923177;116.97338925446557
2016;2;1;15;121.32311925923177;116.97338925446557
2016;2;1;16;121.32311925923177;116.97338925446557
2016;2;1;17;121.32311925923177;116.97338925446557
2016;2;1;18;121.32311925923177;116.97338925446557
2016;2;1;19;121.32311925923177;116.97338925446557
2016;2;1;20;121.32311925923177;116.97338925446557
2016;2;1;21;121.32311925923177;116.97338925446557
2016;2;1;22;121.32311925923177;116.97338925446557
2016;2;1;23;121.32311925923177;116.97338925446557
2016;2;10;0;22.677151120751841;21.204671173939396
2016;2;10;1;22.677151120751841;21.204671173939396
2016;2;10;2;22.677151120751841;21.204671173939396
2016;2;10;3;22.677151120751841;21.204671173939396
2016;2;10;4;22.677151120751841;21.204671173939396
2016;2;10;5;22.677151120751841;21.204671173939396
2016;2;10;6;22.677151120751841;21.204671173939396
2016;2;10;7;22.677151120751841;21.204671173939396
2016;2;10;8;22.677151120751841;21.204671173939396
2016;2;10;9;22.677151120751841;21.204671173939396
2016;2;10;10;22.677151120751841;21.204671173939396
2016;2;10;11;22.677151120751841;21.204671173939396
2016;2;10;12;22.677151120751841;21.204671173939396
2016;2;10;13;22.677151120751841;21.204671173939396
2016;2;10;14;22.677151120751841;21.204671173939396
2016;2;10;15;22.677151120751841;21.204671173939396
2016;2;10;16;22.677151120751841;21.204671173939396
2016;2;10;17;22.677151120751841;21.204671173939396
2016;2;10;18;22.677151120751841;21.204671173939396
2016;2;10;19;22.677151120751841;21.204671173939396
2016;2;10;20;22.677151120751841;21.204671173939396
2016;2;10;21;22.677151120751841;21.204671173939396
2016;2;10;22;22.677151120751841;21.204671173939396
2016;2;10;23;22.677151120751841;21.204671173939396
2016;2;11;0;66.955892986261986;58.397657224461703
2016;2;11;1;66.955892986261986;58.397657224461703
2016;2;11;2;66.955892986261986;58.397657224461703
2016;2;11;3;66.955892986261986;58.397657224461703
2016;2;11;4;66.955892986261986;58.397657224461703
2016;2;11;5;66.955892986261986;58.397657224461703
2016;2;11;6;66.955892986261986;58.397657224461703
2016;2;11;7;66.955892986261986;58.397657224461703
2016;2;11;8;66.955892986261986;58.397657224461703
2016;2;11;9;66.955892986261986;58.397657224461703
2016;2;11;10;66.955892986261986;58.397657224461703
2016;2;11;11;66.955892986261986;58.397657224461703
2016;2;11;12;66.955892986261986;58.397657224461703
2016;2;11;13;66.955892986261986;58.397657224461703
2016;2;11;14;66.955892986261986;58.397657224461703
2016;2;11;15;66.955892986261986;58.397657224461703
2016;2;11;16;66.955892986261986;58.397657224461703
2016;2;11;17;66.955892986261986;58.397657224461703
2016;2;11;18;66.955892986261986;58.397657224461703
2016;2;11;19;66.955892986261986;58.397657224461703
2016;2;11;20;66.955892986261986;58.397657224461703
2016;2;11;21;66.955892986261986;58.397657224461703
2016;2;11;22;66.955892986261986;58.397657224461703
2016;2;11;23;66.955892986261986;58.397657224461703
2016;2;12;0;41.849702623063642;36.498725527414592
2016;2;12;1;41.849702623063642;36.498725527414592
2016;2;12;2;41.849702623063642;36.498725527414592
2016;2;12;3;41.849702623063642;36.498725527414592
2016;2;12;4;41.849702623063642;36.498725527414592
2016;2;12;5;41.849702623063642;36.498725527414592
2016;2;12;6;41.849702623063642;36.498725527414592
2016;2;12;7;41.849702623063642;36.498725527414592
2016;2;12;8;41.849702623063642;36.498725527414592
2016;2;12;9;41.849702623063642;36.498725527414592
2016;2;12;10;41.849702623063642;36.498725527414592
2016;2;12;11;41.849702623063642;36.498725527414592
2016;2;12;12;41.849702623063642;36.498725527414592
2016;2;12;13;41.849702623063642;36.498725527414592
2016;2;12;14;41.849702623063642;36.498725527414592
2016;2;12;15;41.849702623063642;36.498725527414592
2016;2;12;16;41.849702623063642;36.498725527414592
2016;2;12;17;41.849702623063642;36.498725527414592
2016;2;12;18;41.849702623063642;36.498725527414592
2016;2;12;19;41.849702623063642;36.498725527414592
2016;2;12;20;41.849702623063642;36.498725527414592
2016;2;12;21;41.849702623063642;36.498725527414592
2016;2;12;22;41.849702623063642;36.498725527414592
2016;2;12;23;41.849702623063642;36.498725527414592
2016;2;13;0;45.744603926389075;43.123395639755323
2016;2;13;1;45.744603926389075;43.123395639755323
2016;2;13;2;45.744603926389075;43.123395639755323
2016;2;13;3;45.744603926389075;43.123395639755323
2016;2;13;4;45.744603926389075;43.123395639755323
2016;2;13;5;45.744603926389075;43.123395639755323
2016;2;13;6;45.744603926389075;43.123395639755323
2016;2;13;7;45.744603926389075;43.123395639755323
2016;2;13;8;45.744603926389075;43.123395639755323
2016;2;13;9;45.744603926389075;43.123395639755323
2016;2;13;10;45.744603926389075;43.123395639755323
2016;2;13;11;45.744603926389075;43.123395639755323
2016;2;13;12;45.744603926389075;43.123395639755323
2016;2;13;13;45.744603926389075;43.123395639755323
2016;2;13;14;45.744603926389075;43.123395639755323
2016;2;13;15;45.744603926389075;43.123395639755323
2016;2;13;16;45.744603926389075;43.123395639755323
2016;2;13;17;45.744603926389075;43.123395639755323
2016;2;13;18;45.744603926389075;43.123395639755323
2016;2;13;19;45.744603926389075;43.123395639755323
2016;2;13;20;45.744603926389075;43.123395639755323
2016;2;13;21;45.744603926389075;43.123395639755323
2016;2;13;22;45.744603926389075;43.123395639755323
2016;2;13;23;45.744603926389075;43.123395639755323
2016;2;14;0;47.56137242850469;43.828410282367329
2016;2;14;1;47.56137242850469;43.828410282367329
2016;2;14;2;47.56137242850469;43.828410282367329
2016;2;14;3;47.56137242850469;43.828410282367329
2016;2;14;4;47.56137242850469;43.828410282367329
2016;2;14;5;47.56137242850469;43.828410282367329
2016;2;14;6;47.56137242850469;43.828410282367329
2016;2;14;7;47.56137242850469;43.828410282367329
2016;2;14;8;47.56137242850469;43.828410282367329
2016;2;14;9;47.56137242850469;43.828410282367329
2016;2;14;10;47.56137242850469;43.828410282367329
2016;2;14;11;47.56137242850469;43.828410282367329
2016;2;14;12;47.56137242850469;43.828410282367329
2016;2;14;13;47.56137242850469;43.828410282367329
2016;2;14;14;47.56137242850469;43.828410282367329
2016;2;14;15;47.56137242850469;43.828410282367329
2016;2;14;16;47.56137242850469;43.828410282367329
2016;2;14;17;47.56137242850469;43.828410282367329
2016;2;14;18;47.56137242850469;43.828410282367329
2016;2;14;19;47.56137242850469;43.828410282367329
2016;2;14;20;47.56137242850469;43.828410282367329
2016;2;14;21;47.56137242850469;43.828410282367329
2016;2;14;22;47.56137242850469;43.828410282367329
